Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear_up
1677.25,.OH-LXF,A321 (1),256.9,0.79,4.22,0.0,36684,1487,1513,59495,-28.3,3.34,659,684,0.639,0.633,88.4,88.4,94.1,94.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3000.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1677.5,.OH-LXF,A321 (1),256.9,0.79,4.22,0.0,36684,1487,1513,59495,-28.3,3.34,659,684,0.639,0.633,88.4,88.4,94.1,94.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3000.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1677.75,.OH-LXF,A321 (1),256.9,0.79,4.22,0.0,36684,1487,1513,59495,-28.3,3.34,659,684,0.639,0.633,88.4,88.4,94.1,94.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3000.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1678.0,.OH-LXF,A321 (1),256.4,0.79,4.22,0.0,36708,1484,1500,59495,-28.3,3.16,659,683,0.639,0.631,88.4,88.4,94.1,94.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2984.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1678.25,.OH-LXF,A321 (1),256.4,0.79,4.22,0.0,36708,1484,1500,59495,-28.3,3.16,659,683,0.639,0.631,88.4,88.4,94.1,94.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2984.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1678.5,.OH-LXF,A321 (1),256.4,0.79,4.22,0.4,36708,1484,1500,59495,-28.3,3.16,659,683,0.639,0.631,88.4,88.4,94.1,94.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2984.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1678.75,.OH-LXF,A321 (1),256.4,0.79,4.22,0.4,36708,1484,1500,59495,-28.3,3.16,659,683,0.639,0.631,88.4,88.4,94.1,94.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2984.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1679.0,.OH-LXF,A321 (1),256.1,0.79,4.22,0.4,36732,1477,1500,59495,-28.0,3.16,659,684,0.637,0.631,88.4,88.4,94.1,94.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2977.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1679.25,.OH-LXF,A321 (1),256.1,0.79,4.22,0.4,36732,1477,1500,59495,-28.0,3.16,659,684,0.637,0.631,88.4,88.4,94.1,94.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2977.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1679.5,.OH-LXF,A321 (1),256.1,0.79,4.22,0.4,36732,1477,1500,59495,-28.0,3.16,659,684,0.637,0.631,88.4,88.4,94.1,94.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2977.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1679.75,.OH-LXF,A321 (1),256.1,0.79,4.22,0.4,36732,1477,1500,59495,-28.0,3.16,659,684,0.637,0.631,88.4,88.4,94.1,94.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2977.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1680.0,.OH-LXF,A321 (1),255.9,0.79,4.22,0.4,36760,1493,1493,59495,-28.0,3.16,659,684,0.639,0.631,88.4,88.4,94.1,94.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2986.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1680.25,.OH-LXF,A321 (1),255.9,0.79,4.22,0.4,36760,1493,1493,59495,-28.0,3.16,659,684,0.639,0.631,88.4,88.4,94.1,94.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2986.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1680.5,.OH-LXF,A321 (1),255.9,0.79,4.22,0.4,36760,1493,1493,59495,-28.0,3.16,659,684,0.639,0.631,88.4,88.4,94.1,94.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2986.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1680.75,.OH-LXF,A321 (1),255.9,0.79,4.22,0.4,36760,1493,1493,59495,-28.0,3.16,659,684,0.639,0.631,88.4,88.4,94.1,94.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2986.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1681.0,.OH-LXF,A321 (1),255.8,0.79,4.22,0.4,36788,1498,1504,59495,-28.0,3.16,660,684,0.637,0.631,88.5,88.4,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3002.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1681.25,.OH-LXF,A321 (1),255.8,0.79,4.22,0.4,36788,1498,1504,59495,-28.0,3.16,660,684,0.637,0.631,88.5,88.4,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3002.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1681.5,.OH-LXF,A321 (1),255.8,0.79,4.22,0.4,36788,1498,1504,59495,-28.0,3.16,660,684,0.637,0.631,88.5,88.4,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3002.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1681.75,.OH-LXF,A321 (1),255.8,0.79,4.22,0.4,36788,1498,1504,59495,-28.0,3.16,660,684,0.637,0.631,88.5,88.4,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,3002.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1682.0,.OH-LXF,A321 (1),255.3,0.79,4.22,0.4,36816,1487,1495,59495,-28.0,2.64,660,685,0.639,0.629,88.5,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2982.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1682.25,.OH-LXF,A321 (1),255.3,0.79,4.22,0.4,36816,1487,1495,59495,-28.0,2.64,660,685,0.639,0.629,88.5,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2982.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1682.5,.OH-LXF,A321 (1),255.3,0.79,4.22,0.4,36816,1487,1495,59495,-28.0,2.64,660,685,0.639,0.629,88.5,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2982.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1682.75,.OH-LXF,A321 (1),255.3,0.79,4.22,0.4,36816,1487,1495,59495,-28.0,2.64,660,685,0.639,0.629,88.5,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,2982.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1683.0,.OH-LXF,A321 (1),254.8,0.79,4.22,0.4,36840,1477,1482,59495,-27.8,2.64,661,685,0.635,0.629,88.5,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2959.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1683.25,.OH-LXF,A321 (1),254.8,0.79,4.22,0.4,36840,1477,1482,59495,-27.8,2.64,661,685,0.635,0.629,88.5,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2959.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1683.5,.OH-LXF,A321 (1),254.8,0.79,4.22,0.4,36840,1477,1482,59495,-27.8,2.64,661,685,0.635,0.629,88.5,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2959.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1683.75,.OH-LXF,A321 (1),254.8,0.79,4.22,0.4,36840,1477,1482,59495,-27.8,2.64,661,685,0.635,0.629,88.5,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2959.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1684.0,.OH-LXF,A321 (1),254.0,0.78,4.22,0.4,36868,1469,1491,59495,-27.8,2.64,661,685,0.643,0.637,88.4,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2960.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1684.25,.OH-LXF,A321 (1),254.0,0.78,4.22,0.4,36868,1469,1491,59495,-27.8,2.64,661,685,0.643,0.637,88.4,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2960.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1684.5,.OH-LXF,A321 (1),254.0,0.78,4.22,0.4,36868,1469,1491,59495,-27.8,2.64,661,685,0.643,0.637,88.4,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2960.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1684.75,.OH-LXF,A321 (1),254.0,0.78,4.22,0.4,36868,1469,1491,59495,-27.8,2.64,661,685,0.643,0.637,88.4,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2960.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1685.0,.OH-LXF,A321 (1),253.3,0.78,4.22,0.0,36896,1487,1502,59495,-27.5,2.64,662,686,0.637,0.627,88.5,88.5,94.3,94.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2989.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1685.25,.OH-LXF,A321 (1),253.3,0.78,4.22,0.0,36896,1487,1502,59495,-27.5,2.64,662,686,0.637,0.627,88.5,88.5,94.3,94.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2989.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1685.5,.OH-LXF,A321 (1),253.3,0.78,4.22,-0.4,36896,1487,1502,59495,-27.5,2.64,662,686,0.637,0.627,88.5,88.5,94.3,94.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2989.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1685.75,.OH-LXF,A321 (1),253.3,0.78,3.87,-0.4,36896,1487,1502,59495,-27.5,2.64,662,686,0.637,0.627,88.5,88.5,94.3,94.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2989.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1686.0,.OH-LXF,A321 (1),253.0,0.78,3.87,0.0,36920,1477,1487,59495,-27.5,2.37,662,686,0.635,0.627,88.5,88.5,94.3,94.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2964.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1686.25,.OH-LXF,A321 (1),253.0,0.78,3.87,0.0,36920,1477,1487,59495,-27.5,2.37,662,686,0.635,0.627,88.5,88.5,94.3,94.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2964.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1686.5,.OH-LXF,A321 (1),253.0,0.78,3.87,0.0,36920,1477,1487,59495,-27.5,2.37,662,686,0.635,0.627,88.5,88.5,94.3,94.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2964.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1686.75,.OH-LXF,A321 (1),253.0,0.78,3.87,0.0,36920,1477,1487,59495,-27.5,2.37,662,686,0.635,0.627,88.5,88.5,94.3,94.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2964.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1687.0,.OH-LXF,A321 (1),252.6,0.78,3.87,0.0,36948,1482,1484,59495,-27.8,2.37,662,686,0.633,0.627,88.5,88.5,94.3,94.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2966.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1687.25,.OH-LXF,A321 (1),252.6,0.78,3.87,0.0,36948,1482,1484,59495,-27.8,2.37,662,686,0.633,0.627,88.5,88.5,94.3,94.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2966.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1687.5,.OH-LXF,A321 (1),252.6,0.78,3.87,0.0,36948,1482,1484,59495,-27.8,2.37,662,686,0.633,0.627,88.5,88.5,94.3,94.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2966.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1687.75,.OH-LXF,A321 (1),252.6,0.78,3.87,0.0,36948,1482,1484,59495,-27.8,2.37,662,686,0.633,0.627,88.5,88.5,94.3,94.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2966.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1688.0,.OH-LXF,A321 (1),252.1,0.78,3.87,0.0,36968,1473,1480,59495,-27.8,2.37,662,686,0.633,0.627,88.5,88.5,94.3,94.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2953.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1688.25,.OH-LXF,A321 (1),252.1,0.78,3.87,0.0,36968,1473,1480,59495,-27.8,2.37,662,686,0.633,0.627,88.5,88.5,94.3,94.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2953.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1688.5,.OH-LXF,A321 (1),252.1,0.78,3.87,-0.4,36968,1473,1480,59495,-27.8,2.37,662,686,0.633,0.627,88.5,88.5,94.3,94.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2953.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1688.75,.OH-LXF,A321 (1),252.1,0.78,3.52,-0.4,36968,1473,1480,59495,-27.8,2.37,662,686,0.633,0.627,88.5,88.5,94.3,94.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2953.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1689.0,.OH-LXF,A321 (1),252.0,0.78,3.52,0.0,36988,1466,1482,59495,-27.8,2.37,662,686,0.633,0.627,88.5,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2948.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1689.25,.OH-LXF,A321 (1),252.0,0.78,3.52,0.0,36988,1466,1482,59495,-27.8,2.37,662,686,0.633,0.627,88.5,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2948.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1689.5,.OH-LXF,A321 (1),252.0,0.78,3.52,0.0,36988,1466,1482,59495,-27.8,2.37,662,686,0.633,0.627,88.5,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2948.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1689.75,.OH-LXF,A321 (1),252.0,0.78,3.52,0.0,36988,1466,1482,59495,-27.8,2.37,662,686,0.633,0.627,88.5,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2948.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1690.0,.OH-LXF,A321 (1),252.1,0.78,3.52,0.0,37008,1455,1477,59495,-27.8,2.29,662,686,0.631,0.625,88.6,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2932.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1690.25,.OH-LXF,A321 (1),252.1,0.78,3.52,0.0,37008,1455,1477,59495,-27.8,2.29,662,686,0.631,0.625,88.6,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2932.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1690.5,.OH-LXF,A321 (1),252.1,0.78,3.52,0.0,37008,1455,1477,59495,-27.8,2.29,662,686,0.631,0.625,88.6,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2932.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1690.75,.OH-LXF,A321 (1),252.1,0.78,3.52,0.0,37008,1455,1477,59495,-27.8,2.29,662,686,0.631,0.625,88.6,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2932.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1691.0,.OH-LXF,A321 (1),251.5,0.78,3.52,0.0,37028,1477,1471,59495,-28.0,2.29,662,687,0.631,0.625,88.5,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2948.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1691.25,.OH-LXF,A321 (1),251.5,0.78,3.52,0.0,37028,1477,1471,59495,-28.0,2.29,662,687,0.631,0.625,88.5,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2948.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1691.5,.OH-LXF,A321 (1),251.5,0.78,3.52,-0.4,37028,1477,1471,59495,-28.0,2.29,662,687,0.631,0.625,88.5,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2948.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1691.75,.OH-LXF,A321 (1),251.5,0.78,3.52,-0.4,37028,1477,1471,59495,-28.0,2.29,662,687,0.631,0.625,88.5,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2948.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1692.0,.OH-LXF,A321 (1),251.5,0.78,3.52,-0.4,37044,1471,1473,59495,-28.0,2.29,662,687,0.631,0.625,88.5,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2944.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1692.25,.OH-LXF,A321 (1),251.5,0.78,3.52,-0.4,37044,1471,1473,59495,-28.0,2.29,662,687,0.631,0.625,88.5,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2944.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1692.5,.OH-LXF,A321 (1),251.5,0.78,3.16,-0.4,37044,1471,1473,59495,-28.0,2.29,662,687,0.631,0.625,88.5,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2944.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1692.75,.OH-LXF,A321 (1),251.5,0.78,3.16,-0.4,37044,1471,1473,59495,-28.0,2.29,662,687,0.631,0.625,88.5,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2944.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1693.0,.OH-LXF,A321 (1),251.6,0.78,3.16,-0.4,37060,1466,1473,59495,-28.3,2.29,662,687,0.631,0.625,88.5,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2939.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1693.25,.OH-LXF,A321 (1),251.6,0.78,3.16,-0.4,37060,1466,1473,59495,-28.3,2.29,662,687,0.631,0.625,88.5,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2939.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1693.5,.OH-LXF,A321 (1),251.6,0.78,3.16,-0.4,37060,1466,1473,59495,-28.3,2.29,662,687,0.631,0.625,88.5,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2939.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1693.75,.OH-LXF,A321 (1),251.6,0.78,3.16,-0.4,37060,1466,1473,59495,-28.3,2.29,662,687,0.631,0.625,88.5,88.5,94.3,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2939.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1694.0,.OH-LXF,A321 (1),251.3,0.78,3.16,-0.4,37080,1484,1475,59477,-28.3,2.11,662,687,0.633,0.625,88.5,88.5,94.1,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2959.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1694.25,.OH-LXF,A321 (1),251.3,0.78,3.16,-0.4,37080,1484,1475,59477,-28.3,2.11,662,687,0.633,0.625,88.5,88.5,94.1,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2959.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1694.5,.OH-LXF,A321 (1),251.3,0.78,3.16,-0.4,37080,1484,1475,59477,-28.3,2.11,662,687,0.633,0.625,88.5,88.5,94.1,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2959.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1694.75,.OH-LXF,A321 (1),251.3,0.78,3.16,-0.4,37080,1484,1475,59477,-28.3,2.11,662,687,0.633,0.625,88.5,88.5,94.1,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2959.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1695.0,.OH-LXF,A321 (1),251.0,0.78,3.16,-0.4,37092,1455,1460,59477,-28.3,2.11,662,686,0.631,0.621,88.4,88.4,94.1,94.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2915.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1695.25,.OH-LXF,A321 (1),251.0,0.78,3.16,-0.4,37092,1455,1460,59477,-28.3,2.11,662,686,0.631,0.621,88.4,88.4,94.1,94.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2915.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1695.5,.OH-LXF,A321 (1),251.0,0.78,3.16,0.0,37092,1455,1460,59477,-28.3,2.11,662,686,0.631,0.621,88.4,88.4,94.1,94.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2915.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1695.75,.OH-LXF,A321 (1),251.0,0.78,3.16,0.0,37092,1455,1460,59477,-28.3,2.11,662,686,0.631,0.621,88.4,88.4,94.1,94.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2915.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1696.0,.OH-LXF,A321 (1),251.0,0.78,3.16,0.0,37104,1451,1466,59477,-28.3,2.11,662,686,0.629,0.621,88.5,88.4,94.1,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2917.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1696.25,.OH-LXF,A321 (1),251.0,0.78,3.16,0.0,37104,1451,1466,59477,-28.3,2.11,662,686,0.629,0.621,88.5,88.4,94.1,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2917.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1696.5,.OH-LXF,A321 (1),251.0,0.78,3.16,0.0,37104,1451,1466,59477,-28.3,2.11,662,686,0.629,0.621,88.5,88.4,94.1,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2917.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1696.75,.OH-LXF,A321 (1),251.0,0.78,3.16,0.0,37104,1451,1466,59477,-28.3,2.11,662,686,0.629,0.621,88.5,88.4,94.1,94.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2917.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1697.0,.OH-LXF,A321 (1),251.3,0.78,3.16,0.0,37120,1455,1455,59477,-28.3,2.11,662,686,0.629,0.623,88.4,88.5,94.1,94.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2910.0,1,0,0,0,1,0,0,0,0,0,0,0,1
1697.25,.OH-LXF,A321 (1),251.3,0.78,3.16,0.0,37120,1455,1455,59477,-28.3,2.11,662,686,0.629,0.623,88.4,88.5,94.1,94.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,2910.0,1,0,0,0,1,0,0,0,0,0,0,0,1
