Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear in transit (6),Gear_up
1638.25,.OH-LXD,? (6),270.3,0.74,0.7,-0.4,31576,628,639,60454,-25.3,-1.05,482,514,0.0,0.0,61.1,61.5,83.1,82.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1267.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1638.5,.OH-LXD,? (6),270.3,0.74,0.7,-0.4,31576,628,639,60454,-25.3,-1.05,482,514,0.0,0.0,61.1,61.5,83.1,82.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1267.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1638.75,.OH-LXD,? (6),270.3,0.74,0.7,-0.4,31576,628,639,60454,-25.3,-1.05,482,514,0.0,0.0,61.1,61.5,83.1,82.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1267.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1639.0,.OH-LXD,? (6),270.5,0.74,1.05,0.0,31564,606,611,60454,-25.3,-1.05,484,514,0.0,0.0,61.5,61.5,83.0,82.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1217.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1639.25,.OH-LXD,? (6),270.5,0.74,0.7,0.0,31564,606,611,60454,-25.3,-1.05,484,514,0.0,0.0,61.5,61.5,83.0,82.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1217.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1639.5,.OH-LXD,? (6),270.5,0.74,1.05,0.4,31564,606,611,60454,-25.3,-1.05,484,514,0.0,0.0,61.5,61.5,83.0,82.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1217.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1639.75,.OH-LXD,? (6),270.5,0.74,1.05,0.4,31564,606,611,60454,-25.3,-1.05,484,514,0.0,0.0,61.5,61.5,83.0,82.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1217.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1640.0,.OH-LXD,? (6),270.4,0.74,0.7,0.0,31552,644,611,60454,-25.3,-1.05,485,515,0.0,0.0,61.8,62.0,83.4,82.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1255.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1640.25,.OH-LXD,? (6),270.4,0.74,0.7,0.0,31552,644,611,60454,-25.3,-1.05,485,515,0.0,0.0,61.8,62.0,83.4,82.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1255.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1640.5,.OH-LXD,? (6),270.4,0.74,0.7,0.0,31552,644,611,60454,-25.3,-1.05,485,515,0.0,0.0,61.8,62.0,83.4,82.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1255.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1640.75,.OH-LXD,? (6),270.4,0.74,0.7,0.0,31552,644,611,60454,-25.3,-1.05,485,515,0.0,0.0,61.8,62.0,83.4,82.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1255.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1641.0,.OH-LXD,? (6),268.9,0.74,0.7,-0.4,31536,713,673,60454,-25.3,-1.05,485,520,0.0,0.0,62.8,63.4,83.8,83.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1386.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1641.25,.OH-LXD,? (6),268.9,0.74,1.05,-0.4,31536,713,673,60454,-25.3,-1.05,485,520,0.0,0.0,62.8,63.4,83.8,83.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1386.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1641.5,.OH-LXD,? (6),268.9,0.74,1.05,-0.4,31536,713,673,60454,-25.3,-1.05,485,520,0.0,0.0,62.8,63.4,83.8,83.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1386.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1641.75,.OH-LXD,? (6),268.9,0.74,1.05,-0.4,31536,713,673,60454,-25.3,-1.05,485,520,0.0,0.0,62.8,63.4,83.8,83.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1386.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1642.0,.OH-LXD,? (6),269.6,0.74,0.7,-0.4,31524,682,698,60454,-25.3,-0.97,489,525,0.0,0.0,63.9,64.0,83.9,83.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1380.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1642.25,.OH-LXD,? (6),269.6,0.74,0.7,-0.4,31524,682,698,60454,-25.3,-0.97,489,525,0.0,0.0,63.9,64.0,83.9,83.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1380.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1642.5,.OH-LXD,? (6),269.6,0.74,0.7,-0.4,31524,682,698,60454,-25.3,-0.97,489,525,0.0,0.0,63.9,64.0,83.9,83.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1380.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1642.75,.OH-LXD,? (6),269.6,0.74,0.7,-0.4,31524,682,698,60454,-25.3,-0.97,489,525,0.0,0.0,63.9,64.0,83.9,83.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1380.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1643.0,.OH-LXD,? (6),269.3,0.74,1.05,-0.4,31508,720,717,60454,-25.3,-0.97,493,528,0.0,0.0,64.3,64.5,84.0,83.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1437.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1643.25,.OH-LXD,? (6),269.3,0.74,1.05,-0.4,31508,720,717,60454,-25.3,-0.97,493,528,0.0,0.0,64.3,64.5,84.0,83.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1437.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1643.5,.OH-LXD,? (6),269.3,0.74,1.05,-0.7,31508,720,717,60454,-25.3,-0.97,493,528,0.0,0.0,64.3,64.5,84.0,83.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1437.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1643.75,.OH-LXD,? (6),269.3,0.74,1.05,-0.7,31508,720,717,60454,-25.3,-0.97,493,528,0.0,0.0,64.3,64.5,84.0,83.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1437.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1644.0,.OH-LXD,? (6),269.3,0.74,1.05,-0.7,31492,702,709,60454,-25.3,-0.97,495,530,0.0,0.0,64.8,64.9,84.0,83.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1411.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1644.25,.OH-LXD,? (6),269.3,0.74,0.7,-0.7,31492,702,709,60454,-25.3,-0.97,495,530,0.0,0.0,64.8,64.9,84.0,83.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1411.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1644.5,.OH-LXD,? (6),269.3,0.74,0.7,0.0,31492,702,709,60454,-25.3,-0.97,495,530,0.0,0.0,64.8,64.9,84.0,83.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1411.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1644.75,.OH-LXD,? (6),269.3,0.74,0.7,0.0,31492,702,709,60454,-25.3,-0.97,495,530,0.0,0.0,64.8,64.9,84.0,83.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1411.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1645.0,.OH-LXD,? (6),269.6,0.74,0.7,0.4,31480,718,709,60454,-25.3,-0.97,497,531,0.0,0.0,64.8,64.9,84.1,83.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1427.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1645.25,.OH-LXD,? (6),269.6,0.74,1.05,0.4,31480,718,709,60454,-25.3,-0.97,497,531,0.0,0.0,64.8,64.9,84.1,83.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1427.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1645.5,.OH-LXD,? (6),269.6,0.74,1.05,0.0,31480,718,709,60454,-25.3,-0.97,497,531,0.0,0.0,64.8,64.9,84.1,83.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1427.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1645.75,.OH-LXD,? (6),269.6,0.74,1.05,0.0,31480,718,709,60454,-25.3,-0.97,497,531,0.0,0.0,64.8,64.9,84.1,83.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1427.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1646.0,.OH-LXD,? (6),268.5,0.74,1.05,-0.4,31468,758,753,60454,-25.3,-0.79,498,535,0.0,0.0,65.3,65.6,84.3,84.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1511.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1646.25,.OH-LXD,? (6),268.5,0.74,1.05,-0.4,31468,758,753,60454,-25.3,-0.79,498,535,0.0,0.0,65.3,65.6,84.3,84.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1511.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1646.5,.OH-LXD,? (6),268.5,0.74,1.05,-0.4,31468,758,753,60454,-25.3,-0.79,498,535,0.0,0.0,65.3,65.6,84.3,84.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1511.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1646.75,.OH-LXD,? (6),268.5,0.74,1.05,-0.4,31468,758,753,60454,-25.3,-0.79,498,535,0.0,0.0,65.3,65.6,84.3,84.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1511.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1647.0,.OH-LXD,? (6),269.9,0.74,1.05,-0.4,31452,718,731,60454,-25.0,-0.79,501,537,0.0,0.0,65.5,65.5,84.1,83.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1449.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1647.25,.OH-LXD,? (6),269.9,0.74,1.05,-0.4,31452,718,731,60454,-25.0,-0.79,501,537,0.0,0.0,65.5,65.5,84.1,83.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1449.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1647.5,.OH-LXD,? (6),269.9,0.74,1.05,-0.4,31452,718,731,60454,-25.0,-0.79,501,537,0.0,0.0,65.5,65.5,84.1,83.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1449.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1647.75,.OH-LXD,? (6),269.9,0.74,1.05,-0.4,31452,718,731,60454,-25.0,-0.79,501,537,0.0,0.0,65.5,65.5,84.1,83.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1449.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1648.0,.OH-LXD,? (6),269.3,0.74,1.05,0.0,31432,727,724,60454,-25.0,-0.79,503,537,0.0,0.0,65.4,65.5,84.1,83.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1451.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1648.25,.OH-LXD,? (6),269.3,0.74,1.05,0.0,31432,727,724,60454,-25.0,-0.79,503,537,0.0,0.0,65.4,65.5,84.1,83.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1451.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1648.5,.OH-LXD,? (6),269.3,0.74,1.05,0.0,31432,727,724,60454,-25.0,-0.79,503,537,0.0,0.0,65.4,65.5,84.1,83.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1451.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1648.75,.OH-LXD,? (6),269.3,0.74,1.05,0.0,31432,727,724,60454,-25.0,-0.79,503,537,0.0,0.0,65.4,65.5,84.1,83.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1451.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1649.0,.OH-LXD,? (6),269.8,0.74,1.05,0.0,31412,700,724,60454,-25.0,-0.79,503,538,0.0,0.0,65.3,65.0,83.9,83.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1424.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1649.25,.OH-LXD,? (6),269.8,0.74,1.05,0.0,31412,700,724,60454,-25.0,-0.79,503,538,0.0,0.0,65.3,65.0,83.9,83.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1424.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1649.5,.OH-LXD,? (6),269.8,0.74,1.05,0.0,31412,700,724,60454,-25.0,-0.79,503,538,0.0,0.0,65.3,65.0,83.9,83.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1424.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1649.75,.OH-LXD,? (6),269.8,0.74,1.05,0.0,31412,700,724,60454,-25.0,-0.79,503,538,0.0,0.0,65.3,65.0,83.9,83.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1424.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1650.0,.OH-LXD,? (6),269.1,0.74,1.05,0.0,31404,697,689,60454,-25.0,-1.05,503,536,0.0,0.0,64.9,64.9,83.9,83.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1386.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1650.25,.OH-LXD,? (6),269.1,0.74,1.05,0.0,31404,697,689,60454,-25.0,-1.05,503,536,0.0,0.0,64.9,64.9,83.9,83.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1386.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1650.5,.OH-LXD,? (6),269.1,0.74,1.05,0.0,31404,697,689,60454,-25.0,-1.05,503,536,0.0,0.0,64.9,64.9,83.9,83.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1386.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1650.75,.OH-LXD,? (6),269.1,0.74,1.05,0.0,31404,697,689,60454,-25.0,-1.05,503,536,0.0,0.0,64.9,64.9,83.9,83.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1386.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1651.0,.OH-LXD,? (6),269.3,0.74,1.05,0.0,31392,756,746,60454,-24.8,-1.05,502,540,0.0,0.0,65.1,65.5,84.3,83.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1502.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1651.25,.OH-LXD,? (6),269.3,0.74,1.05,0.0,31392,756,746,60454,-24.8,-1.05,502,540,0.0,0.0,65.1,65.5,84.3,83.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1502.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1651.5,.OH-LXD,? (6),269.3,0.74,1.05,0.0,31392,756,746,60454,-24.8,-1.05,502,540,0.0,0.0,65.1,65.5,84.3,83.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1502.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1651.75,.OH-LXD,? (6),269.3,0.74,1.05,0.0,31392,756,746,60454,-24.8,-1.05,502,540,0.0,0.0,65.1,65.5,84.3,83.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1502.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1652.0,.OH-LXD,? (6),267.8,0.73,1.05,0.0,31376,820,764,60454,-24.8,-1.05,505,545,0.0,0.0,66.0,66.9,85.0,84.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1584.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1652.25,.OH-LXD,? (6),267.8,0.73,1.05,0.0,31376,820,764,60454,-24.8,-1.05,505,545,0.0,0.0,66.0,66.9,85.0,84.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1584.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1652.5,.OH-LXD,? (6),267.8,0.73,1.05,0.0,31376,820,764,60454,-24.8,-1.05,505,545,0.0,0.0,66.0,66.9,85.0,84.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1584.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1652.75,.OH-LXD,? (6),267.8,0.73,1.05,0.0,31376,820,764,60454,-24.8,-1.05,505,545,0.0,0.0,66.0,66.9,85.0,84.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1584.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1653.0,.OH-LXD,? (6),266.9,0.73,1.05,0.0,31368,920,862,60454,-25.3,-1.05,509,554,0.0,0.0,68.0,69.1,85.9,85.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1782.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1653.25,.OH-LXD,? (6),266.9,0.73,1.05,0.0,31368,920,862,60454,-25.3,-1.05,509,554,0.0,0.0,68.0,69.1,85.9,85.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1782.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1653.5,.OH-LXD,? (6),266.9,0.73,1.05,-0.4,31368,920,862,60454,-25.3,-1.05,509,554,0.0,0.0,68.0,69.1,85.9,85.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1782.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1653.75,.OH-LXD,? (6),266.9,0.73,1.05,-0.4,31368,920,862,60454,-25.3,-1.05,509,554,0.0,0.0,68.0,69.1,85.9,85.1,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1782.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1654.0,.OH-LXD,? (6),268.1,0.73,1.05,-0.4,31356,882,922,60454,-25.3,-0.79,513,553,0.0,0.0,70.3,70.6,86.0,85.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1804.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1654.25,.OH-LXD,? (6),268.1,0.73,1.05,-0.4,31356,882,922,60454,-25.3,-0.79,513,553,0.0,0.0,70.3,70.6,86.0,85.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1804.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1654.5,.OH-LXD,? (6),268.1,0.73,1.05,-0.4,31356,882,922,60454,-25.3,-0.79,513,553,0.0,0.0,70.3,70.6,86.0,85.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1804.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1654.75,.OH-LXD,? (6),268.1,0.73,1.05,-0.4,31356,882,922,60454,-25.3,-0.79,513,553,0.0,0.0,70.3,70.6,86.0,85.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1804.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1655.0,.OH-LXD,? (6),267.9,0.73,1.05,0.0,31344,880,869,60454,-25.3,-0.79,510,545,0.0,0.0,70.8,70.9,86.3,85.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1749.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1655.25,.OH-LXD,? (6),267.9,0.73,1.05,0.0,31344,880,869,60454,-25.3,-0.79,510,545,0.0,0.0,70.8,70.9,86.3,85.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1749.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1655.5,.OH-LXD,? (6),267.9,0.73,1.05,0.0,31344,880,869,60454,-25.3,-0.79,510,545,0.0,0.0,70.8,70.9,86.3,85.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1749.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1655.75,.OH-LXD,? (6),267.9,0.73,1.05,0.0,31344,880,869,60454,-25.3,-0.79,510,545,0.0,0.0,70.8,70.9,86.3,85.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1749.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1656.0,.OH-LXD,? (6),267.5,0.73,1.05,-0.4,31332,922,918,60454,-25.3,-0.79,506,542,0.0,0.0,71.1,71.6,86.6,86.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1840.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1656.25,.OH-LXD,? (6),267.5,0.73,1.05,-0.4,31332,922,918,60454,-25.3,-0.79,506,542,0.0,0.0,71.1,71.6,86.6,86.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1840.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1656.5,.OH-LXD,? (6),267.5,0.73,1.05,-0.7,31332,922,918,60454,-25.3,-0.79,506,542,0.0,0.0,71.1,71.6,86.6,86.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1840.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1656.75,.OH-LXD,? (6),267.5,0.73,1.05,-0.7,31332,922,918,60454,-25.3,-0.79,506,542,0.0,0.0,71.1,71.6,86.6,86.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1840.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1657.0,.OH-LXD,? (6),267.6,0.73,1.05,-0.7,31308,945,960,60454,-25.3,-0.79,505,543,0.0,0.0,72.1,72.4,86.9,86.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1905.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1657.25,.OH-LXD,? (6),267.6,0.73,1.05,-0.7,31308,945,960,60454,-25.3,-0.79,505,543,0.0,0.0,72.1,72.4,86.9,86.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1905.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1657.5,.OH-LXD,? (6),267.6,0.73,1.05,-0.4,31308,945,960,60454,-25.3,-0.79,505,543,0.0,0.0,72.1,72.4,86.9,86.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1905.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1657.75,.OH-LXD,? (6),267.6,0.73,1.05,-0.4,31308,945,960,60454,-25.3,-0.79,505,543,0.0,0.0,72.1,72.4,86.9,86.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,1905.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1658.0,.OH-LXD,? (6),267.9,0.73,1.05,0.0,31300,925,936,60436,-25.3,-0.79,506,542,0.0,0.0,72.4,72.4,86.9,86.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,1861.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
1658.25,.OH-LXD,? (6),267.9,0.73,1.05,0.0,31300,925,936,60436,-25.3,-0.79,506,542,0.0,0.0,72.4,72.4,86.9,86.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,1861.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
