Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear_up
910.75,.OH-LXF,A321 (1),288.1,0.66,3.87,0.4,22492,2269,2302,56454,-6.8,-1.67,695,712,0.852,0.848,88.8,88.6,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4571.0,1,0,0,0,1,0,0,0,0,0,0,0,1
911.0,.OH-LXF,A321 (1),288.3,0.66,3.87,0.4,22516,2269,2304,56454,-6.8,-1.67,695,712,0.852,0.846,88.6,88.6,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4573.0,1,0,0,0,1,0,0,0,0,0,0,0,1
911.25,.OH-LXF,A321 (1),288.3,0.66,3.87,0.4,22516,2269,2304,56454,-6.8,-1.67,695,712,0.852,0.846,88.6,88.6,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4573.0,1,0,0,0,1,0,0,0,0,0,0,0,1
911.5,.OH-LXF,A321 (1),288.3,0.66,3.87,0.4,22516,2269,2304,56454,-6.8,-1.67,695,712,0.852,0.846,88.6,88.6,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4573.0,1,0,0,0,1,0,0,0,0,0,0,0,1
911.75,.OH-LXF,A321 (1),288.3,0.66,3.87,0.4,22516,2269,2304,56454,-6.8,-1.67,695,712,0.852,0.846,88.6,88.6,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4573.0,1,0,0,0,1,0,0,0,0,0,0,0,1
912.0,.OH-LXF,A321 (1),288.4,0.66,3.87,0.4,22544,2266,2300,56454,-6.8,-1.67,694,712,0.852,0.846,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4566.0,1,0,0,0,1,0,0,0,0,0,0,0,1
912.25,.OH-LXF,A321 (1),288.4,0.66,3.87,0.4,22544,2266,2300,56454,-6.8,-1.67,694,712,0.852,0.846,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4566.0,1,0,0,0,1,0,0,0,0,0,0,0,1
912.5,.OH-LXF,A321 (1),288.4,0.66,3.87,0.4,22544,2266,2300,56454,-6.8,-1.67,694,712,0.852,0.846,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4566.0,1,0,0,0,1,0,0,0,0,0,0,0,1
912.75,.OH-LXF,A321 (1),288.4,0.66,3.87,0.4,22544,2266,2300,56454,-6.8,-1.67,694,712,0.852,0.846,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4566.0,1,0,0,0,1,0,0,0,0,0,0,0,1
913.0,.OH-LXF,A321 (1),288.4,0.66,3.87,0.4,22572,2264,2300,56454,-7.0,-1.67,694,712,0.852,0.846,88.8,88.8,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4564.0,1,0,0,0,1,0,0,0,0,0,0,0,1
913.25,.OH-LXF,A321 (1),288.4,0.66,3.87,0.4,22572,2264,2300,56454,-7.0,-1.67,694,712,0.852,0.846,88.8,88.8,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4564.0,1,0,0,0,1,0,0,0,0,0,0,0,1
913.5,.OH-LXF,A321 (1),288.4,0.66,3.87,0.4,22572,2264,2300,56454,-7.0,-1.67,694,712,0.852,0.846,88.8,88.8,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4564.0,1,0,0,0,1,0,0,0,0,0,0,0,1
913.75,.OH-LXF,A321 (1),288.4,0.66,3.87,0.4,22572,2264,2300,56454,-7.0,-1.67,694,712,0.852,0.846,88.8,88.8,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4564.0,1,0,0,0,1,0,0,0,0,0,0,0,1
914.0,.OH-LXF,A321 (1),288.5,0.66,3.87,0.4,22596,2258,2297,56436,-7.0,-1.76,694,712,0.852,0.846,88.6,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4555.0,1,0,0,0,1,0,0,0,0,0,0,0,1
914.25,.OH-LXF,A321 (1),288.5,0.66,3.87,0.4,22596,2258,2297,56436,-7.0,-1.76,694,712,0.852,0.846,88.6,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4555.0,1,0,0,0,1,0,0,0,0,0,0,0,1
914.5,.OH-LXF,A321 (1),288.5,0.66,3.87,0.4,22596,2258,2297,56436,-7.0,-1.76,694,712,0.852,0.846,88.6,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4555.0,1,0,0,0,1,0,0,0,0,0,0,0,1
914.75,.OH-LXF,A321 (1),288.5,0.66,3.87,0.4,22596,2258,2297,56436,-7.0,-1.76,694,712,0.852,0.846,88.6,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4555.0,1,0,0,0,1,0,0,0,0,0,0,0,1
915.0,.OH-LXF,A321 (1),288.4,0.66,3.87,0.4,22624,2260,2284,56436,-7.0,-1.76,694,711,0.852,0.846,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4544.0,1,0,0,0,1,0,0,0,0,0,0,0,1
915.25,.OH-LXF,A321 (1),288.4,0.66,3.87,0.4,22624,2260,2284,56436,-7.0,-1.76,694,711,0.852,0.846,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4544.0,1,0,0,0,1,0,0,0,0,0,0,0,1
915.5,.OH-LXF,A321 (1),288.4,0.66,4.22,0.4,22624,2260,2284,56436,-7.0,-1.76,694,711,0.852,0.846,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4544.0,1,0,0,0,1,0,0,0,0,0,0,0,1
915.75,.OH-LXF,A321 (1),288.4,0.66,4.22,0.4,22624,2260,2284,56436,-7.0,-1.76,694,711,0.852,0.846,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4544.0,1,0,0,0,1,0,0,0,0,0,0,0,1
916.0,.OH-LXF,A321 (1),288.6,0.66,4.22,0.4,22656,2269,2291,56436,-7.0,-1.76,694,711,0.85,0.848,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4560.0,1,0,0,0,1,0,0,0,0,0,0,0,1
916.25,.OH-LXF,A321 (1),288.6,0.66,4.22,0.4,22656,2269,2291,56436,-7.0,-1.76,694,711,0.85,0.848,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4560.0,1,0,0,0,1,0,0,0,0,0,0,0,1
916.5,.OH-LXF,A321 (1),288.6,0.66,4.22,0.4,22656,2269,2291,56436,-7.0,-1.76,694,711,0.85,0.848,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4560.0,1,0,0,0,1,0,0,0,0,0,0,0,1
916.75,.OH-LXF,A321 (1),288.6,0.66,4.22,0.4,22656,2269,2291,56436,-7.0,-1.76,694,711,0.85,0.848,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4560.0,1,0,0,0,1,0,0,0,0,0,0,0,1
917.0,.OH-LXF,A321 (1),288.5,0.66,4.22,0.4,22684,2249,2295,56436,-7.0,-1.76,694,711,0.85,0.846,88.6,88.8,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4544.0,1,0,0,0,1,0,0,0,0,0,0,0,1
917.25,.OH-LXF,A321 (1),288.5,0.66,4.22,0.4,22684,2249,2295,56436,-7.0,-1.76,694,711,0.85,0.846,88.6,88.8,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4544.0,1,0,0,0,1,0,0,0,0,0,0,0,1
917.5,.OH-LXF,A321 (1),288.5,0.66,4.22,0.4,22684,2249,2295,56436,-7.0,-1.76,694,711,0.85,0.846,88.6,88.8,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4544.0,1,0,0,0,1,0,0,0,0,0,0,0,1
917.75,.OH-LXF,A321 (1),288.5,0.66,4.22,0.4,22684,2249,2295,56436,-7.0,-1.76,694,711,0.85,0.846,88.6,88.8,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4544.0,1,0,0,0,1,0,0,0,0,0,0,0,1
918.0,.OH-LXF,A321 (1),288.6,0.66,4.22,0.4,22716,2258,2298,56436,-7.0,-1.85,694,711,0.85,0.844,88.8,88.8,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4556.0,1,0,0,0,1,0,0,0,0,0,0,0,1
918.25,.OH-LXF,A321 (1),288.6,0.66,4.22,0.4,22716,2258,2298,56436,-7.0,-1.85,694,711,0.85,0.844,88.8,88.8,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4556.0,1,0,0,0,1,0,0,0,0,0,0,0,1
918.5,.OH-LXF,A321 (1),288.6,0.66,4.22,0.4,22716,2258,2298,56436,-7.0,-1.85,694,711,0.85,0.844,88.8,88.8,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4556.0,1,0,0,0,1,0,0,0,0,0,0,0,1
918.75,.OH-LXF,A321 (1),288.6,0.66,4.22,0.4,22716,2258,2298,56436,-7.0,-1.85,694,711,0.85,0.844,88.8,88.8,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4556.0,1,0,0,0,1,0,0,0,0,0,0,0,1
919.0,.OH-LXF,A321 (1),288.8,0.66,4.22,0.4,22748,2255,2300,56436,-7.3,-1.85,693,711,0.85,0.846,88.8,88.8,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4555.0,1,0,0,0,1,0,0,0,0,0,0,0,1
919.25,.OH-LXF,A321 (1),288.8,0.66,4.22,0.4,22748,2255,2300,56436,-7.3,-1.85,693,711,0.85,0.846,88.8,88.8,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4555.0,1,0,0,0,1,0,0,0,0,0,0,0,1
919.5,.OH-LXF,A321 (1),288.8,0.66,4.22,0.4,22748,2255,2300,56436,-7.3,-1.85,693,711,0.85,0.846,88.8,88.8,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4555.0,1,0,0,0,1,0,0,0,0,0,0,0,1
919.75,.OH-LXF,A321 (1),288.8,0.66,4.22,0.4,22748,2255,2300,56436,-7.3,-1.85,693,711,0.85,0.846,88.8,88.8,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4555.0,1,0,0,0,1,0,0,0,0,0,0,0,1
920.0,.OH-LXF,A321 (1),288.8,0.66,4.22,0.4,22776,2248,2286,56436,-7.3,-1.85,694,711,0.85,0.844,88.8,88.6,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4534.0,1,0,0,0,1,0,0,0,0,0,0,0,1
920.25,.OH-LXF,A321 (1),288.8,0.66,4.22,0.4,22776,2248,2286,56436,-7.3,-1.85,694,711,0.85,0.844,88.8,88.6,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4534.0,1,0,0,0,1,0,0,0,0,0,0,0,1
920.5,.OH-LXF,A321 (1),288.8,0.66,4.22,0.4,22776,2248,2286,56436,-7.3,-1.85,694,711,0.85,0.844,88.8,88.6,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4534.0,1,0,0,0,1,0,0,0,0,0,0,0,1
920.75,.OH-LXF,A321 (1),288.8,0.66,4.22,0.4,22776,2248,2286,56436,-7.3,-1.85,694,711,0.85,0.844,88.8,88.6,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4534.0,1,0,0,0,1,0,0,0,0,0,0,0,1
921.0,.OH-LXF,A321 (1),289.0,0.66,4.22,0.4,22812,2257,2291,56436,-7.3,-1.85,693,711,0.848,0.844,88.8,88.6,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4548.0,1,0,0,0,1,0,0,0,0,0,0,0,1
921.25,.OH-LXF,A321 (1),289.0,0.66,4.22,0.4,22812,2257,2291,56436,-7.3,-1.85,693,711,0.848,0.844,88.8,88.6,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4548.0,1,0,0,0,1,0,0,0,0,0,0,0,1
921.5,.OH-LXF,A321 (1),289.0,0.66,4.22,0.4,22812,2257,2291,56436,-7.3,-1.85,693,711,0.848,0.844,88.8,88.6,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4548.0,1,0,0,0,1,0,0,0,0,0,0,0,1
921.75,.OH-LXF,A321 (1),289.0,0.66,4.22,0.4,22812,2257,2291,56436,-7.3,-1.85,693,711,0.848,0.844,88.8,88.6,96.3,96.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4548.0,1,0,0,0,1,0,0,0,0,0,0,0,1
922.0,.OH-LXF,A321 (1),288.9,0.66,4.22,0.4,22844,2255,2295,56436,-7.3,-1.85,693,711,0.85,0.844,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4550.0,1,0,0,0,1,0,0,0,0,0,0,0,1
922.25,.OH-LXF,A321 (1),288.9,0.66,4.22,0.4,22844,2255,2295,56436,-7.3,-1.85,693,711,0.85,0.844,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4550.0,1,0,0,0,1,0,0,0,0,0,0,0,1
922.5,.OH-LXF,A321 (1),288.9,0.66,4.22,0.4,22844,2255,2295,56436,-7.3,-1.85,693,711,0.85,0.844,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4550.0,1,0,0,0,1,0,0,0,0,0,0,0,1
922.75,.OH-LXF,A321 (1),288.9,0.66,4.22,0.4,22844,2255,2295,56436,-7.3,-1.85,693,711,0.85,0.844,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4550.0,1,0,0,0,1,0,0,0,0,0,0,0,1
923.0,.OH-LXF,A321 (1),288.9,0.66,4.22,0.4,22872,2248,2289,56436,-7.5,-1.85,693,711,0.848,0.844,88.8,88.6,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4537.0,1,0,0,0,1,0,0,0,0,0,0,0,1
923.25,.OH-LXF,A321 (1),288.9,0.66,4.22,0.4,22872,2248,2289,56436,-7.5,-1.85,693,711,0.848,0.844,88.8,88.6,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4537.0,1,0,0,0,1,0,0,0,0,0,0,0,1
923.5,.OH-LXF,A321 (1),288.9,0.66,4.22,0.4,22872,2248,2289,56436,-7.5,-1.85,693,711,0.848,0.844,88.8,88.6,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4537.0,1,0,0,0,1,0,0,0,0,0,0,0,1
923.75,.OH-LXF,A321 (1),288.9,0.66,4.22,0.4,22872,2248,2289,56436,-7.5,-1.85,693,711,0.848,0.844,88.8,88.6,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4537.0,1,0,0,0,1,0,0,0,0,0,0,0,1
924.0,.OH-LXF,A321 (1),289.0,0.66,4.22,0.4,22908,2248,2293,56436,-7.5,-1.85,693,710,0.848,0.842,88.6,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4541.0,1,0,0,0,1,0,0,0,0,0,0,0,1
924.25,.OH-LXF,A321 (1),289.0,0.66,4.22,0.4,22908,2248,2293,56436,-7.5,-1.85,693,710,0.848,0.842,88.6,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4541.0,1,0,0,0,1,0,0,0,0,0,0,0,1
924.5,.OH-LXF,A321 (1),289.0,0.66,4.22,0.4,22908,2248,2293,56436,-7.5,-1.85,693,710,0.848,0.842,88.6,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4541.0,1,0,0,0,1,0,0,0,0,0,0,0,1
924.75,.OH-LXF,A321 (1),289.0,0.66,4.22,0.4,22908,2248,2293,56436,-7.5,-1.85,693,710,0.848,0.842,88.6,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4541.0,1,0,0,0,1,0,0,0,0,0,0,0,1
925.0,.OH-LXF,A321 (1),289.1,0.66,4.22,0.4,22944,2253,2280,56436,-7.5,-1.85,693,710,0.846,0.842,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4533.0,1,0,0,0,1,0,0,0,0,0,0,0,1
925.25,.OH-LXF,A321 (1),289.1,0.66,4.22,0.4,22944,2253,2280,56436,-7.5,-1.85,693,710,0.846,0.842,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4533.0,1,0,0,0,1,0,0,0,0,0,0,0,1
925.5,.OH-LXF,A321 (1),289.1,0.66,4.22,0.4,22944,2253,2280,56436,-7.5,-1.85,693,710,0.846,0.842,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4533.0,1,0,0,0,1,0,0,0,0,0,0,0,1
925.75,.OH-LXF,A321 (1),289.1,0.66,4.22,0.4,22944,2253,2280,56436,-7.5,-1.85,693,710,0.846,0.842,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4533.0,1,0,0,0,1,0,0,0,0,0,0,0,1
926.0,.OH-LXF,A321 (1),289.0,0.66,4.22,0.0,22976,2249,2284,56418,-7.5,-1.76,693,710,0.846,0.84,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4533.0,1,0,0,0,1,0,0,0,0,0,0,0,1
926.25,.OH-LXF,A321 (1),289.0,0.66,4.22,0.0,22976,2249,2284,56418,-7.5,-1.76,693,710,0.846,0.84,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4533.0,1,0,0,0,1,0,0,0,0,0,0,0,1
926.5,.OH-LXF,A321 (1),289.0,0.66,4.22,0.0,22976,2249,2284,56418,-7.5,-1.76,693,710,0.846,0.84,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4533.0,1,0,0,0,1,0,0,0,0,0,0,0,1
926.75,.OH-LXF,A321 (1),289.0,0.66,4.22,0.0,22976,2249,2284,56418,-7.5,-1.76,693,710,0.846,0.84,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4533.0,1,0,0,0,1,0,0,0,0,0,0,0,1
927.0,.OH-LXF,A321 (1),289.1,0.66,4.22,0.4,23008,2251,2289,56418,-7.8,-1.76,693,710,0.848,0.842,88.6,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4540.0,1,0,0,0,1,0,0,0,0,0,0,0,1
927.25,.OH-LXF,A321 (1),289.1,0.66,4.22,0.4,23008,2251,2289,56418,-7.8,-1.76,693,710,0.848,0.842,88.6,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4540.0,1,0,0,0,1,0,0,0,0,0,0,0,1
927.5,.OH-LXF,A321 (1),289.1,0.66,4.22,0.4,23008,2251,2289,56418,-7.8,-1.76,693,710,0.848,0.842,88.6,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4540.0,1,0,0,0,1,0,0,0,0,0,0,0,1
927.75,.OH-LXF,A321 (1),289.1,0.66,4.22,0.4,23008,2251,2289,56418,-7.8,-1.76,693,710,0.848,0.842,88.6,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4540.0,1,0,0,0,1,0,0,0,0,0,0,0,1
928.0,.OH-LXF,A321 (1),289.3,0.67,4.22,0.4,23040,2240,2280,56418,-7.8,-1.76,692,710,0.846,0.842,88.6,88.6,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4520.0,1,0,0,0,1,0,0,0,0,0,0,0,1
928.25,.OH-LXF,A321 (1),289.3,0.67,4.22,0.4,23040,2240,2280,56418,-7.8,-1.76,692,710,0.846,0.842,88.6,88.6,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4520.0,1,0,0,0,1,0,0,0,0,0,0,0,1
928.5,.OH-LXF,A321 (1),289.3,0.67,4.22,0.4,23040,2240,2280,56418,-7.8,-1.76,692,710,0.846,0.842,88.6,88.6,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4520.0,1,0,0,0,1,0,0,0,0,0,0,0,1
928.75,.OH-LXF,A321 (1),289.3,0.67,4.22,0.4,23040,2240,2280,56418,-7.8,-1.76,692,710,0.846,0.842,88.6,88.6,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4520.0,1,0,0,0,1,0,0,0,0,0,0,0,1
929.0,.OH-LXF,A321 (1),289.4,0.67,4.22,0.0,23076,2238,2282,56418,-7.8,-1.76,692,710,0.846,0.842,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4520.0,1,0,0,0,1,0,0,0,0,0,0,0,1
929.25,.OH-LXF,A321 (1),289.4,0.67,4.22,0.0,23076,2238,2282,56418,-7.8,-1.76,692,710,0.846,0.842,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4520.0,1,0,0,0,1,0,0,0,0,0,0,0,1
929.5,.OH-LXF,A321 (1),289.4,0.67,4.22,0.0,23076,2238,2282,56418,-7.8,-1.76,692,710,0.846,0.842,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4520.0,1,0,0,0,1,0,0,0,0,0,0,0,1
929.75,.OH-LXF,A321 (1),289.4,0.67,4.22,0.0,23076,2238,2282,56418,-7.8,-1.76,692,710,0.846,0.842,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4520.0,1,0,0,0,1,0,0,0,0,0,0,0,1
930.0,.OH-LXF,A321 (1),289.3,0.67,4.22,0.4,23112,2242,2280,56418,-7.8,-1.85,692,710,0.846,0.842,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4522.0,1,0,0,0,1,0,0,0,0,0,0,0,1
930.25,.OH-LXF,A321 (1),289.3,0.67,4.22,0.4,23112,2242,2280,56418,-7.8,-1.85,692,710,0.846,0.842,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4522.0,1,0,0,0,1,0,0,0,0,0,0,0,1
930.5,.OH-LXF,A321 (1),289.3,0.67,4.22,0.4,23112,2242,2280,56418,-7.8,-1.85,692,710,0.846,0.842,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4522.0,1,0,0,0,1,0,0,0,0,0,0,0,1
930.75,.OH-LXF,A321 (1),289.3,0.67,4.22,0.4,23112,2242,2280,56418,-7.8,-1.85,692,710,0.846,0.842,88.8,88.8,96.3,96.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,4522.0,1,0,0,0,1,0,0,0,0,0,0,0,1
