Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear in transit (6),Gear_up
3448.5,.OH-LXC,? (6),246.9,0.78,2.11,-0.7,38008,1130,1126,57178,-26.0,2.64,603,620,0.52,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2256.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3448.75,.OH-LXC,? (6),246.9,0.78,2.11,-0.7,38008,1130,1126,57178,-26.0,2.64,603,620,0.52,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2256.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3449.0,.OH-LXC,? (6),246.8,0.78,2.11,-0.7,38008,1130,1128,57178,-26.0,2.64,604,620,0.518,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2258.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3449.25,.OH-LXC,? (6),246.8,0.78,2.11,-0.7,38008,1130,1128,57178,-26.0,2.64,604,620,0.518,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2258.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3449.5,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38008,1130,1128,57178,-26.0,2.64,604,620,0.518,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2258.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3449.75,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38008,1130,1128,57178,-26.0,2.64,604,620,0.518,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2258.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3450.0,.OH-LXC,? (6),246.9,0.78,2.11,-0.4,38008,1136,1128,57178,-26.0,2.64,603,620,0.52,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2264.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3450.25,.OH-LXC,? (6),246.9,0.78,2.11,-0.4,38008,1136,1128,57178,-26.0,2.64,603,620,0.52,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2264.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3450.5,.OH-LXC,? (6),246.9,0.78,2.11,-0.4,38008,1136,1128,57178,-26.0,2.64,603,620,0.52,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2264.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3450.75,.OH-LXC,? (6),246.9,0.78,2.11,-0.4,38008,1136,1128,57178,-26.0,2.64,603,620,0.52,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2264.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3451.0,.OH-LXC,? (6),246.9,0.78,2.11,-0.7,38012,1132,1126,57178,-26.3,2.64,603,620,0.516,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2258.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3451.25,.OH-LXC,? (6),246.9,0.78,2.11,-0.7,38012,1132,1126,57178,-26.3,2.64,603,620,0.516,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2258.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3451.5,.OH-LXC,? (6),246.9,0.78,2.11,-0.7,38012,1132,1126,57178,-26.3,2.64,603,620,0.516,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2258.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3451.75,.OH-LXC,? (6),246.9,0.78,2.11,-0.7,38012,1132,1126,57178,-26.3,2.64,603,620,0.516,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2258.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3452.0,.OH-LXC,? (6),246.6,0.78,2.11,-0.4,38008,1136,1132,57178,-26.3,2.64,603,620,0.518,0.525,84.0,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2268.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3452.25,.OH-LXC,? (6),246.6,0.78,2.11,-0.4,38008,1136,1132,57178,-26.3,2.64,603,620,0.518,0.525,84.0,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2268.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3452.5,.OH-LXC,? (6),246.6,0.78,2.11,-0.4,38008,1136,1132,57178,-26.3,2.64,603,620,0.518,0.525,84.0,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2268.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3452.75,.OH-LXC,? (6),246.6,0.78,2.11,-0.4,38008,1136,1132,57178,-26.3,2.64,603,620,0.518,0.525,84.0,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2268.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3453.0,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38008,1134,1136,57178,-26.3,2.64,603,620,0.518,0.521,84.1,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2270.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3453.25,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38008,1134,1136,57178,-26.3,2.64,603,620,0.518,0.521,84.1,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2270.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3453.5,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38008,1134,1136,57178,-26.3,2.64,603,620,0.518,0.521,84.1,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2270.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3453.75,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38008,1134,1136,57178,-26.3,2.64,603,620,0.518,0.521,84.1,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2270.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3454.0,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38008,1136,1128,57178,-26.3,2.72,603,620,0.52,0.521,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2264.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3454.25,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38008,1136,1128,57178,-26.3,2.72,603,620,0.52,0.521,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2264.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3454.5,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38008,1136,1128,57178,-26.3,2.72,603,620,0.52,0.521,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2264.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3454.75,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38008,1136,1128,57178,-26.3,2.72,603,620,0.52,0.521,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2264.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3455.0,.OH-LXC,? (6),246.9,0.78,2.11,-0.4,38008,1128,1126,57178,-26.3,2.72,604,620,0.516,0.523,84.1,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2254.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3455.25,.OH-LXC,? (6),246.9,0.78,2.11,-0.4,38008,1128,1126,57178,-26.3,2.72,604,620,0.516,0.523,84.1,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2254.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3455.5,.OH-LXC,? (6),246.9,0.78,2.11,-0.4,38008,1128,1126,57178,-26.3,2.72,604,620,0.516,0.523,84.1,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2254.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3455.75,.OH-LXC,? (6),246.9,0.78,2.11,-0.4,38008,1128,1126,57178,-26.3,2.72,604,620,0.516,0.523,84.1,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2254.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3456.0,.OH-LXC,? (6),246.9,0.78,2.11,-0.4,38008,1132,1130,57178,-26.3,2.72,603,620,0.52,0.523,84.0,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2262.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3456.25,.OH-LXC,? (6),246.9,0.78,2.11,-0.4,38008,1132,1130,57178,-26.3,2.72,603,620,0.52,0.523,84.0,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2262.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3456.5,.OH-LXC,? (6),246.9,0.78,2.11,-0.4,38008,1132,1130,57178,-26.3,2.72,603,620,0.52,0.523,84.0,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2262.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3456.75,.OH-LXC,? (6),246.9,0.78,2.11,-0.4,38008,1132,1130,57178,-26.3,2.72,603,620,0.52,0.523,84.0,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2262.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3457.0,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38008,1132,1130,57178,-26.3,2.72,603,620,0.518,0.525,84.1,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2262.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3457.25,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38008,1132,1130,57178,-26.3,2.72,603,620,0.518,0.525,84.1,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2262.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3457.5,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38008,1132,1130,57178,-26.3,2.72,603,620,0.518,0.525,84.1,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2262.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3457.75,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38008,1132,1130,57178,-26.3,2.72,603,620,0.518,0.525,84.1,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2262.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3458.0,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38004,1136,1132,57178,-26.3,2.72,603,620,0.518,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2268.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3458.25,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38004,1136,1132,57178,-26.3,2.72,603,620,0.518,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2268.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3458.5,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38004,1136,1132,57178,-26.3,2.72,603,620,0.518,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2268.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3458.75,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38004,1136,1132,57178,-26.3,2.72,603,620,0.518,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2268.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3459.0,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38004,1128,1126,57178,-26.5,2.72,604,620,0.518,0.523,84.1,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2254.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3459.25,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38004,1128,1126,57178,-26.5,2.72,604,620,0.518,0.523,84.1,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2254.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3459.5,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38004,1128,1126,57178,-26.5,2.72,604,620,0.518,0.523,84.1,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2254.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3459.75,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38004,1128,1126,57178,-26.5,2.72,604,620,0.518,0.523,84.1,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2254.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3460.0,.OH-LXC,? (6),246.6,0.78,2.11,-0.4,38004,1134,1128,57178,-26.5,2.72,604,620,0.518,0.523,84.0,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2262.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3460.25,.OH-LXC,? (6),246.6,0.78,2.11,-0.4,38004,1134,1128,57178,-26.5,2.72,604,620,0.518,0.523,84.0,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2262.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3460.5,.OH-LXC,? (6),246.6,0.78,2.11,-0.4,38004,1134,1128,57178,-26.5,2.72,604,620,0.518,0.523,84.0,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2262.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3460.75,.OH-LXC,? (6),246.6,0.78,2.11,-0.4,38004,1134,1128,57178,-26.5,2.72,604,620,0.518,0.523,84.0,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2262.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3461.0,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38008,1130,1125,57178,-26.5,2.72,604,620,0.518,0.523,84.1,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2255.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3461.25,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38008,1130,1125,57178,-26.5,2.72,604,620,0.518,0.523,84.1,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2255.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3461.5,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38008,1130,1125,57178,-26.5,2.72,604,620,0.518,0.523,84.1,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2255.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3461.75,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38008,1130,1125,57178,-26.5,2.72,604,620,0.518,0.523,84.1,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2255.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3462.0,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38004,1132,1130,57178,-26.5,2.72,603,620,0.518,0.525,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2262.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3462.25,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38004,1132,1130,57178,-26.5,2.72,603,620,0.518,0.525,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2262.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3462.5,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38004,1132,1130,57178,-26.5,2.72,603,620,0.518,0.525,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2262.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3462.75,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38004,1132,1130,57178,-26.5,2.72,603,620,0.518,0.525,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2262.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3463.0,.OH-LXC,? (6),246.8,0.78,2.11,0.0,38004,1126,1130,57178,-26.3,2.72,604,620,0.518,0.523,84.1,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2256.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3463.25,.OH-LXC,? (6),246.8,0.78,2.11,0.0,38004,1126,1130,57178,-26.3,2.72,604,620,0.518,0.523,84.1,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2256.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3463.5,.OH-LXC,? (6),246.8,0.78,2.11,0.0,38004,1126,1130,57178,-26.3,2.72,604,620,0.518,0.523,84.1,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2256.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3463.75,.OH-LXC,? (6),246.8,0.78,2.11,0.0,38004,1126,1130,57178,-26.3,2.72,604,620,0.518,0.523,84.1,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2256.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3464.0,.OH-LXC,? (6),246.6,0.78,2.11,0.0,38004,1130,1126,57178,-26.3,2.72,604,620,0.518,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2256.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3464.25,.OH-LXC,? (6),246.6,0.78,2.11,0.0,38004,1130,1126,57178,-26.3,2.72,604,620,0.518,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2256.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3464.5,.OH-LXC,? (6),246.6,0.78,2.11,0.0,38004,1130,1126,57178,-26.3,2.72,604,620,0.518,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2256.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3464.75,.OH-LXC,? (6),246.6,0.78,2.11,0.0,38004,1130,1126,57178,-26.3,2.72,604,620,0.518,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2256.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3465.0,.OH-LXC,? (6),246.8,0.78,2.11,0.0,38004,1136,1126,57178,-26.3,2.72,604,620,0.518,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2262.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3465.25,.OH-LXC,? (6),246.8,0.78,2.11,0.0,38004,1136,1126,57178,-26.3,2.72,604,620,0.518,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2262.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3465.5,.OH-LXC,? (6),246.8,0.78,2.11,0.0,38004,1136,1126,57178,-26.3,2.72,604,620,0.518,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2262.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3465.75,.OH-LXC,? (6),246.8,0.78,2.11,0.0,38004,1136,1126,57178,-26.3,2.72,604,620,0.518,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2262.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3466.0,.OH-LXC,? (6),246.8,0.78,2.11,0.0,38004,1130,1130,57178,-26.3,2.64,604,620,0.518,0.523,84.1,84.3,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2260.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3466.25,.OH-LXC,? (6),246.8,0.78,2.11,0.0,38004,1130,1130,57178,-26.3,2.64,604,620,0.518,0.523,84.1,84.3,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2260.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3466.5,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38004,1130,1130,57178,-26.3,2.64,604,620,0.518,0.523,84.1,84.3,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2260.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3466.75,.OH-LXC,? (6),246.8,0.78,2.11,-0.4,38004,1130,1130,57178,-26.3,2.64,604,620,0.518,0.523,84.1,84.3,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2260.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3467.0,.OH-LXC,? (6),246.6,0.78,2.11,-0.4,38004,1130,1128,57178,-26.3,2.64,604,620,0.518,0.523,84.1,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2258.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3467.25,.OH-LXC,? (6),246.6,0.78,2.11,-0.4,38004,1130,1128,57178,-26.3,2.64,604,620,0.518,0.523,84.1,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2258.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3467.5,.OH-LXC,? (6),246.6,0.78,2.11,-0.4,38004,1130,1128,57178,-26.3,2.64,604,620,0.518,0.523,84.1,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2258.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3467.75,.OH-LXC,? (6),246.6,0.78,2.11,-0.4,38004,1130,1128,57178,-26.3,2.64,604,620,0.518,0.523,84.1,84.1,92.8,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2258.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3468.0,.OH-LXC,? (6),246.6,0.78,2.11,0.0,38008,1132,1130,57178,-26.3,2.64,604,621,0.518,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2262.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
3468.25,.OH-LXC,? (6),246.6,0.78,2.11,0.0,38008,1132,1130,57178,-26.3,2.64,604,621,0.518,0.523,84.1,84.1,92.9,92.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,2262.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
