Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear_up
502.75,.OH-LXD,? (6),157.0,0.24,15.82,0.7,912,3463,3479,61848,21.5,1.93,732,725,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6942.0,1,0,0,0,1,0,0,0,0,0,0,0,1
503.0,.OH-LXD,? (6),159.0,0.24,16.17,0.4,956,3456,3485,61848,21.3,1.93,732,726,0.0,0.0,85.8,85.6,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6941.0,1,0,0,0,1,0,0,0,0,0,0,0,1
503.25,.OH-LXD,? (6),159.0,0.24,16.17,0.4,956,3456,3485,61848,21.3,1.93,732,726,0.0,0.0,85.8,85.6,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6941.0,1,0,0,0,1,0,0,0,0,0,0,0,1
503.5,.OH-LXD,? (6),159.0,0.24,16.17,-0.7,956,3456,3485,61848,21.3,1.93,732,726,0.0,0.0,85.8,85.6,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6941.0,1,0,0,0,1,0,0,0,0,0,0,0,1
503.75,.OH-LXD,? (6),159.0,0.24,16.17,-0.7,956,3456,3485,61848,21.3,1.93,732,726,0.0,0.0,85.8,85.6,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6941.0,1,0,0,0,1,0,0,0,0,0,0,0,1
504.0,.OH-LXD,? (6),157.4,0.24,16.17,-1.1,1000,3452,3468,61848,21.3,1.93,732,726,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6920.0,1,0,0,0,1,0,0,0,0,0,0,0,1
504.25,.OH-LXD,? (6),157.4,0.24,16.17,-1.1,1000,3452,3468,61848,21.3,1.93,732,726,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6920.0,1,0,0,0,1,0,0,0,0,0,0,0,1
504.5,.OH-LXD,? (6),157.4,0.24,16.17,-1.4,1000,3452,3468,61848,21.3,1.93,732,726,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6920.0,1,0,0,0,1,0,0,0,0,0,0,0,1
504.75,.OH-LXD,? (6),157.4,0.24,16.52,-1.4,1000,3452,3468,61848,21.3,1.93,732,726,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6920.0,1,0,0,0,1,0,0,0,0,0,0,0,1
505.0,.OH-LXD,? (6),157.0,0.24,16.52,-1.8,1044,3452,3468,61848,21.0,1.93,732,727,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6920.0,1,0,0,0,1,0,0,0,0,0,0,0,1
505.25,.OH-LXD,? (6),157.0,0.24,16.52,-1.8,1044,3452,3468,61848,21.0,1.93,732,727,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6920.0,1,0,0,0,1,0,0,0,0,0,0,0,1
505.5,.OH-LXD,? (6),157.0,0.24,16.52,-1.8,1044,3452,3468,61848,21.0,1.93,732,727,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6920.0,1,0,0,0,1,0,0,0,0,0,0,0,1
505.75,.OH-LXD,? (6),157.0,0.24,16.52,-1.8,1044,3452,3468,61848,21.0,1.93,732,727,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6920.0,1,0,0,0,1,0,0,0,0,0,0,0,1
506.0,.OH-LXD,? (6),158.0,0.24,16.17,-1.8,1092,3448,3470,61830,21.0,2.99,732,727,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6918.0,1,0,0,0,1,0,0,0,0,0,0,0,1
506.25,.OH-LXD,? (6),158.0,0.24,16.17,-1.8,1092,3448,3470,61830,21.0,2.99,732,727,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6918.0,1,0,0,0,1,0,0,0,0,0,0,0,1
506.5,.OH-LXD,? (6),158.0,0.24,16.17,-2.1,1092,3448,3470,61830,21.0,2.99,732,727,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6918.0,1,0,0,0,1,0,0,0,0,0,0,0,1
506.75,.OH-LXD,? (6),158.0,0.24,16.17,-2.1,1092,3448,3470,61830,21.0,2.99,732,727,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6918.0,1,0,0,0,1,0,0,0,0,0,0,0,1
507.0,.OH-LXD,? (6),157.6,0.24,16.17,-1.8,1136,3445,3479,61830,20.8,2.99,732,727,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6924.0,1,0,0,0,1,0,0,0,0,0,0,0,1
507.25,.OH-LXD,? (6),157.6,0.24,16.17,-1.8,1136,3445,3479,61830,20.8,2.99,732,727,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6924.0,1,0,0,0,1,0,0,0,0,0,0,0,1
507.5,.OH-LXD,? (6),157.6,0.24,16.17,-1.4,1136,3445,3479,61830,20.8,2.99,732,727,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6924.0,1,0,0,0,1,0,0,0,0,0,0,0,1
507.75,.OH-LXD,? (6),157.6,0.24,16.17,-1.4,1136,3445,3479,61830,20.8,2.99,732,727,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6924.0,1,0,0,0,1,0,0,0,0,0,0,0,1
508.0,.OH-LXD,? (6),157.1,0.24,16.52,-1.4,1180,3432,3465,61830,20.8,2.99,732,727,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6897.0,1,0,0,0,1,0,0,0,0,0,0,0,1
508.25,.OH-LXD,? (6),157.1,0.24,16.52,-1.4,1180,3432,3465,61830,20.8,2.99,732,727,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6897.0,1,0,0,0,1,0,0,0,0,0,0,0,1
508.5,.OH-LXD,? (6),157.1,0.24,16.52,-1.1,1180,3432,3465,61830,20.8,2.99,732,727,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6897.0,1,0,0,0,1,0,0,0,0,0,0,0,1
508.75,.OH-LXD,? (6),157.1,0.24,16.52,-1.1,1180,3432,3465,61830,20.8,2.99,732,727,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6897.0,1,0,0,0,1,0,0,0,0,0,0,0,1
509.0,.OH-LXD,? (6),156.9,0.24,16.52,-0.7,1224,3434,3477,61830,20.5,2.99,732,728,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6911.0,1,0,0,0,1,0,0,0,0,0,0,0,1
509.25,.OH-LXD,? (6),156.9,0.24,16.52,-0.7,1224,3434,3477,61830,20.5,2.99,732,728,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6911.0,1,0,0,0,1,0,0,0,0,0,0,0,1
509.5,.OH-LXD,? (6),156.9,0.24,16.52,-0.4,1224,3434,3477,61830,20.5,2.99,732,728,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6911.0,1,0,0,0,1,0,0,0,0,0,0,0,1
509.75,.OH-LXD,? (6),156.9,0.24,16.52,-0.4,1224,3434,3477,61830,20.5,2.99,732,728,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6911.0,1,0,0,0,1,0,0,0,0,0,0,0,1
510.0,.OH-LXD,? (6),157.9,0.24,16.17,0.0,1268,3430,3457,61830,20.5,2.02,732,728,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6887.0,1,0,0,0,1,0,0,0,0,0,0,0,1
510.25,.OH-LXD,? (6),157.9,0.24,16.17,0.0,1268,3430,3457,61830,20.5,2.02,732,728,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6887.0,1,0,0,0,1,0,0,0,0,0,0,0,1
510.5,.OH-LXD,? (6),157.9,0.24,16.17,0.4,1268,3430,3457,61830,20.5,2.02,732,728,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6887.0,1,0,0,0,1,0,0,0,0,0,0,0,1
510.75,.OH-LXD,? (6),157.9,0.24,16.17,0.4,1268,3430,3457,61830,20.5,2.02,732,728,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6887.0,1,0,0,0,1,0,0,0,0,0,0,0,1
511.0,.OH-LXD,? (6),156.4,0.24,16.17,0.4,1308,3430,3459,61830,20.3,2.02,732,728,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6889.0,1,0,0,0,1,0,0,0,0,0,0,0,1
511.25,.OH-LXD,? (6),156.4,0.24,16.17,0.4,1308,3430,3459,61830,20.3,2.02,732,728,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6889.0,1,0,0,0,1,0,0,0,0,0,0,0,1
511.5,.OH-LXD,? (6),156.4,0.24,16.17,-0.4,1308,3430,3459,61830,20.3,2.02,732,728,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6889.0,1,0,0,0,1,0,0,0,0,0,0,0,1
511.75,.OH-LXD,? (6),156.4,0.24,16.17,-0.4,1308,3430,3459,61830,20.3,2.02,732,728,0.0,0.0,85.8,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6889.0,1,0,0,0,1,0,0,0,0,0,0,0,1
512.0,.OH-LXD,? (6),155.3,0.24,16.17,-2.1,1356,3421,3452,61830,20.3,2.02,733,728,0.0,0.0,85.9,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6873.0,1,0,0,0,1,0,0,0,0,0,0,0,1
512.25,.OH-LXD,? (6),155.3,0.24,16.17,-2.1,1356,3421,3452,61830,20.3,2.02,733,728,0.0,0.0,85.9,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6873.0,1,0,0,0,1,0,0,0,0,0,0,0,1
512.5,.OH-LXD,? (6),155.3,0.24,16.17,-4.6,1356,3421,3452,61830,20.3,2.02,733,728,0.0,0.0,85.9,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6873.0,1,0,0,0,1,0,0,0,0,0,0,0,1
512.75,.OH-LXD,? (6),155.3,0.24,16.17,-4.6,1356,3421,3452,61830,20.3,2.02,733,728,0.0,0.0,85.9,85.8,96.8,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6873.0,1,0,0,0,1,0,0,0,0,0,0,0,1
513.0,.OH-LXD,? (6),155.3,0.24,16.17,-7.4,1400,3421,3459,61830,20.0,2.02,733,728,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.3,0.5,0.3,0.0,0.0,0,6880.0,1,0,0,0,1,0,0,0,0,0,0,0,1
513.25,.OH-LXD,? (6),155.3,0.24,16.17,-7.4,1400,3421,3459,61830,20.0,2.02,733,728,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.3,0.5,0.3,0.0,0.0,0,6880.0,1,0,0,0,1,0,0,0,0,0,0,0,1
513.5,.OH-LXD,? (6),155.3,0.24,15.82,-10.2,1400,3421,3459,61830,20.0,2.02,733,728,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.3,0.5,0.3,0.0,0.0,0,6880.0,1,0,0,0,1,0,0,0,0,0,0,0,1
513.75,.OH-LXD,? (6),155.3,0.24,15.82,-10.2,1400,3421,3459,61830,20.0,2.02,733,728,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.3,0.5,0.3,0.0,0.0,0,6880.0,1,0,0,0,1,0,0,0,0,0,0,0,1
514.0,.OH-LXD,? (6),154.4,0.24,15.82,-13.4,1444,3423,3457,61956,20.0,4.04,733,729,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.2,0.3,0.3,0.0,0.0,0,6880.0,1,0,0,0,1,0,0,0,0,0,0,0,1
514.25,.OH-LXD,? (6),154.4,0.24,16.17,-13.4,1444,3423,3457,61956,20.0,4.04,733,729,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.2,0.3,0.3,0.0,0.0,0,6880.0,1,0,0,0,1,0,0,0,0,0,0,0,1
514.5,.OH-LXD,? (6),154.4,0.24,16.17,-16.2,1444,3423,3457,61956,20.0,4.04,733,729,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.2,0.3,0.3,0.0,0.0,0,6880.0,1,0,0,0,1,0,0,0,0,0,0,0,1
514.75,.OH-LXD,? (6),154.4,0.24,16.17,-16.2,1444,3423,3457,61956,20.0,4.04,733,729,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.2,0.3,0.3,0.0,0.0,0,6880.0,1,0,0,0,1,0,0,0,0,0,0,0,1
515.0,.OH-LXD,? (6),153.0,0.24,15.82,-19.0,1492,3423,3454,61956,19.8,4.04,733,729,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6877.0,1,0,0,0,1,0,0,0,0,0,0,0,1
515.25,.OH-LXD,? (6),153.0,0.24,15.82,-19.0,1492,3423,3454,61956,19.8,4.04,733,729,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6877.0,1,0,0,0,1,0,0,0,0,0,0,0,1
515.5,.OH-LXD,? (6),153.0,0.24,15.82,-21.8,1492,3423,3454,61956,19.8,4.04,733,729,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6877.0,1,0,0,0,1,0,0,0,0,0,0,0,1
515.75,.OH-LXD,? (6),153.0,0.24,15.82,-21.8,1492,3423,3454,61956,19.8,4.04,733,729,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6877.0,1,0,0,0,1,0,0,0,0,0,0,0,1
516.0,.OH-LXD,? (6),154.0,0.24,15.82,-23.9,1532,3414,3448,61956,19.8,4.04,733,729,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6862.0,1,0,0,0,1,0,0,0,0,0,0,0,1
516.25,.OH-LXD,? (6),154.0,0.24,15.82,-23.9,1532,3414,3448,61956,19.8,4.04,733,729,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6862.0,1,0,0,0,1,0,0,0,0,0,0,0,1
516.5,.OH-LXD,? (6),154.0,0.24,15.82,-25.0,1532,3414,3448,61956,19.8,4.04,733,729,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6862.0,1,0,0,0,1,0,0,0,0,0,0,0,1
516.75,.OH-LXD,? (6),154.0,0.24,16.17,-25.0,1532,3414,3448,61956,19.8,4.04,733,729,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6862.0,1,0,0,0,1,0,0,0,0,0,0,0,1
517.0,.OH-LXD,? (6),154.6,0.24,16.17,-25.3,1576,3418,3436,61956,19.5,4.04,733,729,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6854.0,1,0,0,0,1,0,0,0,0,0,0,0,1
517.25,.OH-LXD,? (6),154.6,0.24,16.17,-25.3,1576,3418,3436,61956,19.5,4.04,733,729,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6854.0,1,0,0,0,1,0,0,0,0,0,0,0,1
517.5,.OH-LXD,? (6),154.6,0.24,16.17,-25.7,1576,3418,3436,61956,19.5,4.04,733,729,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6854.0,1,0,0,0,1,0,0,0,0,0,0,0,1
517.75,.OH-LXD,? (6),154.6,0.24,16.17,-25.7,1576,3418,3436,61956,19.5,4.04,733,729,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6854.0,1,0,0,0,1,0,0,0,0,0,0,0,1
518.0,.OH-LXD,? (6),153.6,0.24,15.82,-25.7,1616,3410,3439,61812,19.5,3.69,733,729,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6849.0,1,0,0,0,1,0,0,0,0,0,0,0,1
518.25,.OH-LXD,? (6),153.6,0.24,15.47,-25.7,1616,3410,3439,61812,19.5,3.69,733,729,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6849.0,1,0,0,0,1,0,0,0,0,0,0,0,1
518.5,.OH-LXD,? (6),153.6,0.24,15.12,-26.0,1616,3410,3439,61812,19.5,3.69,733,729,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6849.0,1,0,0,0,1,0,0,0,0,0,0,0,1
518.75,.OH-LXD,? (6),153.6,0.24,15.12,-26.0,1616,3410,3439,61812,19.5,3.69,733,729,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6849.0,1,0,0,0,1,0,0,0,0,0,0,0,1
519.0,.OH-LXD,? (6),154.1,0.24,14.41,-26.0,1656,3403,3432,61812,19.3,3.69,733,729,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6835.0,1,0,0,0,1,0,0,0,0,0,0,0,1
519.25,.OH-LXD,? (6),154.1,0.24,14.06,-26.0,1656,3403,3432,61812,19.3,3.69,733,729,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6835.0,1,0,0,0,1,0,0,0,0,0,0,0,1
519.5,.OH-LXD,? (6),154.1,0.24,13.71,-26.0,1656,3403,3432,61812,19.3,3.69,733,729,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6835.0,1,0,0,0,1,0,0,0,0,0,0,0,1
519.75,.OH-LXD,? (6),154.1,0.24,13.36,-26.0,1656,3403,3432,61812,19.3,3.69,733,729,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6835.0,1,0,0,0,1,0,0,0,0,0,0,0,1
520.0,.OH-LXD,? (6),152.8,0.24,13.01,-25.7,1688,3405,3430,61812,19.3,3.69,733,729,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6835.0,1,0,0,0,1,0,0,0,0,0,0,0,1
520.25,.OH-LXD,? (6),152.8,0.24,13.01,-25.7,1688,3405,3430,61812,19.3,3.69,733,729,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6835.0,1,0,0,0,1,0,0,0,0,0,0,0,1
520.5,.OH-LXD,? (6),152.8,0.24,12.66,-25.7,1688,3405,3430,61812,19.3,3.69,733,729,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6835.0,1,0,0,0,1,0,0,0,0,0,0,0,1
520.75,.OH-LXD,? (6),152.8,0.24,12.3,-25.7,1688,3405,3430,61812,19.3,3.69,733,729,0.0,0.0,85.9,85.9,96.6,96.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6835.0,1,0,0,0,1,0,0,0,0,0,0,0,1
521.0,.OH-LXD,? (6),153.5,0.24,12.3,-25.7,1716,3396,3419,61812,19.0,3.69,733,729,0.0,0.0,85.9,85.9,96.6,96.6,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6815.0,1,0,0,0,1,0,0,0,0,0,0,0,1
521.25,.OH-LXD,? (6),153.5,0.24,11.95,-25.7,1716,3396,3419,61812,19.0,3.69,733,729,0.0,0.0,85.9,85.9,96.6,96.6,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6815.0,1,0,0,0,1,0,0,0,0,0,0,0,1
521.5,.OH-LXD,? (6),153.5,0.24,11.95,-26.4,1716,3396,3419,61812,19.0,3.69,733,729,0.0,0.0,85.9,85.9,96.6,96.6,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6815.0,1,0,0,0,1,0,0,0,0,0,0,0,1
521.75,.OH-LXD,? (6),153.5,0.24,11.6,-26.4,1716,3396,3419,61812,19.0,3.69,733,729,0.0,0.0,85.9,85.9,96.6,96.6,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6815.0,1,0,0,0,1,0,0,0,0,0,0,0,1
522.0,.OH-LXD,? (6),155.3,0.24,11.6,-26.7,1744,3340,3430,61812,19.0,3.16,733,729,0.0,0.0,85.9,85.5,96.3,96.5,30.9,30.9,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6770.0,1,0,0,0,1,0,0,0,0,0,0,0,1
522.25,.OH-LXD,? (6),155.3,0.24,11.25,-26.7,1744,3340,3430,61812,19.0,3.16,733,729,0.0,0.0,85.9,85.5,96.3,96.5,30.9,30.9,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6770.0,1,0,0,0,1,0,0,0,0,0,0,0,1
522.5,.OH-LXD,? (6),155.3,0.24,11.25,-26.7,1744,3340,3430,61812,19.0,3.16,733,729,0.0,0.0,85.9,85.5,96.3,96.5,30.9,30.9,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6770.0,1,0,0,0,1,0,0,0,0,0,0,0,1
522.75,.OH-LXD,? (6),155.3,0.24,11.25,-26.7,1744,3340,3430,61812,19.0,3.16,733,729,0.0,0.0,85.9,85.5,96.3,96.5,30.9,30.9,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.2,0.0,0.0,0,6770.0,1,0,0,0,1,0,0,0,0,0,0,0,1
523.0,.OH-LXD,? (6),156.0,0.24,11.25,-26.4,1764,3251,3354,61812,19.0,3.16,731,727,0.0,0.0,85.1,84.8,95.9,96.3,28.1,28.1,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.3,0.0,0.0,0,6605.0,1,0,0,0,1,0,0,0,0,0,0,0,1
