Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear_up
388.5,.OH-LXL,A321 (1),167.9,0.26,16.17,-0.4,944,3991,4062,59078,15.0,2.11,769,763,1.227,1.209,89.1,89.0,97.1,97.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8053.0,1,0,0,0,1,0,0,0,0,0,0,0,1
388.75,.OH-LXL,A321 (1),167.9,0.26,16.17,-0.4,944,3991,4062,59078,15.0,2.11,769,763,1.227,1.209,89.1,89.0,97.1,97.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8053.0,1,0,0,0,1,0,0,0,0,0,0,0,1
389.0,.OH-LXL,A321 (1),168.9,0.26,16.17,-0.7,1004,3967,4083,59078,15.8,2.11,769,764,1.227,1.203,89.0,89.0,97.1,97.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8050.0,1,0,0,0,1,0,0,0,0,0,0,0,1
389.25,.OH-LXL,A321 (1),168.9,0.26,16.17,-0.7,1004,3967,4083,59078,15.8,2.11,769,764,1.227,1.203,89.0,89.0,97.1,97.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8050.0,1,0,0,0,1,0,0,0,0,0,0,0,1
389.5,.OH-LXL,A321 (1),168.9,0.26,15.82,-0.7,1004,3967,4083,59078,15.8,2.11,769,764,1.227,1.203,89.0,89.0,97.1,97.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8050.0,1,0,0,0,1,0,0,0,0,0,0,0,1
389.75,.OH-LXL,A321 (1),168.9,0.26,15.82,-0.7,1004,3967,4083,59078,15.8,2.11,769,764,1.227,1.203,89.0,89.0,97.1,97.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8050.0,1,0,0,0,1,0,0,0,0,0,0,0,1
390.0,.OH-LXL,A321 (1),168.6,0.26,16.17,-0.7,1060,3991,4047,59078,15.8,3.69,771,765,1.23,1.209,89.1,89.1,97.4,97.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0,8038.0,1,0,0,0,1,0,0,0,0,0,0,0,1
390.25,.OH-LXL,A321 (1),168.6,0.26,16.17,-0.7,1060,3991,4047,59078,15.8,3.69,771,765,1.23,1.209,89.1,89.1,97.4,97.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0,8038.0,1,0,0,0,1,0,0,0,0,0,0,0,1
390.5,.OH-LXL,A321 (1),168.6,0.26,16.17,-0.7,1060,3991,4047,59078,15.8,3.69,771,765,1.23,1.209,89.1,89.1,97.4,97.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0,8038.0,1,0,0,0,1,0,0,0,0,0,0,0,1
390.75,.OH-LXL,A321 (1),168.6,0.26,16.17,-0.7,1060,3991,4047,59078,15.8,3.69,771,765,1.23,1.209,89.1,89.1,97.4,97.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.1,0.0,0.0,0.0,0,8038.0,1,0,0,0,1,0,0,0,0,0,0,0,1
391.0,.OH-LXL,A321 (1),168.0,0.26,16.52,-0.7,1116,3987,4069,59078,16.8,3.69,773,767,1.227,1.205,89.3,89.3,97.3,97.6,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8056.0,1,0,0,0,1,0,0,0,0,0,0,0,1
391.25,.OH-LXL,A321 (1),168.0,0.26,16.52,-0.7,1116,3987,4069,59078,16.8,3.69,773,767,1.227,1.205,89.3,89.3,97.3,97.6,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8056.0,1,0,0,0,1,0,0,0,0,0,0,0,1
391.5,.OH-LXL,A321 (1),168.0,0.26,16.52,-0.7,1116,3987,4069,59078,16.8,3.69,773,767,1.227,1.205,89.3,89.3,97.3,97.6,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8056.0,1,0,0,0,1,0,0,0,0,0,0,0,1
391.75,.OH-LXL,A321 (1),168.0,0.26,16.88,-0.7,1116,3987,4069,59078,16.8,3.69,773,767,1.227,1.205,89.3,89.3,97.3,97.6,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8056.0,1,0,0,0,1,0,0,0,0,0,0,0,1
392.0,.OH-LXL,A321 (1),167.1,0.26,16.88,-0.4,1172,3994,4063,59078,16.8,3.69,773,768,1.23,1.209,89.3,89.4,97.4,97.6,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8057.0,1,0,0,0,1,0,0,0,0,0,0,0,1
392.25,.OH-LXL,A321 (1),167.1,0.26,16.88,-0.4,1172,3994,4063,59078,16.8,3.69,773,768,1.23,1.209,89.3,89.4,97.4,97.6,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8057.0,1,0,0,0,1,0,0,0,0,0,0,0,1
392.5,.OH-LXL,A321 (1),167.1,0.26,17.23,-0.4,1172,3994,4063,59078,16.8,3.69,773,768,1.23,1.209,89.3,89.4,97.4,97.6,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8057.0,1,0,0,0,1,0,0,0,0,0,0,0,1
392.75,.OH-LXL,A321 (1),167.1,0.26,17.23,-0.4,1172,3994,4063,59078,16.8,3.69,773,768,1.23,1.209,89.3,89.4,97.4,97.6,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8057.0,1,0,0,0,1,0,0,0,0,0,0,0,1
393.0,.OH-LXL,A321 (1),164.0,0.26,17.23,-0.4,1232,3989,4076,59078,17.0,3.69,775,769,1.229,1.205,89.4,89.4,97.5,97.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8065.0,1,0,0,0,1,0,0,0,0,0,0,0,1
393.25,.OH-LXL,A321 (1),164.0,0.26,17.58,-0.4,1232,3989,4076,59078,17.0,3.69,775,769,1.229,1.205,89.4,89.4,97.5,97.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8065.0,1,0,0,0,1,0,0,0,0,0,0,0,1
393.5,.OH-LXL,A321 (1),164.0,0.26,17.58,-0.4,1232,3989,4076,59078,17.0,3.69,775,769,1.229,1.205,89.4,89.4,97.5,97.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8065.0,1,0,0,0,1,0,0,0,0,0,0,0,1
393.75,.OH-LXL,A321 (1),164.0,0.26,17.58,-0.4,1232,3989,4076,59078,17.0,3.69,775,769,1.229,1.205,89.4,89.4,97.5,97.8,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8065.0,1,0,0,0,1,0,0,0,0,0,0,0,1
394.0,.OH-LXL,A321 (1),162.5,0.26,17.58,-0.4,1292,3998,4071,59060,17.0,3.08,777,771,1.229,1.211,89.5,89.6,97.6,97.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8069.0,1,0,0,0,1,0,0,0,0,0,0,0,1
394.25,.OH-LXL,A321 (1),162.5,0.26,17.93,-0.4,1292,3998,4071,59060,17.0,3.08,777,771,1.229,1.211,89.5,89.6,97.6,97.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8069.0,1,0,0,0,1,0,0,0,0,0,0,0,1
394.5,.OH-LXL,A321 (1),162.5,0.26,17.93,-0.7,1292,3998,4071,59060,17.0,3.08,777,771,1.229,1.211,89.5,89.6,97.6,97.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8069.0,1,0,0,0,1,0,0,0,0,0,0,0,1
394.75,.OH-LXL,A321 (1),162.5,0.26,17.93,-0.7,1292,3998,4071,59060,17.0,3.08,777,771,1.229,1.211,89.5,89.6,97.6,97.9,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8069.0,1,0,0,0,1,0,0,0,0,0,0,0,1
395.0,.OH-LXL,A321 (1),161.6,0.26,17.93,-0.7,1352,4018,4085,59060,18.0,3.08,779,773,1.227,1.209,89.6,89.8,97.8,98.0,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8103.0,1,0,0,0,1,0,0,0,0,0,0,0,1
395.25,.OH-LXL,A321 (1),161.6,0.26,17.93,-0.7,1352,4018,4085,59060,18.0,3.08,779,773,1.227,1.209,89.6,89.8,97.8,98.0,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8103.0,1,0,0,0,1,0,0,0,0,0,0,0,1
395.5,.OH-LXL,A321 (1),161.6,0.26,17.93,-0.7,1352,4018,4085,59060,18.0,3.08,779,773,1.227,1.209,89.6,89.8,97.8,98.0,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8103.0,1,0,0,0,1,0,0,0,0,0,0,0,1
395.75,.OH-LXL,A321 (1),161.6,0.26,17.58,-0.7,1352,4018,4085,59060,18.0,3.08,779,773,1.227,1.209,89.6,89.8,97.8,98.0,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8103.0,1,0,0,0,1,0,0,0,0,0,0,0,1
396.0,.OH-LXL,A321 (1),160.9,0.25,17.23,-0.4,1416,3993,4067,59060,18.0,3.08,781,776,1.229,1.209,89.8,89.9,97.8,98.0,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8060.0,1,0,0,0,1,0,0,0,0,0,0,0,1
396.25,.OH-LXL,A321 (1),160.9,0.25,17.23,-0.4,1416,3993,4067,59060,18.0,3.08,781,776,1.229,1.209,89.8,89.9,97.8,98.0,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8060.0,1,0,0,0,1,0,0,0,0,0,0,0,1
396.5,.OH-LXL,A321 (1),160.9,0.25,16.88,-0.4,1416,3993,4067,59060,18.0,3.08,781,776,1.229,1.209,89.8,89.9,97.8,98.0,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8060.0,1,0,0,0,1,0,0,0,0,0,0,0,1
396.75,.OH-LXL,A321 (1),160.9,0.25,16.52,-0.4,1416,3993,4067,59060,18.0,3.08,781,776,1.229,1.209,89.8,89.9,97.8,98.0,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8060.0,1,0,0,0,1,0,0,0,0,0,0,0,1
397.0,.OH-LXL,A321 (1),161.0,0.25,16.17,-0.4,1476,3991,4092,59060,18.8,3.08,783,777,1.229,1.207,89.9,89.9,97.9,98.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8083.0,1,0,0,0,1,0,0,0,0,0,0,0,1
397.25,.OH-LXL,A321 (1),161.0,0.25,15.82,-0.4,1476,3991,4092,59060,18.8,3.08,783,777,1.229,1.207,89.9,89.9,97.9,98.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8083.0,1,0,0,0,1,0,0,0,0,0,0,0,1
397.5,.OH-LXL,A321 (1),161.0,0.25,15.47,-0.4,1476,3991,4092,59060,18.8,3.08,783,777,1.229,1.207,89.9,89.9,97.9,98.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8083.0,1,0,0,0,1,0,0,0,0,0,0,0,1
397.75,.OH-LXL,A321 (1),161.0,0.25,15.12,-0.4,1476,3991,4092,59060,18.8,3.08,783,777,1.229,1.207,89.9,89.9,97.9,98.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8083.0,1,0,0,0,1,0,0,0,0,0,0,0,1
398.0,.OH-LXL,A321 (1),161.0,0.25,14.77,-0.4,1528,4005,4060,59042,18.8,2.29,783,779,1.229,1.209,89.9,89.9,97.9,98.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8065.0,1,0,0,0,1,0,0,0,0,0,0,0,1
398.25,.OH-LXL,A321 (1),161.0,0.25,14.77,-0.4,1528,4005,4060,59042,18.8,2.29,783,779,1.229,1.209,89.9,89.9,97.9,98.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8065.0,1,0,0,0,1,0,0,0,0,0,0,0,1
398.5,.OH-LXL,A321 (1),161.0,0.25,14.41,-0.4,1528,4005,4060,59042,18.8,2.29,783,779,1.229,1.209,89.9,89.9,97.9,98.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8065.0,1,0,0,0,1,0,0,0,0,0,0,0,1
398.75,.OH-LXL,A321 (1),161.0,0.25,14.06,-0.4,1528,4005,4060,59042,18.8,2.29,783,779,1.229,1.209,89.9,89.9,97.9,98.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8065.0,1,0,0,0,1,0,0,0,0,0,0,0,1
399.0,.OH-LXL,A321 (1),161.4,0.25,14.06,-0.4,1580,3984,4085,59042,19.0,2.29,785,779,1.229,1.207,90.0,90.0,97.9,98.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8069.0,1,0,0,0,1,0,0,0,0,0,0,0,1
399.25,.OH-LXL,A321 (1),161.4,0.25,13.71,-0.4,1580,3984,4085,59042,19.0,2.29,785,779,1.229,1.207,90.0,90.0,97.9,98.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8069.0,1,0,0,0,1,0,0,0,0,0,0,0,1
399.5,.OH-LXL,A321 (1),161.4,0.25,13.71,-0.4,1580,3984,4085,59042,19.0,2.29,785,779,1.229,1.207,90.0,90.0,97.9,98.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8069.0,1,0,0,0,1,0,0,0,0,0,0,0,1
399.75,.OH-LXL,A321 (1),161.4,0.25,13.36,-0.4,1580,3984,4085,59042,19.0,2.29,785,779,1.229,1.207,90.0,90.0,97.9,98.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8069.0,1,0,0,0,1,0,0,0,0,0,0,0,1
400.0,.OH-LXL,A321 (1),162.3,0.25,13.36,-1.1,1628,3985,4089,59042,19.0,2.29,786,781,1.229,1.207,90.0,90.0,97.9,98.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8074.0,1,0,0,0,1,0,0,0,0,0,0,0,1
400.25,.OH-LXL,A321 (1),162.3,0.25,13.01,-1.1,1628,3985,4089,59042,19.0,2.29,786,781,1.229,1.207,90.0,90.0,97.9,98.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8074.0,1,0,0,0,1,0,0,0,0,0,0,0,1
400.5,.OH-LXL,A321 (1),162.3,0.25,13.01,-2.5,1628,3985,4089,59042,19.0,2.29,786,781,1.229,1.207,90.0,90.0,97.9,98.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8074.0,1,0,0,0,1,0,0,0,0,0,0,0,1
400.75,.OH-LXL,A321 (1),162.3,0.25,12.66,-2.5,1628,3985,4089,59042,19.0,2.29,786,781,1.229,1.207,90.0,90.0,97.9,98.1,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,8074.0,1,0,0,0,1,0,0,0,0,0,0,0,1
401.0,.OH-LXL,A321 (1),163.3,0.25,12.66,-4.9,1668,3993,4071,59042,18.8,2.29,787,781,1.23,1.209,90.0,90.0,97.8,98.1,33.8,33.8,1,1,0,1.5,10.0,0,0,1.6,1.5,1.6,0.0,0.0,0.0,0,8064.0,1,0,0,0,1,0,0,0,0,0,0,0,1
401.25,.OH-LXL,A321 (1),163.3,0.25,12.3,-4.9,1668,3993,4071,59042,18.8,2.29,787,781,1.23,1.209,90.0,90.0,97.8,98.1,33.8,33.8,1,1,0,1.5,10.0,0,0,1.6,1.5,1.6,0.0,0.0,0.0,0,8064.0,1,0,0,0,1,0,0,0,0,0,0,0,1
401.5,.OH-LXL,A321 (1),163.3,0.25,12.3,-7.0,1668,3993,4071,59042,18.8,2.29,787,781,1.23,1.209,90.0,90.0,97.8,98.1,33.8,33.8,1,1,0,1.5,10.0,0,0,1.6,1.5,1.6,0.0,0.0,0.0,0,8064.0,1,0,0,0,1,0,0,0,0,0,0,0,1
401.75,.OH-LXL,A321 (1),163.3,0.25,12.3,-7.0,1668,3993,4071,59042,18.8,2.29,787,781,1.23,1.209,90.0,90.0,97.8,98.1,33.8,33.8,1,1,0,1.5,10.0,0,0,1.6,1.5,1.6,0.0,0.0,0.0,0,8064.0,1,0,0,0,1,0,0,0,0,0,0,0,1
402.0,.OH-LXL,A321 (1),164.3,0.25,11.95,-9.1,1708,3985,4082,59042,18.8,2.9,788,782,1.229,1.211,90.0,89.4,97.4,98.0,33.8,33.8,1,1,0,1.5,10.0,0,0,0.2,0.3,0.1,0.0,0.0,0.0,0,8067.0,1,0,0,0,1,0,0,0,0,0,0,0,1
402.25,.OH-LXL,A321 (1),164.3,0.25,11.95,-9.1,1708,3985,4082,59042,18.8,2.9,788,782,1.229,1.211,90.0,89.4,97.4,98.0,33.8,33.8,1,1,0,1.5,10.0,0,0,0.2,0.3,0.1,0.0,0.0,0.0,0,8067.0,1,0,0,0,1,0,0,0,0,0,0,0,1
402.5,.OH-LXL,A321 (1),164.3,0.25,11.95,-10.9,1708,3985,4082,59042,18.8,2.9,788,782,1.229,1.211,90.0,89.4,97.4,98.0,33.8,33.8,1,1,0,1.5,10.0,0,0,0.2,0.3,0.1,0.0,0.0,0.0,0,8067.0,1,0,0,0,1,0,0,0,0,0,0,0,1
402.75,.OH-LXL,A321 (1),164.3,0.25,11.95,-10.9,1708,3985,4082,59042,18.8,2.9,788,782,1.229,1.211,90.0,89.4,97.4,98.0,33.8,33.8,1,1,0,1.5,10.0,0,0,0.2,0.3,0.1,0.0,0.0,0.0,0,8067.0,1,0,0,0,1,0,0,0,0,0,0,0,1
403.0,.OH-LXL,A321 (1),165.4,0.25,11.95,-12.7,1740,3579,3766,59042,18.8,2.9,784,776,1.137,1.107,87.6,86.5,96.6,96.9,28.1,28.1,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,7345.0,1,0,0,0,1,0,0,0,0,0,0,0,1
403.25,.OH-LXL,A321 (1),165.4,0.25,11.95,-12.7,1740,3579,3766,59042,18.8,2.9,784,776,1.137,1.107,87.6,86.5,96.6,96.9,28.1,28.1,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,7345.0,1,0,0,0,1,0,0,0,0,0,0,0,1
403.5,.OH-LXL,A321 (1),165.4,0.25,11.95,-14.4,1740,3579,3766,59042,18.8,2.9,784,776,1.137,1.107,87.6,86.5,96.6,96.9,28.1,28.1,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,7345.0,1,0,0,0,1,0,0,0,0,0,0,0,1
403.75,.OH-LXL,A321 (1),165.4,0.25,11.95,-14.4,1740,3579,3766,59042,18.8,2.9,784,776,1.137,1.107,87.6,86.5,96.6,96.9,28.1,28.1,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,7345.0,1,0,0,0,1,0,0,0,0,0,0,0,1
404.0,.OH-LXL,A321 (1),166.3,0.26,11.95,-16.2,1776,3428,3541,59042,18.8,2.9,776,768,1.105,1.082,86.4,85.0,95.9,96.5,25.3,25.3,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6969.0,1,0,0,0,1,0,0,0,0,0,0,0,1
404.25,.OH-LXL,A321 (1),166.3,0.26,11.95,-16.2,1776,3428,3541,59042,18.8,2.9,776,768,1.105,1.082,86.4,85.0,95.9,96.5,25.3,25.3,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6969.0,1,0,0,0,1,0,0,0,0,0,0,0,1
404.5,.OH-LXL,A321 (1),166.3,0.26,11.95,-17.9,1776,3428,3541,59042,18.8,2.9,776,768,1.105,1.082,86.4,85.0,95.9,96.5,25.3,25.3,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6969.0,1,0,0,0,1,0,0,0,0,0,0,0,1
404.75,.OH-LXL,A321 (1),166.3,0.26,11.95,-17.9,1776,3428,3541,59042,18.8,2.9,776,768,1.105,1.082,86.4,85.0,95.9,96.5,25.3,25.3,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6969.0,1,0,0,0,1,0,0,0,0,0,0,0,1
405.0,.OH-LXL,A321 (1),167.1,0.26,11.95,-19.3,1808,3233,3316,59042,18.8,2.9,765,757,1.08,1.061,84.4,84.4,95.6,95.8,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6549.0,1,0,0,0,1,0,0,0,0,0,0,0,1
405.25,.OH-LXL,A321 (1),167.1,0.26,11.95,-19.3,1808,3233,3316,59042,18.8,2.9,765,757,1.08,1.061,84.4,84.4,95.6,95.8,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6549.0,1,0,0,0,1,0,0,0,0,0,0,0,1
405.5,.OH-LXL,A321 (1),167.1,0.26,11.95,-20.7,1808,3233,3316,59042,18.8,2.9,765,757,1.08,1.061,84.4,84.4,95.6,95.8,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6549.0,1,0,0,0,1,0,0,0,0,0,0,0,1
405.75,.OH-LXL,A321 (1),167.1,0.26,11.95,-20.7,1808,3233,3316,59042,18.8,2.9,765,757,1.08,1.061,84.4,84.4,95.6,95.8,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6549.0,1,0,0,0,1,0,0,0,0,0,0,0,1
406.0,.OH-LXL,A321 (1),167.8,0.26,11.95,-21.8,1840,3283,3312,59024,18.8,3.96,762,754,1.084,1.063,84.4,84.4,95.8,95.9,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6595.0,1,0,0,0,1,0,0,0,0,0,0,0,1
406.25,.OH-LXL,A321 (1),167.8,0.26,11.95,-21.8,1840,3283,3312,59024,18.8,3.96,762,754,1.084,1.063,84.4,84.4,95.8,95.9,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6595.0,1,0,0,0,1,0,0,0,0,0,0,0,1
406.5,.OH-LXL,A321 (1),167.8,0.26,11.95,-22.1,1840,3283,3312,59024,18.8,3.96,762,754,1.084,1.063,84.4,84.4,95.8,95.9,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6595.0,1,0,0,0,1,0,0,0,0,0,0,0,1
406.75,.OH-LXL,A321 (1),167.8,0.26,11.95,-22.1,1840,3283,3312,59024,18.8,3.96,762,754,1.084,1.063,84.4,84.4,95.8,95.9,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6595.0,1,0,0,0,1,0,0,0,0,0,0,0,1
407.0,.OH-LXL,A321 (1),168.4,0.26,11.95,-22.5,1872,3287,3312,59024,18.8,3.96,759,751,1.084,1.061,84.5,84.4,95.6,95.9,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6599.0,1,0,0,0,1,0,0,0,0,0,0,0,1
407.25,.OH-LXL,A321 (1),168.4,0.26,11.95,-22.5,1872,3287,3312,59024,18.8,3.96,759,751,1.084,1.061,84.5,84.4,95.6,95.9,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6599.0,1,0,0,0,1,0,0,0,0,0,0,0,1
407.5,.OH-LXL,A321 (1),168.4,0.26,11.95,-22.9,1872,3287,3312,59024,18.8,3.96,759,751,1.084,1.061,84.5,84.4,95.6,95.9,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6599.0,1,0,0,0,1,0,0,0,0,0,0,0,1
407.75,.OH-LXL,A321 (1),168.4,0.26,11.95,-22.9,1872,3287,3312,59024,18.8,3.96,759,751,1.084,1.061,84.5,84.4,95.6,95.9,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6599.0,1,0,0,0,1,0,0,0,0,0,0,0,1
408.0,.OH-LXL,A321 (1),169.1,0.26,11.95,-23.9,1904,3258,3311,59024,18.8,3.96,755,747,1.08,1.061,84.4,84.4,95.6,95.8,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6569.0,1,0,0,0,1,0,0,0,0,0,0,0,1
408.25,.OH-LXL,A321 (1),169.1,0.26,11.95,-23.9,1904,3258,3311,59024,18.8,3.96,755,747,1.08,1.061,84.4,84.4,95.6,95.8,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6569.0,1,0,0,0,1,0,0,0,0,0,0,0,1
408.5,.OH-LXL,A321 (1),169.1,0.26,11.95,-25.0,1904,3258,3311,59024,18.8,3.96,755,747,1.08,1.061,84.4,84.4,95.6,95.8,22.5,22.5,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6569.0,1,0,0,0,1,0,0,0,0,0,0,0,1
