Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear in transit (6),Gear_up
458.25,.OH-LXF,A321 (1),153.5,0.23,16.88,0.4,908,3474,3510,61287,18.3,2.9,726,739,1.127,1.113,85.3,85.4,96.4,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6984.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
458.5,.OH-LXF,A321 (1),153.5,0.23,16.88,0.0,908,3474,3510,61287,18.3,2.9,726,739,1.127,1.113,85.3,85.4,96.4,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6984.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
458.75,.OH-LXF,A321 (1),153.5,0.23,16.88,0.0,908,3474,3510,61287,18.3,2.9,726,739,1.127,1.113,85.3,85.4,96.4,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6984.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
459.0,.OH-LXF,A321 (1),153.1,0.23,16.88,0.0,956,3476,3496,61287,18.0,2.9,727,739,1.123,1.111,85.4,85.4,96.3,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6972.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
459.25,.OH-LXF,A321 (1),153.1,0.23,16.88,0.0,956,3476,3496,61287,18.0,2.9,727,739,1.123,1.111,85.4,85.4,96.3,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6972.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
459.5,.OH-LXF,A321 (1),153.1,0.23,16.88,-0.4,956,3476,3496,61287,18.0,2.9,727,739,1.123,1.111,85.4,85.4,96.3,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6972.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
459.75,.OH-LXF,A321 (1),153.1,0.23,17.23,-0.4,956,3476,3496,61287,18.0,2.9,727,739,1.123,1.111,85.4,85.4,96.3,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6972.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
460.0,.OH-LXF,A321 (1),152.8,0.24,17.23,-0.4,1000,3468,3501,61287,18.0,2.9,727,740,1.123,1.111,85.4,85.4,96.3,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6969.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
460.25,.OH-LXF,A321 (1),152.8,0.24,17.23,-0.4,1000,3468,3501,61287,18.0,2.9,727,740,1.123,1.111,85.4,85.4,96.3,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6969.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
460.5,.OH-LXF,A321 (1),152.8,0.24,17.23,-0.4,1000,3468,3501,61287,18.0,2.9,727,740,1.123,1.111,85.4,85.4,96.3,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6969.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
460.75,.OH-LXF,A321 (1),152.8,0.24,17.23,-0.4,1000,3468,3501,61287,18.0,2.9,727,740,1.123,1.111,85.4,85.4,96.3,96.3,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6969.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
461.0,.OH-LXF,A321 (1),151.8,0.24,17.23,-0.4,1044,3470,3492,61287,18.0,2.9,727,740,1.123,1.115,85.4,85.4,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6962.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
461.25,.OH-LXF,A321 (1),151.8,0.24,17.23,-0.4,1044,3470,3492,61287,18.0,2.9,727,740,1.123,1.115,85.4,85.4,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6962.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
461.5,.OH-LXF,A321 (1),151.8,0.24,17.23,-0.4,1044,3470,3492,61287,18.0,2.9,727,740,1.123,1.115,85.4,85.4,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6962.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
461.75,.OH-LXF,A321 (1),151.8,0.24,17.23,-0.4,1044,3470,3492,61287,18.0,2.9,727,740,1.123,1.115,85.4,85.4,96.3,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6962.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
462.0,.OH-LXF,A321 (1),151.6,0.24,17.23,-0.4,1088,3463,3516,61269,18.0,2.81,728,741,1.123,1.111,85.4,85.4,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6979.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
462.25,.OH-LXF,A321 (1),151.6,0.24,17.23,-0.4,1088,3463,3516,61269,18.0,2.81,728,741,1.123,1.111,85.4,85.4,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6979.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
462.5,.OH-LXF,A321 (1),151.6,0.24,17.23,0.0,1088,3463,3516,61269,18.0,2.81,728,741,1.123,1.111,85.4,85.4,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6979.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
462.75,.OH-LXF,A321 (1),151.6,0.24,17.58,0.0,1088,3463,3516,61269,18.0,2.81,728,741,1.123,1.111,85.4,85.4,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6979.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
463.0,.OH-LXF,A321 (1),151.6,0.24,17.58,0.0,1136,3459,3488,61269,18.0,2.81,729,741,1.125,1.111,85.4,85.4,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6947.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
463.25,.OH-LXF,A321 (1),151.6,0.24,17.58,0.0,1136,3459,3488,61269,18.0,2.81,729,741,1.125,1.111,85.4,85.4,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6947.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
463.5,.OH-LXF,A321 (1),151.6,0.24,17.58,-0.4,1136,3459,3488,61269,18.0,2.81,729,741,1.125,1.111,85.4,85.4,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6947.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
463.75,.OH-LXF,A321 (1),151.6,0.24,17.58,-0.4,1136,3459,3488,61269,18.0,2.81,729,741,1.125,1.111,85.4,85.4,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6947.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
464.0,.OH-LXF,A321 (1),151.8,0.23,17.58,-0.4,1180,3463,3479,61269,18.0,2.81,729,742,1.121,1.111,85.5,85.5,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6942.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
464.25,.OH-LXF,A321 (1),151.8,0.23,17.58,-0.4,1180,3463,3479,61269,18.0,2.81,729,742,1.121,1.111,85.5,85.5,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6942.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
464.5,.OH-LXF,A321 (1),151.8,0.23,17.58,0.0,1180,3463,3479,61269,18.0,2.81,729,742,1.121,1.111,85.5,85.5,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6942.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
464.75,.OH-LXF,A321 (1),151.8,0.23,17.58,0.0,1180,3463,3479,61269,18.0,2.81,729,742,1.121,1.111,85.5,85.5,96.4,96.4,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6942.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
465.0,.OH-LXF,A321 (1),151.6,0.23,17.58,0.0,1224,3476,3487,61269,18.3,2.81,730,742,1.125,1.111,85.5,85.5,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6963.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
465.25,.OH-LXF,A321 (1),151.6,0.23,17.58,0.0,1224,3476,3487,61269,18.3,2.81,730,742,1.125,1.111,85.5,85.5,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6963.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
465.5,.OH-LXF,A321 (1),151.6,0.23,17.58,0.0,1224,3476,3487,61269,18.3,2.81,730,742,1.125,1.111,85.5,85.5,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6963.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
465.75,.OH-LXF,A321 (1),151.6,0.23,17.58,0.0,1224,3476,3487,61269,18.3,2.81,730,742,1.125,1.111,85.5,85.5,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6963.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
466.0,.OH-LXF,A321 (1),151.4,0.23,17.58,0.4,1272,3465,3497,61269,18.3,2.55,731,743,1.125,1.111,85.5,85.5,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6962.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
466.25,.OH-LXF,A321 (1),151.4,0.23,17.58,0.4,1272,3465,3497,61269,18.3,2.55,731,743,1.125,1.111,85.5,85.5,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6962.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
466.5,.OH-LXF,A321 (1),151.4,0.23,17.58,0.4,1272,3465,3497,61269,18.3,2.55,731,743,1.125,1.111,85.5,85.5,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6962.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
466.75,.OH-LXF,A321 (1),151.4,0.23,17.58,0.4,1272,3465,3497,61269,18.3,2.55,731,743,1.125,1.111,85.5,85.5,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6962.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
467.0,.OH-LXF,A321 (1),150.8,0.23,17.58,0.4,1316,3452,3490,61269,18.3,2.55,731,743,1.121,1.113,85.6,85.6,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6942.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
467.25,.OH-LXF,A321 (1),150.8,0.23,17.58,0.4,1316,3452,3490,61269,18.3,2.55,731,743,1.121,1.113,85.6,85.6,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6942.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
467.5,.OH-LXF,A321 (1),150.8,0.23,17.58,0.4,1316,3452,3490,61269,18.3,2.55,731,743,1.121,1.113,85.6,85.6,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6942.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
467.75,.OH-LXF,A321 (1),150.8,0.23,17.58,0.4,1316,3452,3490,61269,18.3,2.55,731,743,1.121,1.113,85.6,85.6,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6942.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
468.0,.OH-LXF,A321 (1),149.6,0.23,17.58,0.4,1360,3447,3477,61269,18.3,2.55,731,744,1.121,1.109,85.5,85.6,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6924.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
468.25,.OH-LXF,A321 (1),149.6,0.23,17.58,0.4,1360,3447,3477,61269,18.3,2.55,731,744,1.121,1.109,85.5,85.6,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6924.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
468.5,.OH-LXF,A321 (1),149.6,0.23,17.58,0.4,1360,3447,3477,61269,18.3,2.55,731,744,1.121,1.109,85.5,85.6,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6924.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
468.75,.OH-LXF,A321 (1),149.6,0.23,17.58,0.4,1360,3447,3477,61269,18.3,2.55,731,744,1.121,1.109,85.5,85.6,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,6924.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
469.0,.OH-LXF,A321 (1),149.8,0.23,17.23,0.4,1408,3457,3465,61269,18.0,2.55,732,744,1.121,1.111,85.6,85.6,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6922.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
469.25,.OH-LXF,A321 (1),149.8,0.23,16.88,0.4,1408,3457,3465,61269,18.0,2.55,732,744,1.121,1.111,85.6,85.6,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6922.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
469.5,.OH-LXF,A321 (1),149.8,0.23,16.52,0.4,1408,3457,3465,61269,18.0,2.55,732,744,1.121,1.111,85.6,85.6,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6922.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
469.75,.OH-LXF,A321 (1),149.8,0.23,16.17,0.4,1408,3457,3465,61269,18.0,2.55,732,744,1.121,1.111,85.6,85.6,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6922.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
470.0,.OH-LXF,A321 (1),149.5,0.23,15.47,0.7,1452,3457,3490,61250,18.0,2.81,732,745,1.121,1.109,85.6,85.6,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6947.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
470.25,.OH-LXF,A321 (1),149.5,0.23,15.12,0.7,1452,3457,3490,61250,18.0,2.81,732,745,1.121,1.109,85.6,85.6,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6947.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
470.5,.OH-LXF,A321 (1),149.5,0.23,14.77,0.7,1452,3457,3490,61250,18.0,2.81,732,745,1.121,1.109,85.6,85.6,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6947.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
470.75,.OH-LXF,A321 (1),149.5,0.23,14.41,0.7,1452,3457,3490,61250,18.0,2.81,732,745,1.121,1.109,85.6,85.6,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6947.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
471.0,.OH-LXF,A321 (1),149.6,0.23,14.41,0.7,1492,3468,3472,61250,18.0,2.81,732,745,1.119,1.109,85.6,85.8,96.5,96.6,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6940.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
471.25,.OH-LXF,A321 (1),149.6,0.23,14.06,0.7,1492,3468,3472,61250,18.0,2.81,732,745,1.119,1.109,85.6,85.8,96.5,96.6,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6940.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
471.5,.OH-LXF,A321 (1),149.6,0.23,14.06,0.7,1492,3468,3472,61250,18.0,2.81,732,745,1.119,1.109,85.6,85.8,96.5,96.6,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6940.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
471.75,.OH-LXF,A321 (1),149.6,0.23,13.71,0.7,1492,3468,3472,61250,18.0,2.81,732,745,1.119,1.109,85.6,85.8,96.5,96.6,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6940.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
472.0,.OH-LXF,A321 (1),150.3,0.23,13.71,0.7,1528,3450,3465,61250,18.0,2.81,732,745,1.123,1.107,85.6,85.6,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6915.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
472.25,.OH-LXF,A321 (1),150.3,0.23,13.71,0.7,1528,3450,3465,61250,18.0,2.81,732,745,1.123,1.107,85.6,85.6,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6915.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
472.5,.OH-LXF,A321 (1),150.3,0.23,13.36,0.4,1528,3450,3465,61250,18.0,2.81,732,745,1.123,1.107,85.6,85.6,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6915.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
472.75,.OH-LXF,A321 (1),150.3,0.23,13.36,0.4,1528,3450,3465,61250,18.0,2.81,732,745,1.123,1.107,85.6,85.6,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6915.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
473.0,.OH-LXF,A321 (1),150.9,0.23,13.01,0.4,1560,3467,3472,61250,18.0,2.81,733,745,1.121,1.111,85.8,85.8,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6939.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
473.25,.OH-LXF,A321 (1),150.9,0.23,13.01,0.4,1560,3467,3472,61250,18.0,2.81,733,745,1.121,1.111,85.8,85.8,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6939.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
473.5,.OH-LXF,A321 (1),150.9,0.23,12.66,0.4,1560,3467,3472,61250,18.0,2.81,733,745,1.121,1.111,85.8,85.8,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6939.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
473.75,.OH-LXF,A321 (1),150.9,0.23,12.66,0.4,1560,3467,3472,61250,18.0,2.81,733,745,1.121,1.111,85.8,85.8,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6939.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
474.0,.OH-LXF,A321 (1),151.9,0.23,12.66,0.0,1592,3459,3479,61250,18.0,3.08,733,746,1.119,1.109,85.8,85.8,96.5,96.6,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6938.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
474.25,.OH-LXF,A321 (1),151.9,0.23,12.3,0.0,1592,3459,3479,61250,18.0,3.08,733,746,1.119,1.109,85.8,85.8,96.5,96.6,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6938.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
474.5,.OH-LXF,A321 (1),151.9,0.23,12.3,-0.7,1592,3459,3479,61250,18.0,3.08,733,746,1.119,1.109,85.8,85.8,96.5,96.6,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6938.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
474.75,.OH-LXF,A321 (1),151.9,0.23,12.3,-0.7,1592,3459,3479,61250,18.0,3.08,733,746,1.119,1.109,85.8,85.8,96.5,96.6,33.8,33.8,1,1,0,1.5,10.0,0,0,0.0,0.0,0.0,0.1,0.0,0.0,0,6938.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
475.0,.OH-LXF,A321 (1),152.9,0.23,12.3,-2.5,1616,3470,3463,61250,18.0,3.08,733,746,1.119,1.107,85.8,85.8,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.6,1.2,0.8,0.1,0.0,0.0,0,6933.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
475.25,.OH-LXF,A321 (1),152.9,0.23,12.3,-2.5,1616,3470,3463,61250,18.0,3.08,733,746,1.119,1.107,85.8,85.8,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.6,1.2,0.8,0.1,0.0,0.0,0,6933.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
475.5,.OH-LXF,A321 (1),152.9,0.23,12.3,-4.6,1616,3470,3463,61250,18.0,3.08,733,746,1.119,1.107,85.8,85.8,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.6,1.2,0.8,0.1,0.0,0.0,0,6933.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
475.75,.OH-LXF,A321 (1),152.9,0.23,12.3,-4.6,1616,3470,3463,61250,18.0,3.08,733,746,1.119,1.107,85.8,85.8,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,0.6,1.2,0.8,0.1,0.0,0.0,0,6933.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
476.0,.OH-LXF,A321 (1),153.9,0.24,12.3,-7.0,1644,3450,3461,61250,18.0,3.08,733,746,1.119,1.105,85.6,85.8,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,2.9,3.2,3.0,0.1,0.0,0.0,0,6911.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
476.25,.OH-LXF,A321 (1),153.9,0.24,12.3,-7.0,1644,3450,3461,61250,18.0,3.08,733,746,1.119,1.105,85.6,85.8,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,2.9,3.2,3.0,0.1,0.0,0.0,0,6911.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
476.5,.OH-LXF,A321 (1),153.9,0.24,12.3,-9.5,1644,3450,3461,61250,18.0,3.08,733,746,1.119,1.105,85.6,85.8,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,2.9,3.2,3.0,0.1,0.0,0.0,0,6911.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
476.75,.OH-LXF,A321 (1),153.9,0.24,12.3,-9.5,1644,3450,3461,61250,18.0,3.08,733,746,1.119,1.105,85.6,85.8,96.5,96.5,33.8,33.8,1,1,0,1.5,10.0,0,0,2.9,3.2,3.0,0.1,0.0,0.0,0,6911.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
477.0,.OH-LXF,A321 (1),154.9,0.24,12.3,-11.6,1668,3432,3467,61250,18.0,3.08,733,746,1.111,1.098,85.5,85.4,96.4,96.4,30.9,30.9,1,1,0,1.5,10.0,0,0,2.8,3.0,2.9,0.1,0.0,0.0,0,6899.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
477.25,.OH-LXF,A321 (1),154.9,0.24,12.3,-11.6,1668,3432,3467,61250,18.0,3.08,733,746,1.111,1.098,85.5,85.4,96.4,96.4,30.9,30.9,1,1,0,1.5,10.0,0,0,2.8,3.0,2.9,0.1,0.0,0.0,0,6899.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
477.5,.OH-LXF,A321 (1),154.9,0.24,12.3,-13.4,1668,3432,3467,61250,18.0,3.08,733,746,1.111,1.098,85.5,85.4,96.4,96.4,30.9,30.9,1,1,0,1.5,10.0,0,0,2.8,3.0,2.9,0.1,0.0,0.0,0,6899.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
477.75,.OH-LXF,A321 (1),154.9,0.24,12.3,-13.4,1668,3432,3467,61250,18.0,3.08,733,746,1.111,1.098,85.5,85.4,96.4,96.4,30.9,30.9,1,1,0,1.5,10.0,0,0,2.8,3.0,2.9,0.1,0.0,0.0,0,6899.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
478.0,.OH-LXF,A321 (1),155.9,0.24,12.3,-15.8,1692,3414,3409,61232,18.0,2.11,732,744,1.104,1.09,85.3,85.1,96.3,96.3,28.1,28.1,1,1,0,1.5,10.0,0,0,3.7,4.0,3.9,0.1,0.0,0.0,0,6823.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
478.25,.OH-LXF,A321 (1),155.9,0.24,12.3,-15.8,1692,3414,3409,61232,18.0,2.11,732,744,1.104,1.09,85.3,85.1,96.3,96.3,28.1,28.1,1,1,0,1.5,10.0,0,0,3.7,4.0,3.9,0.1,0.0,0.0,0,6823.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
