Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear in transit (6),Gear_up
2584.25,.OH-LXA,? (6),210.5,0.35,2.11,-12.7,4896,401,406,59350,14.3,-0.7,402,404,0.195,0.189,31.1,31.1,72.6,72.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.4,0.5,0.3,0.0,0.0,0.0,0,807.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2584.5,.OH-LXA,? (6),210.5,0.35,2.11,-14.4,4896,401,406,59350,14.3,-0.7,402,404,0.195,0.189,31.1,31.1,72.6,72.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.4,0.5,0.3,0.0,0.0,0.0,0,807.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2584.75,.OH-LXA,? (6),210.5,0.35,2.11,-14.4,4896,401,406,59350,14.3,-0.7,402,404,0.195,0.189,31.1,31.1,72.6,72.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.4,0.5,0.3,0.0,0.0,0.0,0,807.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2585.0,.OH-LXA,? (6),210.5,0.35,2.11,-16.2,4880,415,406,59350,14.5,-0.7,401,404,0.197,0.18,31.0,31.0,72.4,72.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.8,1.0,0.7,0.0,0.0,0.0,0,821.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2585.25,.OH-LXA,? (6),210.5,0.35,1.76,-16.2,4880,415,406,59350,14.5,-0.7,401,404,0.197,0.18,31.0,31.0,72.4,72.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.8,1.0,0.7,0.0,0.0,0.0,0,821.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2585.5,.OH-LXA,? (6),210.5,0.35,1.76,-17.9,4880,415,406,59350,14.5,-0.7,401,404,0.197,0.18,31.0,31.0,72.4,72.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.8,1.0,0.7,0.0,0.0,0.0,0,821.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2585.75,.OH-LXA,? (6),210.5,0.35,1.76,-17.9,4880,415,406,59350,14.5,-0.7,401,404,0.197,0.18,31.0,31.0,72.4,72.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.8,1.0,0.7,0.0,0.0,0.0,0,821.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2586.0,.OH-LXA,? (6),210.9,0.35,1.76,-19.0,4856,354,392,59350,14.5,-0.26,400,400,0.189,0.139,30.6,30.3,71.5,72.3,22.5,22.5,1,1,0,0.0,0.0,0,0,1.4,1.5,1.2,0.0,0.0,0.0,0,746.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2586.25,.OH-LXA,? (6),210.9,0.35,1.76,-19.0,4856,354,392,59350,14.5,-0.26,400,400,0.189,0.139,30.6,30.3,71.5,72.3,22.5,22.5,1,1,0,0.0,0.0,0,0,1.4,1.5,1.2,0.0,0.0,0.0,0,746.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2586.5,.OH-LXA,? (6),210.9,0.35,1.76,-20.0,4856,354,392,59350,14.5,-0.26,400,400,0.189,0.139,30.6,30.3,71.5,72.3,22.5,22.5,1,1,0,0.0,0.0,0,0,1.4,1.5,1.2,0.0,0.0,0.0,0,746.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2586.75,.OH-LXA,? (6),210.9,0.35,1.76,-20.0,4856,354,392,59350,14.5,-0.26,400,400,0.189,0.139,30.6,30.3,71.5,72.3,22.5,22.5,1,1,0,0.0,0.0,0,0,1.4,1.5,1.2,0.0,0.0,0.0,0,746.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2587.0,.OH-LXA,? (6),210.6,0.35,1.76,-20.7,4836,337,337,59350,14.5,-0.26,397,394,0.139,0.145,29.9,29.8,70.6,71.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.3,0.0,0.0,0.0,0.0,0,674.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2587.25,.OH-LXA,? (6),210.6,0.35,1.76,-20.7,4836,337,337,59350,14.5,-0.26,397,394,0.139,0.145,29.9,29.8,70.6,71.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.3,0.0,0.0,0.0,0.0,0,674.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2587.5,.OH-LXA,? (6),210.6,0.35,1.76,-21.4,4836,337,337,59350,14.5,-0.26,397,394,0.139,0.145,29.9,29.8,70.6,71.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.3,0.0,0.0,0.0,0.0,0,674.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2587.75,.OH-LXA,? (6),210.6,0.35,1.76,-21.4,4836,337,337,59350,14.5,-0.26,397,394,0.139,0.145,29.9,29.8,70.6,71.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.3,0.0,0.0,0.0,0.0,0,674.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2588.0,.OH-LXA,? (6),210.6,0.35,1.76,-21.8,4812,348,336,59350,14.5,-0.26,391,392,0.152,0.176,29.5,29.0,70.5,70.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.2,0.0,0.0,0.0,0.0,0,684.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2588.25,.OH-LXA,? (6),210.6,0.35,1.76,-21.8,4812,348,336,59350,14.5,-0.26,391,392,0.152,0.176,29.5,29.0,70.5,70.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.2,0.0,0.0,0.0,0.0,0,684.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2588.5,.OH-LXA,? (6),210.6,0.35,1.76,-22.5,4812,348,336,59350,14.5,-0.26,391,392,0.152,0.176,29.5,29.0,70.5,70.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.2,0.0,0.0,0.0,0.0,0,684.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2588.75,.OH-LXA,? (6),210.6,0.35,1.76,-22.5,4812,348,336,59350,14.5,-0.26,391,392,0.152,0.176,29.5,29.0,70.5,70.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.2,0.0,0.0,0.0,0.0,0,684.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2589.0,.OH-LXA,? (6),210.9,0.35,1.76,-22.9,4792,434,350,59350,14.5,-0.26,389,399,0.184,0.189,28.8,28.8,71.3,71.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,784.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2589.25,.OH-LXA,? (6),210.9,0.35,1.76,-22.9,4792,434,350,59350,14.5,-0.26,389,399,0.184,0.189,28.8,28.8,71.3,71.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,784.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2589.5,.OH-LXA,? (6),210.9,0.35,1.76,-23.2,4792,434,350,59350,14.5,-0.26,389,399,0.184,0.189,28.8,28.8,71.3,71.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,784.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2589.75,.OH-LXA,? (6),210.9,0.35,1.76,-23.2,4792,434,350,59350,14.5,-0.26,389,399,0.184,0.189,28.8,28.8,71.3,71.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,784.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2590.0,.OH-LXA,? (6),211.0,0.35,1.76,-23.2,4768,415,410,59350,14.5,0.62,397,405,0.195,0.176,28.8,28.6,71.6,71.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,825.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2590.25,.OH-LXA,? (6),211.0,0.35,1.76,-23.2,4768,415,410,59350,14.5,0.62,397,405,0.195,0.176,28.8,28.6,71.6,71.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,825.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2590.5,.OH-LXA,? (6),211.0,0.35,1.76,-23.6,4768,415,410,59350,14.5,0.62,397,405,0.195,0.176,28.8,28.6,71.6,71.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,825.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2590.75,.OH-LXA,? (6),211.0,0.35,1.76,-23.6,4768,415,410,59350,14.5,0.62,397,405,0.195,0.176,28.8,28.6,71.6,71.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,825.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2591.0,.OH-LXA,? (6),211.0,0.35,1.76,-23.6,4744,381,395,59350,14.8,0.62,403,406,0.18,0.162,28.5,28.5,71.5,71.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,776.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2591.25,.OH-LXA,? (6),211.0,0.35,1.76,-23.6,4744,381,395,59350,14.8,0.62,403,406,0.18,0.162,28.5,28.5,71.5,71.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,776.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2591.5,.OH-LXA,? (6),211.0,0.35,1.76,-23.9,4744,381,395,59350,14.8,0.62,403,406,0.18,0.162,28.5,28.5,71.5,71.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,776.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2591.75,.OH-LXA,? (6),211.0,0.35,1.76,-23.9,4744,381,395,59350,14.8,0.62,403,406,0.18,0.162,28.5,28.5,71.5,71.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,776.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2592.0,.OH-LXA,? (6),211.4,0.35,1.76,-23.9,4724,350,366,59350,14.8,0.62,403,403,0.166,0.133,28.3,28.0,71.0,71.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2592.25,.OH-LXA,? (6),211.4,0.35,1.76,-23.9,4724,350,366,59350,14.8,0.62,403,403,0.166,0.133,28.3,28.0,71.0,71.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2592.5,.OH-LXA,? (6),211.4,0.35,1.76,-23.9,4724,350,366,59350,14.8,0.62,403,403,0.166,0.133,28.3,28.0,71.0,71.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2592.75,.OH-LXA,? (6),211.4,0.35,1.76,-23.9,4724,350,366,59350,14.8,0.62,403,403,0.166,0.133,28.3,28.0,71.0,71.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2593.0,.OH-LXA,? (6),211.5,0.35,1.76,-23.9,4700,327,325,59350,14.8,0.62,402,400,0.143,0.139,27.9,27.6,70.4,70.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,652.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2593.25,.OH-LXA,? (6),211.5,0.35,1.76,-23.9,4700,327,325,59350,14.8,0.62,402,400,0.143,0.139,27.9,27.6,70.4,70.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,652.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2593.5,.OH-LXA,? (6),211.5,0.35,1.76,-23.6,4700,327,325,59350,14.8,0.62,402,400,0.143,0.139,27.9,27.6,70.4,70.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,652.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2593.75,.OH-LXA,? (6),211.5,0.35,1.76,-23.6,4700,327,325,59350,14.8,0.62,402,400,0.143,0.139,27.9,27.6,70.4,70.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,652.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2594.0,.OH-LXA,? (6),211.1,0.35,1.76,-22.5,4676,345,327,59350,14.8,0.88,398,400,0.148,0.158,27.6,27.6,70.3,70.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,672.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2594.25,.OH-LXA,? (6),211.1,0.35,1.76,-22.5,4676,345,327,59350,14.8,0.88,398,400,0.148,0.158,27.6,27.6,70.3,70.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,672.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2594.5,.OH-LXA,? (6),211.1,0.35,1.76,-21.4,4676,345,327,59350,14.8,0.88,398,400,0.148,0.158,27.6,27.6,70.3,70.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,672.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2594.75,.OH-LXA,? (6),211.1,0.35,1.76,-21.4,4676,345,327,59350,14.8,0.88,398,400,0.148,0.158,27.6,27.6,70.3,70.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,672.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2595.0,.OH-LXA,? (6),211.0,0.35,2.11,-20.4,4656,370,356,59350,15.0,0.88,398,402,0.168,0.162,27.5,27.5,70.3,70.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,726.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2595.25,.OH-LXA,? (6),211.0,0.35,2.11,-20.4,4656,370,356,59350,15.0,0.88,398,402,0.168,0.162,27.5,27.5,70.3,70.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,726.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2595.5,.OH-LXA,? (6),211.0,0.35,2.11,-19.0,4656,370,356,59350,15.0,0.88,398,402,0.168,0.162,27.5,27.5,70.3,70.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,726.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2595.75,.OH-LXA,? (6),211.0,0.35,2.46,-19.0,4656,370,356,59350,15.0,0.88,398,402,0.168,0.162,27.5,27.5,70.3,70.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,726.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2596.0,.OH-LXA,? (6),210.6,0.35,2.46,-17.6,4636,377,361,59350,15.0,0.88,400,404,0.166,0.174,27.6,27.6,70.5,70.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,738.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2596.25,.OH-LXA,? (6),210.6,0.35,2.46,-17.6,4636,377,361,59350,15.0,0.88,400,404,0.166,0.174,27.6,27.6,70.5,70.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,738.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2596.5,.OH-LXA,? (6),210.6,0.35,2.46,-16.2,4636,377,361,59350,15.0,0.88,400,404,0.166,0.174,27.6,27.6,70.5,70.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,738.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2596.75,.OH-LXA,? (6),210.6,0.35,2.46,-16.2,4636,377,361,59350,15.0,0.88,400,404,0.166,0.174,27.6,27.6,70.5,70.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,738.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2597.0,.OH-LXA,? (6),210.8,0.35,2.81,-14.8,4620,390,388,59350,15.0,0.88,402,407,0.182,0.188,27.9,28.0,71.0,70.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,778.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2597.25,.OH-LXA,? (6),210.8,0.35,2.81,-14.8,4620,390,388,59350,15.0,0.88,402,407,0.182,0.188,27.9,28.0,71.0,70.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,778.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2597.5,.OH-LXA,? (6),210.8,0.35,2.81,-13.4,4620,390,388,59350,15.0,0.88,402,407,0.182,0.188,27.9,28.0,71.0,70.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,778.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2597.75,.OH-LXA,? (6),210.8,0.35,2.81,-13.4,4620,390,388,59350,15.0,0.88,402,407,0.182,0.188,27.9,28.0,71.0,70.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,778.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2598.0,.OH-LXA,? (6),210.4,0.35,2.81,-12.3,4604,461,401,59350,15.0,0.44,405,411,0.193,0.232,28.4,28.8,72.1,71.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,862.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2598.25,.OH-LXA,? (6),210.4,0.35,2.81,-12.3,4604,461,401,59350,15.0,0.44,405,411,0.193,0.232,28.4,28.8,72.1,71.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,862.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2598.5,.OH-LXA,? (6),210.4,0.35,2.81,-10.9,4604,461,401,59350,15.0,0.44,405,411,0.193,0.232,28.4,28.8,72.1,71.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,862.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2598.75,.OH-LXA,? (6),210.4,0.35,3.16,-10.9,4604,461,401,59350,15.0,0.44,405,411,0.193,0.232,28.4,28.8,72.1,71.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,862.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2599.0,.OH-LXA,? (6),209.8,0.35,3.16,-9.8,4592,557,468,59350,15.3,0.44,409,422,0.234,0.309,29.4,30.3,74.3,73.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,1025.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2599.25,.OH-LXA,? (6),209.8,0.35,3.16,-9.8,4592,557,468,59350,15.3,0.44,409,422,0.234,0.309,29.4,30.3,74.3,73.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,1025.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2599.5,.OH-LXA,? (6),209.8,0.35,3.16,-8.8,4592,557,468,59350,15.3,0.44,409,422,0.234,0.309,29.4,30.3,74.3,73.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,1025.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2599.75,.OH-LXA,? (6),209.8,0.35,3.16,-8.8,4592,557,468,59350,15.3,0.44,409,422,0.234,0.309,29.4,30.3,74.3,73.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,1025.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2600.0,.OH-LXA,? (6),209.6,0.34,3.16,-8.1,4576,693,575,59350,15.3,0.44,420,438,0.311,0.338,31.6,32.8,77.6,76.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,1268.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2600.25,.OH-LXA,? (6),209.6,0.34,3.52,-8.1,4576,693,575,59350,15.3,0.44,420,438,0.311,0.338,31.6,32.8,77.6,76.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,1268.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2600.5,.OH-LXA,? (6),209.6,0.34,3.52,-7.0,4576,693,575,59350,15.3,0.44,420,438,0.311,0.338,31.6,32.8,77.6,76.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,1268.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2600.75,.OH-LXA,? (6),209.6,0.34,3.52,-7.0,4576,693,575,59350,15.3,0.44,420,438,0.311,0.338,31.6,32.8,77.6,76.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,1268.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2601.0,.OH-LXA,? (6),209.4,0.34,3.52,-6.3,4568,720,682,59350,15.3,0.44,437,448,0.35,0.371,34.6,36.3,80.5,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,1402.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2601.25,.OH-LXA,? (6),209.4,0.34,3.52,-6.3,4568,720,682,59350,15.3,0.44,437,448,0.35,0.371,34.6,36.3,80.5,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,1402.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2601.5,.OH-LXA,? (6),209.4,0.34,3.52,-6.0,4568,720,682,59350,15.3,0.44,437,448,0.35,0.371,34.6,36.3,80.5,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,1402.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2601.75,.OH-LXA,? (6),209.4,0.34,3.52,-6.0,4568,720,682,59350,15.3,0.44,437,448,0.35,0.371,34.6,36.3,80.5,79.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,1402.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2602.0,.OH-LXA,? (6),209.1,0.34,3.52,-5.3,4560,742,706,59350,15.3,-0.35,448,451,0.365,0.363,38.1,39.5,82.3,81.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,1448.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2602.25,.OH-LXA,? (6),209.1,0.34,3.52,-5.3,4560,742,706,59350,15.3,-0.35,448,451,0.365,0.363,38.1,39.5,82.3,81.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,1448.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2602.5,.OH-LXA,? (6),209.1,0.34,3.52,-4.9,4560,742,706,59350,15.3,-0.35,448,451,0.365,0.363,38.1,39.5,82.3,81.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,1448.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2602.75,.OH-LXA,? (6),209.1,0.34,3.87,-4.9,4560,742,706,59350,15.3,-0.35,448,451,0.365,0.363,38.1,39.5,82.3,81.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,1448.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2603.0,.OH-LXA,? (6),209.3,0.34,3.87,-4.2,4548,747,736,59350,15.3,-0.35,449,447,0.363,0.373,41.0,42.3,83.5,83.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,1483.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2603.25,.OH-LXA,? (6),209.3,0.34,3.87,-4.2,4548,747,736,59350,15.3,-0.35,449,447,0.363,0.373,41.0,42.3,83.5,83.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,1483.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2603.5,.OH-LXA,? (6),209.3,0.34,3.87,-3.9,4548,747,736,59350,15.3,-0.35,449,447,0.363,0.373,41.0,42.3,83.5,83.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,1483.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2603.75,.OH-LXA,? (6),209.3,0.34,3.87,-3.9,4548,747,736,59350,15.3,-0.35,449,447,0.363,0.373,41.0,42.3,83.5,83.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,1483.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2604.0,.OH-LXA,? (6),208.9,0.34,3.87,-3.5,4544,800,764,59350,15.3,-0.35,444,443,0.379,0.396,43.6,44.6,84.3,84.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,1564.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2604.25,.OH-LXA,? (6),208.9,0.34,3.87,-3.5,4544,800,764,59350,15.3,-0.35,444,443,0.379,0.396,43.6,44.6,84.3,84.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,1564.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
2604.5,.OH-LXA,? (6),208.9,0.34,3.87,-3.2,4544,800,764,59350,15.3,-0.35,444,443,0.379,0.396,43.6,44.6,84.3,84.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,1564.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
