Time_secs,Tail_Number,Type,Computed_Airspeed,Mach,Pitch_Angle,Roll_Angle,Altitude,Fuel_E1,Fuel_E2,Gross_Weight,T_Air_Temp,Drift_Angle,EGT_E1,EGT_E2,EPR_E1,EPR_E2,N1_E1,N1_E2,N2_E1,N2_E2,Throttle_Angle1,Throttle_Angle2,Pack_Flow_E1,Pack_Flow_E2,L_G_S_S_N,Flap_Handle,Flap_Angle,Left_Spoiler_1_Out,Right_Spoiler_1_Out,Spoiler_Pos_LH_2,Spoiler_Pos_LH_4,Spoiler_Pos_LH_5,Spoiler_Pos_RH_2,Spoiler_Pos_RH_3,Spoiler_Pos_RH_5,Speed_Brake,Fuel,Air,Gnd_1,Gnd_3,Gnd_7,Air.1,Gnd_1.1,Gnd_3.1,Gnd_7.1,Gear_7,Gear_down_air,Gear_down_ground,Gear_in_transit,Gear in transit (6),Gear_up
4392.75,.OH-LXC,? (6),298.6,0.57,-2.81,-0.4,13072,368,354,56237,9.0,0.44,367,359,0.178,0.174,37.8,37.8,75.0,75.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,722.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4393.0,.OH-LXC,? (6),298.6,0.57,-2.81,-0.4,13028,365,354,56237,8.8,0.44,367,359,0.174,0.168,37.8,37.8,75.0,75.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,719.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4393.25,.OH-LXC,? (6),298.6,0.57,-2.81,-0.4,13028,365,354,56237,8.8,0.44,367,359,0.174,0.168,37.8,37.8,75.0,75.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,719.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4393.5,.OH-LXC,? (6),298.6,0.57,-2.81,-0.4,13028,365,354,56237,8.8,0.44,367,359,0.174,0.168,37.8,37.8,75.0,75.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,719.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4393.75,.OH-LXC,? (6),298.6,0.57,-2.81,-0.4,13028,365,354,56237,8.8,0.44,367,359,0.174,0.168,37.8,37.8,75.0,75.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,719.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4394.0,.OH-LXC,? (6),298.4,0.57,-2.81,-0.4,12984,365,356,56237,8.8,0.44,366,359,0.174,0.168,37.6,37.8,74.9,75.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,721.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4394.25,.OH-LXC,? (6),298.4,0.57,-2.81,-0.4,12984,365,356,56237,8.8,0.44,366,359,0.174,0.168,37.6,37.8,74.9,75.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,721.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4394.5,.OH-LXC,? (6),298.4,0.57,-2.81,-0.4,12984,365,356,56237,8.8,0.44,366,359,0.174,0.168,37.6,37.8,74.9,75.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,721.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4394.75,.OH-LXC,? (6),298.4,0.57,-2.81,-0.4,12984,365,356,56237,8.8,0.44,366,359,0.174,0.168,37.6,37.8,74.9,75.0,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,721.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4395.0,.OH-LXC,? (6),298.0,0.57,-2.81,-0.4,12940,365,352,56237,8.8,0.44,367,359,0.178,0.168,37.6,37.6,74.9,74.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,717.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4395.25,.OH-LXC,? (6),298.0,0.57,-2.81,-0.4,12940,365,352,56237,8.8,0.44,367,359,0.178,0.168,37.6,37.6,74.9,74.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,717.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4395.5,.OH-LXC,? (6),298.0,0.57,-2.81,-0.4,12940,365,352,56237,8.8,0.44,367,359,0.178,0.168,37.6,37.6,74.9,74.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,717.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4395.75,.OH-LXC,? (6),298.0,0.57,-2.81,-0.4,12940,365,352,56237,8.8,0.44,367,359,0.178,0.168,37.6,37.6,74.9,74.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,717.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4396.0,.OH-LXC,? (6),298.0,0.57,-3.16,-0.7,12892,368,352,56237,8.8,0.44,366,359,0.178,0.174,37.5,37.6,74.8,74.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,720.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4396.25,.OH-LXC,? (6),298.0,0.57,-3.16,-0.7,12892,368,352,56237,8.8,0.44,366,359,0.178,0.174,37.5,37.6,74.8,74.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,720.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4396.5,.OH-LXC,? (6),298.0,0.57,-3.16,-1.4,12892,368,352,56237,8.8,0.44,366,359,0.178,0.174,37.5,37.6,74.8,74.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,720.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4396.75,.OH-LXC,? (6),298.0,0.57,-3.16,-1.4,12892,368,352,56237,8.8,0.44,366,359,0.178,0.174,37.5,37.6,74.8,74.9,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,720.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4397.0,.OH-LXC,? (6),298.0,0.57,-3.16,-1.8,12848,361,357,56237,9.0,0.44,366,359,0.176,0.168,37.5,37.5,74.8,74.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,718.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4397.25,.OH-LXC,? (6),298.0,0.57,-3.16,-1.8,12848,361,357,56237,9.0,0.44,366,359,0.176,0.168,37.5,37.5,74.8,74.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,718.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4397.5,.OH-LXC,? (6),298.0,0.57,-3.16,-2.1,12848,361,357,56237,9.0,0.44,366,359,0.176,0.168,37.5,37.5,74.8,74.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,718.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4397.75,.OH-LXC,? (6),298.0,0.57,-3.16,-2.1,12848,361,357,56237,9.0,0.44,366,359,0.176,0.168,37.5,37.5,74.8,74.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,718.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4398.0,.OH-LXC,? (6),297.4,0.57,-3.16,-2.5,12804,363,356,56237,9.0,0.26,366,359,0.176,0.172,37.4,37.5,74.8,74.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,719.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4398.25,.OH-LXC,? (6),297.4,0.57,-3.16,-2.5,12804,363,356,56237,9.0,0.26,366,359,0.176,0.172,37.4,37.5,74.8,74.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,719.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4398.5,.OH-LXC,? (6),297.4,0.57,-3.16,-2.5,12804,363,356,56237,9.0,0.26,366,359,0.176,0.172,37.4,37.5,74.8,74.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,719.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4398.75,.OH-LXC,? (6),297.4,0.57,-3.16,-2.5,12804,363,356,56237,9.0,0.26,366,359,0.176,0.172,37.4,37.5,74.8,74.8,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,719.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4399.0,.OH-LXC,? (6),297.0,0.57,-3.16,-2.5,12756,359,357,56237,9.0,0.26,366,359,0.174,0.17,37.4,37.4,74.6,74.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4399.25,.OH-LXC,? (6),297.0,0.57,-3.16,-2.5,12756,359,357,56237,9.0,0.26,366,359,0.174,0.17,37.4,37.4,74.6,74.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4399.5,.OH-LXC,? (6),297.0,0.57,-3.16,-2.5,12756,359,357,56237,9.0,0.26,366,359,0.174,0.17,37.4,37.4,74.6,74.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4399.75,.OH-LXC,? (6),297.0,0.57,-3.16,-2.5,12756,359,357,56237,9.0,0.26,366,359,0.174,0.17,37.4,37.4,74.6,74.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,716.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4400.0,.OH-LXC,? (6),297.3,0.56,-3.16,-2.5,12708,366,348,56237,9.0,0.26,366,359,0.176,0.17,37.3,37.4,74.6,74.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,714.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4400.25,.OH-LXC,? (6),297.3,0.56,-3.52,-2.5,12708,366,348,56237,9.0,0.26,366,359,0.176,0.17,37.3,37.4,74.6,74.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,714.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4400.5,.OH-LXC,? (6),297.3,0.56,-3.52,-2.5,12708,366,348,56237,9.0,0.26,366,359,0.176,0.17,37.3,37.4,74.6,74.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,714.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4400.75,.OH-LXC,? (6),297.3,0.56,-3.52,-2.5,12708,366,348,56237,9.0,0.26,366,359,0.176,0.17,37.3,37.4,74.6,74.6,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,714.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4401.0,.OH-LXC,? (6),298.3,0.56,-3.52,-2.5,12660,363,352,56237,9.0,0.26,366,359,0.176,0.172,37.3,37.4,74.5,74.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4401.25,.OH-LXC,? (6),298.3,0.56,-3.52,-2.5,12660,363,352,56237,9.0,0.26,366,359,0.176,0.172,37.3,37.4,74.5,74.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4401.5,.OH-LXC,? (6),298.3,0.56,-3.52,-2.5,12660,363,352,56237,9.0,0.26,366,359,0.176,0.172,37.3,37.4,74.5,74.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4401.75,.OH-LXC,? (6),298.3,0.56,-3.52,-2.5,12660,363,352,56237,9.0,0.26,366,359,0.176,0.172,37.3,37.4,74.5,74.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4402.0,.OH-LXC,? (6),299.1,0.56,-3.52,-2.1,12612,356,354,56237,9.0,0.35,366,358,0.178,0.164,37.3,37.3,74.5,74.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,710.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4402.25,.OH-LXC,? (6),299.1,0.56,-3.52,-2.1,12612,356,354,56237,9.0,0.35,366,358,0.178,0.164,37.3,37.3,74.5,74.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,710.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4402.5,.OH-LXC,? (6),299.1,0.56,-3.52,-2.1,12612,356,354,56237,9.0,0.35,366,358,0.178,0.164,37.3,37.3,74.5,74.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,710.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4402.75,.OH-LXC,? (6),299.1,0.56,-3.52,-2.1,12612,356,354,56237,9.0,0.35,366,358,0.178,0.164,37.3,37.3,74.5,74.5,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,710.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4403.0,.OH-LXC,? (6),299.4,0.56,-3.52,-1.8,12560,359,356,56237,9.0,0.35,365,358,0.172,0.172,37.3,37.3,74.4,74.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4403.25,.OH-LXC,? (6),299.4,0.56,-3.52,-1.8,12560,359,356,56237,9.0,0.35,365,358,0.172,0.172,37.3,37.3,74.4,74.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4403.5,.OH-LXC,? (6),299.4,0.56,-3.52,-1.8,12560,359,356,56237,9.0,0.35,365,358,0.172,0.172,37.3,37.3,74.4,74.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4403.75,.OH-LXC,? (6),299.4,0.56,-3.52,-1.8,12560,359,356,56237,9.0,0.35,365,358,0.172,0.172,37.3,37.3,74.4,74.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,715.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4404.0,.OH-LXC,? (6),299.5,0.57,-3.16,-1.8,12512,365,357,56237,9.0,0.35,365,358,0.176,0.17,37.1,37.3,74.4,74.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,722.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4404.25,.OH-LXC,? (6),299.5,0.57,-3.16,-1.8,12512,365,357,56237,9.0,0.35,365,358,0.176,0.17,37.1,37.3,74.4,74.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,722.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4404.5,.OH-LXC,? (6),299.5,0.57,-3.16,-1.8,12512,365,357,56237,9.0,0.35,365,358,0.176,0.17,37.1,37.3,74.4,74.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,722.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4404.75,.OH-LXC,? (6),299.5,0.57,-3.16,-1.8,12512,365,357,56237,9.0,0.35,365,358,0.176,0.17,37.1,37.3,74.4,74.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,722.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4405.0,.OH-LXC,? (6),299.6,0.57,-3.16,-1.8,12464,365,356,56237,9.3,0.35,365,358,0.176,0.166,37.1,37.1,74.3,74.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,721.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4405.25,.OH-LXC,? (6),299.6,0.57,-3.16,-1.8,12464,365,356,56237,9.3,0.35,365,358,0.176,0.166,37.1,37.1,74.3,74.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,721.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4405.5,.OH-LXC,? (6),299.6,0.57,-3.16,-1.4,12464,365,356,56237,9.3,0.35,365,358,0.176,0.166,37.1,37.1,74.3,74.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,721.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4405.75,.OH-LXC,? (6),299.6,0.57,-3.16,-1.4,12464,365,356,56237,9.3,0.35,365,358,0.176,0.166,37.1,37.1,74.3,74.4,22.5,22.5,1,1,0,0.0,0.0,0,0,0.1,0.0,0.0,0.0,0.0,0.0,0,721.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4406.0,.OH-LXC,? (6),299.8,0.57,-3.16,-1.4,12416,361,352,56237,9.3,0.26,365,358,0.174,0.166,37.0,37.1,74.3,74.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.7,2.4,0.0,1.0,2.3,0.0,0,713.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4406.25,.OH-LXC,? (6),299.8,0.57,-2.81,-1.4,12416,361,352,56237,9.3,0.26,365,358,0.174,0.166,37.0,37.1,74.3,74.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.7,2.4,0.0,1.0,2.3,0.0,0,713.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4406.5,.OH-LXC,? (6),299.8,0.57,-2.81,-1.4,12416,361,352,56237,9.3,0.26,365,358,0.174,0.166,37.0,37.1,74.3,74.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.7,2.4,0.0,1.0,2.3,0.0,0,713.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4406.75,.OH-LXC,? (6),299.8,0.57,-2.81,-1.4,12416,361,352,56237,9.3,0.26,365,358,0.174,0.166,37.0,37.1,74.3,74.3,22.5,22.5,1,1,0,0.0,0.0,0,0,0.7,2.4,0.0,1.0,2.3,0.0,0,713.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4407.0,.OH-LXC,? (6),299.8,0.57,-2.81,-1.1,12368,365,356,56237,9.5,0.26,365,358,0.176,0.172,37.0,37.1,74.1,74.3,22.5,22.5,1,1,0,0.0,0.0,0,0,4.4,7.2,0.0,3.7,7.1,0.0,0,721.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4407.25,.OH-LXC,? (6),299.8,0.57,-2.81,-1.1,12368,365,356,56237,9.5,0.26,365,358,0.176,0.172,37.0,37.1,74.1,74.3,22.5,22.5,1,1,0,0.0,0.0,0,0,4.4,7.2,0.0,3.7,7.1,0.0,0,721.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4407.5,.OH-LXC,? (6),299.8,0.57,-2.81,-1.1,12368,365,356,56237,9.5,0.26,365,358,0.176,0.172,37.0,37.1,74.1,74.3,22.5,22.5,1,1,0,0.0,0.0,0,0,4.4,7.2,0.0,3.7,7.1,0.0,0,721.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4407.75,.OH-LXC,? (6),299.8,0.57,-2.81,-1.1,12368,365,356,56237,9.5,0.26,365,358,0.176,0.172,37.0,37.1,74.1,74.3,22.5,22.5,1,1,0,0.0,0.0,0,0,4.4,7.2,0.0,3.7,7.1,0.0,0,721.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4408.0,.OH-LXC,? (6),299.9,0.56,-2.81,-0.7,12320,361,354,56237,9.5,0.26,366,358,0.178,0.17,37.0,37.0,74.1,74.1,22.5,22.5,1,1,0,0.0,0.0,0,0,6.8,11.9,0.0,6.7,11.9,0.0,1,715.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4408.25,.OH-LXC,? (6),299.9,0.56,-2.81,-0.7,12320,361,354,56237,9.5,0.26,366,358,0.178,0.17,37.0,37.0,74.1,74.1,22.5,22.5,1,1,0,0.0,0.0,0,0,6.8,11.9,0.0,6.7,11.9,0.0,1,715.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4408.5,.OH-LXC,? (6),299.9,0.56,-2.81,-0.7,12320,361,354,56237,9.5,0.26,366,358,0.178,0.17,37.0,37.0,74.1,74.1,22.5,22.5,1,1,0,0.0,0.0,0,0,6.8,11.9,0.0,6.7,11.9,0.0,1,715.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4408.75,.OH-LXC,? (6),299.9,0.56,-2.81,-0.7,12320,361,354,56237,9.5,0.26,366,358,0.178,0.17,37.0,37.0,74.1,74.1,22.5,22.5,1,1,0,0.0,0.0,0,0,6.8,11.9,0.0,6.7,11.9,0.0,1,715.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4409.0,.OH-LXC,? (6),299.8,0.56,-2.81,-0.7,12272,363,356,56237,9.5,0.26,365,358,0.178,0.172,36.9,37.0,74.1,74.1,22.5,22.5,1,1,0,0.0,0.0,0,0,9.2,18.6,0.0,9.0,18.5,0.0,1,719.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4409.25,.OH-LXC,? (6),299.8,0.56,-2.81,-0.7,12272,363,356,56237,9.5,0.26,365,358,0.178,0.172,36.9,37.0,74.1,74.1,22.5,22.5,1,1,0,0.0,0.0,0,0,9.2,18.6,0.0,9.0,18.5,0.0,1,719.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4409.5,.OH-LXC,? (6),299.8,0.56,-2.46,-0.7,12272,363,356,56237,9.5,0.26,365,358,0.178,0.172,36.9,37.0,74.1,74.1,22.5,22.5,1,1,0,0.0,0.0,0,0,9.2,18.6,0.0,9.0,18.5,0.0,1,719.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4409.75,.OH-LXC,? (6),299.8,0.56,-2.46,-0.7,12272,363,356,56237,9.5,0.26,365,358,0.178,0.172,36.9,37.0,74.1,74.1,22.5,22.5,1,1,0,0.0,0.0,0,0,9.2,18.6,0.0,9.0,18.5,0.0,1,719.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4410.0,.OH-LXC,? (6),299.9,0.56,-2.46,-0.4,12224,359,354,56237,9.5,0.44,365,358,0.172,0.168,36.9,36.9,74.0,74.0,22.5,22.5,1,1,0,0.0,0.0,0,0,11.5,22.7,0.0,11.4,22.8,0.0,1,713.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4410.25,.OH-LXC,? (6),299.9,0.56,-2.46,-0.4,12224,359,354,56237,9.5,0.44,365,358,0.172,0.168,36.9,36.9,74.0,74.0,22.5,22.5,1,1,0,0.0,0.0,0,0,11.5,22.7,0.0,11.4,22.8,0.0,1,713.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4410.5,.OH-LXC,? (6),299.9,0.56,-2.81,-0.4,12224,359,354,56237,9.5,0.44,365,358,0.172,0.168,36.9,36.9,74.0,74.0,22.5,22.5,1,1,0,0.0,0.0,0,0,11.5,22.7,0.0,11.4,22.8,0.0,1,713.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4410.75,.OH-LXC,? (6),299.9,0.56,-2.81,-0.4,12224,359,354,56237,9.5,0.44,365,358,0.172,0.168,36.9,36.9,74.0,74.0,22.5,22.5,1,1,0,0.0,0.0,0,0,11.5,22.7,0.0,11.4,22.8,0.0,1,713.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4411.0,.OH-LXC,? (6),299.6,0.56,-2.81,-0.4,12172,352,350,56237,9.8,0.44,366,358,0.172,0.168,36.8,36.8,74.0,74.0,22.5,22.5,1,1,0,0.0,0.0,0,0,11.6,22.7,0.0,11.5,22.8,0.0,1,702.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4411.25,.OH-LXC,? (6),299.6,0.56,-2.81,-0.4,12172,352,350,56237,9.8,0.44,366,358,0.172,0.168,36.8,36.8,74.0,74.0,22.5,22.5,1,1,0,0.0,0.0,0,0,11.6,22.7,0.0,11.5,22.8,0.0,1,702.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4411.5,.OH-LXC,? (6),299.6,0.56,-2.81,0.0,12172,352,350,56237,9.8,0.44,366,358,0.172,0.168,36.8,36.8,74.0,74.0,22.5,22.5,1,1,0,0.0,0.0,0,0,11.6,22.7,0.0,11.5,22.8,0.0,1,702.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4411.75,.OH-LXC,? (6),299.6,0.56,-2.81,0.0,12172,352,350,56237,9.8,0.44,366,358,0.172,0.168,36.8,36.8,74.0,74.0,22.5,22.5,1,1,0,0.0,0.0,0,0,11.6,22.7,0.0,11.5,22.8,0.0,1,702.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4412.0,.OH-LXC,? (6),298.9,0.56,-2.81,0.0,12120,361,354,56237,9.8,0.44,365,358,0.172,0.166,36.8,36.8,74.0,73.9,22.5,22.5,1,1,0,0.0,0.0,0,0,11.6,22.7,0.0,11.5,22.8,0.0,1,715.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4412.25,.OH-LXC,? (6),298.9,0.56,-2.81,0.0,12120,361,354,56237,9.8,0.44,365,358,0.172,0.166,36.8,36.8,74.0,73.9,22.5,22.5,1,1,0,0.0,0.0,0,0,11.6,22.7,0.0,11.5,22.8,0.0,1,715.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4412.5,.OH-LXC,? (6),298.9,0.56,-2.81,0.4,12120,361,354,56237,9.8,0.44,365,358,0.172,0.166,36.8,36.8,74.0,73.9,22.5,22.5,1,1,0,0.0,0.0,0,0,11.6,22.7,0.0,11.5,22.8,0.0,1,715.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4412.75,.OH-LXC,? (6),298.9,0.56,-2.81,0.4,12120,361,354,56237,9.8,0.44,365,358,0.172,0.166,36.8,36.8,74.0,73.9,22.5,22.5,1,1,0,0.0,0.0,0,0,11.6,22.7,0.0,11.5,22.8,0.0,1,715.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
4413.0,.OH-LXC,? (6),298.6,0.56,-3.16,0.4,12064,356,350,56237,9.8,0.44,365,358,0.174,0.164,36.6,36.8,73.8,73.9,22.5,22.5,1,1,0,0.0,0.0,0,0,11.6,22.6,0.0,11.5,22.7,0.0,1,706.0,1,0,0,0,1,0,0,0,0,0,0,0,0,1
