Time (secs),A/C Tail Number,A/C Type,City Pair - To,City Pair - From,Flight Number,Date - Day,Date - Month,UTC - Hour,UTC - Minute,UTC - Second,Air / Gnd,Ground Speed,Computed Airspeed,Mach (derived),Pitch Angle,Roll Angle,Altitude (1013.25mB),Selected Baro Setting Capt,Present Pos - Latitude,Present Pos - Longitude,Magnetic Heading,True Heading,Fuel Flow Eng 1,Fuel Flow Eng 2,Actual Gross Weight,Total Air Temp,Drift Angle,Wind Direction True,Wind Speed,EGT Eng 1,EGT Eng 2,_EPR Actual Eng 1,_EPR Actual Eng 2,N1 Actual Eng 1,N1 Actual Eng 2,N2 Actual Eng 1,N2 Actual Eng 2,Throttle Angle Eng 1,Throttle Angle Eng 2,Pack 1 Flow Ctl Valve,Pack 2 Flow Ctl Valve,Gear (left),Land Gear Squat Switch - Nose,Flap Handle (derived),Flap Angle,Reverser Deployed Eng 1,Reverser Deployed Eng 2,Left Spoiler 1 Out,Right Spoiler 1 Out,Spoiler Pos LH 2,Spoiler Pos LH 4,Spoiler Pos LH 5,Spoiler Pos RH 2,Spoiler Pos RH 3,Spoiler Pos RH 5,Speed Brake Command
475.000,,,,,,,,,55,12,G - Gnd (7),2,0.0,,U 0.35,L 0.4,272,,,,309.0,316.1,399,377,,19.0,,,,607,605,0.184,0.182,19.5,19.1,59.9,59.8,-2.8,0.0,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
475.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
475.500,,,,,,,,,,,,,,,U 0.35,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
475.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476.000,,A319 (5),,EFHK,FIN6EU  ,16,,13,,,G - Gnd (7),2,0.0,0.00,U 0.35,L 0.4,272,,N60 06.53,,309.4,316.1,401,377,,,,0.0,0,608,606,0.188,0.182,19.5,19.1,59.9,59.6,-2.8,0.0,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,NOTCMD (0)
476.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
476.500,,,,,,,,,,,,,,,U 0.35,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
476.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477.000,.OH-LVB,,ENGM,,,,6,,,,G - Gnd (7),2,0.0,,U 0.35,L 0.4,272,1009,,,309.4,316.3,397,379,,19.5,,,,609,606,0.188,0.184,19.4,19.1,60.0,59.6,-2.8,0.0,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
477.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
477.500,,,,,,,,,,,,,,,U 0.35,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
477.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478.000,,,,,,,,,,,G - Gnd (7),2,0.0,,U 0.35,L 0.4,272,,,E024 55.10,309.4,316.4,403,377,60635,,0.00,,,609,606,0.186,0.184,19.5,19.1,60.0,59.6,-2.8,0.0,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
478.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
478.500,,,,,,,,,,,,,,,U 0.35,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
478.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479.000,,,,,,,,,55,16,G - Gnd (7),2,0.0,,U 0.35,L 0.4,272,,,,309.7,316.6,401,379,,19.8,,,,610,606,0.186,0.184,19.5,19.3,60.0,59.8,-2.8,0.0,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
479.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
479.500,,,,,,,,,,,,,,,U 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
479.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480.000,,A319 (5),,EFHK,FIN6EU  ,16,,13,,,G - Gnd (7),1,0.0,0.00,U 0.35,L 0.7,272,,N60 06.53,,309.7,316.7,395,381,,,,0.0,0,611,607,0.182,0.182,19.4,19.3,60.0,59.8,-2.8,0.0,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,NOTCMD (0)
480.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
480.500,,,,,,,,,,,,,,,U 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
480.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.000,.OH-LVB,,ENGM,,,,6,,,,G - Gnd (7),1,0.0,,U 0.35,L 0.7,272,1009,,,309.7,316.8,392,379,,20.5,,,,611,607,0.184,0.186,19.4,19.3,60.0,59.8,-2.8,0.0,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
481.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
481.500,,,,,,,,,,,,,,,U 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
481.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482.000,,,,,,,,,,,G - Gnd (7),1,0.0,,U 0.35,L 0.7,272,,,E024 55.10,309.7,316.8,394,386,60635,,0.00,,,611,608,0.184,0.188,19.4,19.3,60.0,59.8,-2.8,0.0,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
482.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
482.500,,,,,,,,,,,,,,,U 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
482.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483.000,,,,,,,,,55,20,G - Gnd (7),1,0.0,,U 0.35,L 0.7,272,,,,310.1,316.8,394,386,,20.5,,,,611,608,0.182,0.184,19.4,19.3,60.0,59.8,-2.8,0.0,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
483.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
483.500,,,,,,,,,,,,,,,U 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
483.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484.000,,A319 (5),,EFHK,FIN6EU  ,16,,13,,,G - Gnd (7),1,0.0,0.00,U 0.35,L 0.7,272,,N60 06.53,,310.1,316.9,395,381,,,,0.0,0,611,609,0.184,0.186,19.4,19.3,60.0,59.8,-2.8,0.0,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,NOTCMD (0)
484.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
484.500,,,,,,,,,,,,,,,U 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
484.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485.000,.OH-LVB,,ENGM,,,,6,,,,G - Gnd (7),1,0.0,,U 0.35,L 0.7,272,1009,,,310.1,317.0,395,381,,20.5,,,,612,609,0.184,0.186,19.4,19.3,60.0,59.8,-2.8,0.0,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
485.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
485.500,,,,,,,,,,,,,,,U 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
485.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486.000,,,,,,,,,,,G - Gnd (7),0,0.0,,U 0.35,L 0.7,272,,,E024 55.10,310.1,317.1,395,381,60635,,0.00,,,612,610,0.184,0.186,19.5,19.4,60.0,59.9,-2.8,0.0,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
486.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
486.500,,,,,,,,,,,,,,,U 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
486.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487.000,,,,,,,,,55,24,G - Gnd (7),0,0.0,,U 0.35,L 0.7,272,,,,310.1,317.1,392,386,,20.8,,,,612,611,0.180,0.188,19.4,19.4,60.0,59.9,-2.8,0.0,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
487.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
487.500,,,,,,,,,,,,,,,U 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
487.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488.000,,A319 (5),,EFHK,FIN6EU  ,16,,13,,,G - Gnd (7),0,0.0,0.00,U 0.35,L 0.7,272,,N60 06.53,,310.1,317.1,399,388,,,,0.0,0,612,612,0.188,0.189,19.4,19.5,60.0,59.9,-2.8,0.0,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,NOTCMD (0)
488.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
488.500,,,,,,,,,,,,,,,U 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
488.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489.000,.OH-LVB,,ENGM,,,,6,,,,G - Gnd (7),0,0.0,,U 0.35,L 0.7,272,1009,,,310.1,317.1,408,386,,21.8,,,,614,613,0.191,0.188,19.4,19.6,60.0,60.0,-2.8,0.0,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
489.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
489.500,,,,,,,,,,,,,,,U 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
489.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490.000,,,,,,,,,,,G - Gnd (7),0,0.0,,U 0.35,L 0.7,272,,,E024 55.10,310.1,317.1,408,385,60635,,0.00,,,615,613,0.189,0.186,19.5,19.5,60.1,60.0,-2.8,0.0,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
490.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490.500,,,,,,,,,,,,,,,U 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
490.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491.000,,,,,,,,,55,28,G - Gnd (7),0,0.0,,U 0.35,L 0.7,272,,,,310.1,317.1,405,390,,22.0,,,,617,613,0.188,0.188,19.5,19.5,60.1,60.0,-2.8,0.0,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
491.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491.500,,,,,,,,,,,,,,,U 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
491.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492.000,,A319 (5),,EFHK,FIN6EU  ,16,,13,,,G - Gnd (7),0,0.0,0.00,U 0.35,L 0.7,272,,N60 06.53,,310.1,317.1,397,385,,,,0.0,0,618,613,0.186,0.186,19.5,19.4,60.1,60.0,-2.8,0.0,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,NOTCMD (0)
492.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492.500,,,,,,,,,,,,,,,U 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
492.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493.000,.OH-LVB,,ENGM,,,,6,,,,G - Gnd (7),0,0.0,,U 0.35,L 0.7,272,1009,,,310.1,317.2,399,385,,22.0,,,,618,613,0.184,0.189,19.5,19.5,60.1,60.0,-2.8,0.0,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
493.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493.500,,,,,,,,,,,,,,,U 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
493.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494.000,,,,,,,,,,,G - Gnd (7),0,0.0,,U 0.35,L 0.7,276,,,E024 55.10,310.1,317.2,394,385,60635,,0.00,,,617,614,0.182,0.186,19.5,19.5,60.1,60.1,-2.8,0.0,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
494.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494.500,,,,,,,,,,,,,,,U 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
494.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495.000,,,,,,,,,55,32,G - Gnd (7),0,0.0,,U 0.35,L 0.7,272,,,,310.1,317.1,390,381,,21.8,,,,616,614,0.184,0.184,19.5,19.6,60.0,60.1,-2.8,0.0,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
495.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495.500,,,,,,,,,,,,,,,U 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
495.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496.000,,A319 (5),,EFHK,FIN6EU  ,16,,13,,,G - Gnd (7),0,0.0,0.00,U 0.35,L 0.7,272,,N60 06.53,,310.1,317.2,390,375,,,,0.0,0,616,612,0.182,0.180,19.4,19.8,60.1,60.0,-2.8,0.0,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,NOTCMD (0)
496.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496.500,,,,,,,,,,,,,,,U 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
496.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497.000,.OH-LVB,,ENGM,,,,6,,,,G - Gnd (7),0,0.0,,U 0.35,L 0.7,272,1009,,,310.1,317.2,388,379,,21.8,,,,614,610,0.178,0.180,19.5,19.8,60.0,60.0,-2.8,0.0,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
497.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497.500,,,,,,,,,,,,,,,U 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
497.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498.000,,,,,,,,,,,G - Gnd (7),0,0.0,,U 0.35,L 0.7,272,,,E024 55.10,310.1,317.2,383,374,60635,,0.00,,,612,608,0.176,0.180,19.6,20.1,60.0,60.0,-2.8,0.0,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
498.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498.500,,,,,,,,,,,,,,,U 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
498.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499.000,,,,,,,,,55,36,G - Gnd (7),0,0.0,,U 0.35,L 0.7,272,,,,310.1,317.2,381,375,,21.5,,,,610,606,0.176,0.180,19.6,20.3,60.0,60.0,-2.8,0.0,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
499.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
499.500,,,,,,,,,,,,,,,U 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
499.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500.000,,A319 (5),,EFHK,FIN6EU  ,16,,13,,,G - Gnd (7),0,0.0,0.00,U 0.35,L 0.7,272,,N60 06.53,,310.1,317.2,388,375,,,,0.0,0,608,604,0.180,0.184,19.8,20.3,60.0,60.0,-2.8,0.0,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,NOTCMD (0)
500.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
500.500,,,,,,,,,,,,,,,U 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
500.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501.000,.OH-LVB,,ENGM,,,,6,,,,G - Gnd (7),0,0.0,,U 0.35,L 0.7,272,1009,,,310.1,317.1,386,377,,21.8,,,,606,602,0.178,0.182,19.9,20.1,60.0,60.0,-2.8,0.0,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
501.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
501.500,,,,,,,,,,,,,,,U 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
501.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502.000,,,,,,,,,,,G - Gnd (7),0,0.0,,U 0.35,L 0.7,276,,,E024 55.10,310.1,317.1,385,377,60635,,0.00,,,604,599,0.182,0.184,20.0,20.3,60.0,60.0,-2.8,0.0,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
502.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
502.500,,,,,,,,,,,,,,,U 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
502.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503.000,,,,,,,,,55,40,G - Gnd (7),0,0.0,,U 0.35,L 0.7,272,,,,310.1,317.1,395,381,,21.8,,,,603,597,0.184,0.184,20.1,20.4,60.0,60.0,-2.8,0.0,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
503.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
503.500,,,,,,,,,,,,,,,U 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
503.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504.000,,A319 (5),,EFHK,FIN6EU  ,16,,13,,,G - Gnd (7),0,0.0,0.00,U 0.35,L 0.7,272,,N60 06.53,,310.1,317.1,388,381,,,,0.0,0,601,596,0.180,0.182,20.3,20.4,60.0,60.0,-2.8,0.0,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.2, 0.0,NOTCMD (0)
504.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
504.500,,,,,,,,,,,,,,,U 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
504.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505.000,.OH-LVB,,ENGM,,,,6,,,,G - Gnd (7),0,0.0,,U 0.35,L 0.7,272,1009,,,310.1,317.1,385,375,,21.5,,,,600,594,0.176,0.180,20.3,20.4,60.0,60.0,-2.8,0.0,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
505.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
505.500,,,,,,,,,,,,,,,U 0.35,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
505.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
506.000,,,,,,,,,,,G - Gnd (7),0,0.0,,U 0.35,L 0.7,272,,,E024 55.10,310.1,317.2,379,374,60635,,0.00,,,597,591,0.176,0.182,20.3,20.3,60.0,60.0,-2.8,0.0,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),1.5,10.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
506.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
