Time (secs),A/C Tail Number,A/C Type,City Pair - To,City Pair - From,Flight Number,Date - Day,Date - Month,UTC - Hour,UTC - Minute,UTC - Second,Air / Gnd,Ground Speed,Computed Airspeed,Mach (derived),Pitch Angle,Roll Angle,Altitude (1013.25mB),Selected Baro Setting Capt,Present Pos - Latitude,Present Pos - Longitude,Magnetic Heading,True Heading,Fuel Flow Eng 1,Fuel Flow Eng 2,Actual Gross Weight,Total Air Temp,Drift Angle,Wind Direction True,Wind Speed,EGT Eng 1,EGT Eng 2,_EPR Actual Eng 1,_EPR Actual Eng 2,N1 Actual Eng 1,N1 Actual Eng 2,N2 Actual Eng 1,N2 Actual Eng 2,Throttle Angle Eng 1,Throttle Angle Eng 2,Pack 1 Flow Ctl Valve,Pack 2 Flow Ctl Valve,Gear (left),Land Gear Squat Switch - Nose,Flap Handle (derived),Flap Angle,Reverser Deployed Eng 1,Reverser Deployed Eng 2,Left Spoiler 1 Out,Right Spoiler 1 Out,Spoiler Pos LH 2,Spoiler Pos LH 4,Spoiler Pos LH 5,Spoiler Pos RH 2,Spoiler Pos RH 3,Spoiler Pos RH 5,Speed Brake Command
822.750,,,,,,,,,,,,,,,U 3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823.000,,,,,,,,,5,14,Air (0),404,324.9,,U 3.52, 0.0,16024,,,,355.4,2.5,2721,2790,,7.8,,,,707,712,0.949,0.961,88.4,88.4,96.6,96.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
823.250,,,,,,,,,,,,,,,U 3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
823.500,,,,,,,,,,,,,,,U 3.52,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
823.750,,,,,,,,,,,,,,,U 3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824.000,,A319 (5),,EFHK,FIN9RY  ,16,,18,,,Air (0),404,324.9,0.65,U 3.52,R 0.7,16060,,N60 30.46,,355.4,2.5,2726,2770,,,,319.2,5,707,712,0.949,0.959,88.4,88.4,96.6,96.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
824.250,,,,,,,,,,,,,,,U 3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
824.500,,,,,,,,,,,,,,,U 3.52,R 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
824.750,,,,,,,,,,,,,,,U 3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825.000,.OH-LVB,,EFOU,,,,6,,,,Air (0),405,324.8,,U 3.52,R 1.4,16092,1009,,,355.4,2.6,2741,2779,,7.8,,,,707,712,0.949,0.959,88.4,88.4,96.6,96.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
825.250,,,,,,,,,,,,,,,U 3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
825.500,,,,,,,,,,,,,,,U 3.52,R 1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
825.750,,,,,,,,,,,,,,,U 3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
826.000,,,,,,,,,,,Air (0),405,325.1,,U 3.52,R 1.8,16124,,,E024 48.10,355.8,2.7,2719,2779,54553,,0.35,,,707,712,0.947,0.959,88.4,88.4,96.6,96.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
826.250,,,,,,,,,,,,,,,U 3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
826.500,,,,,,,,,,,,,,,U 3.52,R 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
826.750,,,,,,,,,,,,,,,U 3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
827.000,,,,,,,,,5,18,Air (0),406,325.5,,U 3.52,R 1.8,16160,,,,355.8,2.8,2739,2777,,7.5,,,,707,712,0.947,0.959,88.4,88.4,96.6,96.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
827.250,,,,,,,,,,,,,,,U 3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
827.500,,,,,,,,,,,,,,,U 3.52,R 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
827.750,,,,,,,,,,,,,,,U 3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
828.000,,A319 (5),,EFHK,FIN9RY  ,16,,18,,,Air (0),406,326.1,0.66,U 3.52,R 1.8,16196,,N60 30.91,,355.8,3.0,2717,2770,,,,331.2,5,707,712,0.947,0.957,88.4,88.4,96.6,96.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
828.250,,,,,,,,,,,,,,,U 3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
828.500,,,,,,,,,,,,,,,U 3.52,R 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
828.750,,,,,,,,,,,,,,,U 3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
829.000,.OH-LVB,,EFOU,,,,6,,,,Air (0),407,326.6,,U 3.52,R 2.1,16232,1009,,,356.1,3.2,2723,2777,,7.5,,,,707,712,0.945,0.959,88.4,88.4,96.6,96.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
829.250,,,,,,,,,,,,,,,U 3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
829.500,,,,,,,,,,,,,,,U 3.52,R 2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
829.750,,,,,,,,,,,,,,,U 3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
830.000,,,,,,,,,,,Air (0),407,326.8,,U 3.52,R 2.1,16264,,,E024 48.14,356.1,3.3,2725,2772,54535,,0.26,,,706,712,0.947,0.959,88.4,88.4,96.6,96.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
830.250,,,,,,,,,,,,,,,U 3.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
830.500,,,,,,,,,,,,,,,U 3.87,R 2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
830.750,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
831.000,,,,,,,,,5,22,Air (0),408,326.9,,U 3.87,R 2.1,16304,,,,356.1,3.3,2725,2765,,7.5,,,,706,711,0.947,0.957,88.4,88.4,96.6,96.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
831.250,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
831.500,,,,,,,,,,,,,,,U 3.87,R 2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
831.750,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
832.000,,A319 (5),,EFHK,FIN9RY  ,16,,18,,,Air (0),408,326.9,0.66,U 3.87,R 2.1,16340,,N60 31.36,,356.5,3.4,2716,2770,,,,329.8,4,706,712,0.945,0.957,88.4,88.4,96.6,96.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
832.250,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
832.500,,,,,,,,,,,,,,,U 3.87,R 2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
832.750,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
833.000,.OH-LVB,,EFOU,,,,6,,,,Air (0),408,326.8,,U 3.87,R 2.1,16376,1009,,,356.5,3.6,2725,2774,,7.3,,,,706,712,0.943,0.957,88.4,88.4,96.6,96.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
833.250,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
833.500,,,,,,,,,,,,,,,U 3.87,R 2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
833.750,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
834.000,,,,,,,,,,,Air (0),408,326.8,,U 3.87,R 2.1,16416,,,E024 48.22,356.5,3.8,2712,2761,54535,,0.26,,,706,711,0.947,0.955,88.4,88.4,96.6,96.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
834.250,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
834.500,,,,,,,,,,,,,,,U 3.87,R 2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
834.750,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
835.000,,,,,,,,,5,26,Air (0),409,326.4,,U 3.87,R 1.8,16456,,,,356.8,4.0,2721,2755,,7.3,,,,706,711,0.943,0.953,88.4,88.3,96.6,96.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
835.250,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
835.500,,,,,,,,,,,,,,,U 3.87,R 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
835.750,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
836.000,,A319 (5),,EFHK,FIN9RY  ,16,,18,,,Air (0),409,326.3,0.66,U 3.87,R 1.8,16496,,N60 31.81,,356.8,4.2,2699,2750,,,,349.5,3,706,711,0.941,0.955,88.4,88.3,96.6,96.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
836.250,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
836.500,,,,,,,,,,,,,,,U 3.87,R 1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
836.750,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
837.000,.OH-LVB,,EFOU,,,,6,,,,Air (0),409,326.3,,U 3.87,R 1.4,16532,1009,,,357.2,4.3,2710,2750,,7.3,,,,706,711,0.943,0.953,88.4,88.4,96.6,96.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
837.250,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
837.500,,,,,,,,,,,,,,,U 3.87,R 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
837.750,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
838.000,,,,,,,,,,,Air (0),410,326.4,,U 3.87,R 1.8,16572,,,E024 48.26,357.2,4.4,2710,2745,54535,,0.09,,,705,711,0.943,0.955,88.4,88.4,96.6,96.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
838.250,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
838.500,,,,,,,,,,,,,,,U 3.87,R 1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
838.750,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
839.000,,,,,,,,,5,30,Air (0),410,326.8,,U 3.87,R 1.4,16612,,,,357.5,4.5,2703,2743,,7.0,,,,705,711,0.941,0.953,88.5,88.3,96.6,96.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
839.250,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
839.500,,,,,,,,,,,,,,,U 3.87,R 1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
839.750,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840.000,,A319 (5),,EFHK,FIN9RY  ,16,,18,,,Air (0),410,326.9,0.66,U 3.87,R 1.4,16652,,N60 32.27,,357.5,4.7,2716,2752,,,,356.5,3,705,711,0.939,0.951,88.4,88.4,96.6,96.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
840.250,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
840.500,,,,,,,,,,,,,,,U 3.87,R 1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
840.750,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841.000,.OH-LVB,,EFOU,,,,6,,,,Air (0),411,326.9,,U 3.87,R 1.1,16692,1009,,,357.5,4.7,2703,2752,,6.8,,,,705,711,0.939,0.951,88.4,88.4,96.5,96.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
841.250,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
841.500,,,,,,,,,,,,,,,U 3.87,R 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
841.750,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
842.000,,,,,,,,,,,Air (0),411,326.9,,U 3.87,R 1.1,16732,,,E024 48.35,357.9,4.9,2685,2741,54517,,-0.09,,,705,711,0.939,0.951,88.4,88.4,96.6,96.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
842.250,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
842.500,,,,,,,,,,,,,,,U 3.87,R 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
842.750,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
843.000,,,,,,,,,5,34,Air (0),411,327.0,,U 3.87,R 0.7,16768,,,,357.9,5.0,2703,2746,,6.8,,,,705,711,0.939,0.951,88.4,88.4,96.6,96.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
843.250,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
843.500,,,,,,,,,,,,,,,U 3.87,R 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
843.750,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
844.000,,A319 (5),,EFHK,FIN9RY  ,16,,18,,,Air (0),411,327.5,0.67,U 3.87,R 0.7,16808,,N60 32.72,,357.9,5.1,2690,2737,,,,15.5,4,705,711,0.939,0.951,88.4,88.3,96.5,96.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
844.250,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
844.500,,,,,,,,,,,,,,,U 3.87,R 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
844.750,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
845.000,.OH-LVB,,EFOU,,,,6,,,,Air (0),412,327.9,,U 3.87,R 0.7,16852,1009,,,358.2,5.2,2692,2734,,6.8,,,,705,711,0.938,0.951,88.4,88.3,96.5,96.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
845.250,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
845.500,,,,,,,,,,,,,,,U 3.87,R 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
845.750,,,,,,,,,,,,,,,U 3.87,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
846.000,,,,,,,,,,,Air (0),412,327.9,,U 4.22,R 0.7,16892,,,E024 48.43,358.2,5.3,2685,2734,54517,,-0.18,,,705,711,0.938,0.949,88.4,88.4,96.5,96.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
846.250,,,,,,,,,,,,,,,U 4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
846.500,,,,,,,,,,,,,,,U 4.22,R 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
846.750,,,,,,,,,,,,,,,U 4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
847.000,,,,,,,,,5,38,Air (0),412,328.0,,U 4.22,R 0.7,16932,,,,358.2,5.4,2697,2728,,6.8,,,,705,711,0.938,0.947,88.4,88.4,96.5,96.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
847.250,,,,,,,,,,,,,,,U 4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
847.500,,,,,,,,,,,,,,,U 4.22,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
847.750,,,,,,,,,,,,,,,U 4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
848.000,,A319 (5),,EFHK,FIN9RY  ,16,,18,,,Air (0),412,327.9,0.67,U 4.22,R 0.4,16980,,N60 33.17,,358.2,5.4,2692,2726,,,,26.0,4,705,711,0.938,0.949,88.4,88.4,96.5,96.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
848.250,,,,,,,,,,,,,,,U 4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
848.500,,,,,,,,,,,,,,,U 4.22,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
848.750,,,,,,,,,,,,,,,U 4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
849.000,.OH-LVB,,EFOU,,,,6,,,,Air (0),412,327.9,,U 4.22,R 0.4,17024,1009,,,358.6,5.5,2679,2721,,6.5,,,,705,710,0.936,0.947,88.4,88.4,96.5,96.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
849.250,,,,,,,,,,,,,,,U 4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
849.500,,,,,,,,,,,,,,,U 4.22,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
849.750,,,,,,,,,,,,,,,U 4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850.000,,,,,,,,,,,Air (0),412,328.3,,U 4.22,R 0.4,17064,,,E024 48.51,358.6,5.7,2674,2719,54517,,-0.44,,,705,710,0.936,0.947,88.4,88.4,96.5,96.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
850.250,,,,,,,,,,,,,,,U 4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
850.500,,,,,,,,,,,,,,,U 4.22, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
850.750,,,,,,,,,,,,,,,U 4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851.000,,,,,,,,,5,42,Air (0),413,328.5,,U 4.22, 0.0,17112,,,,358.6,5.8,2683,2721,,6.5,,,,705,710,0.936,0.949,88.4,88.4,96.5,96.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
851.250,,,,,,,,,,,,,,,U 4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
851.500,,,,,,,,,,,,,,,U 4.22, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
851.750,,,,,,,,,,,,,,,U 4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
852.000,,A319 (5),,EFHK,FIN9RY  ,16,,18,,,Air (0),413,328.4,0.67,U 4.22, 0.0,17156,,N60 33.62,,358.9,5.9,2676,2717,,,,40.1,6,705,710,0.936,0.945,88.4,88.4,96.5,96.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
852.250,,,,,,,,,,,,,,,U 4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
852.500,,,,,,,,,,,,,,,U 4.22, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
852.750,,,,,,,,,,,,,,,U 4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853.000,.OH-LVB,,EFOU,,,,6,,,,Air (0),413,327.6,,U 4.22, 0.0,17200,1009,,,358.9,5.9,2677,2703,,6.5,,,,705,710,0.932,0.947,88.4,88.4,96.5,96.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
853.250,,,,,,,,,,,,,,,U 4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853.500,,,,,,,,,,,,,,,U 4.22, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
853.750,,,,,,,,,,,,,,,U 4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854.000,,,,,,,,,,,Air (0),413,326.9,,U 4.22, 0.0,17248,,,E024 48.59,358.9,5.9,2670,2717,54499,,-0.44,,,704,711,0.932,0.947,88.4,88.4,96.5,96.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0,U 0.1, 0.0,
854.250,,,,,,,,,,,,,,,U 4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
854.500,,,,,,,,,,,,,,,U 4.22, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
854.750,,,,,,,,,,,,,,,U 4.22,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
