Time (secs),A/C Tail Number,A/C Type,City Pair - To,City Pair - From,Flight Number,Date - Day,Date - Month,UTC - Hour,UTC - Minute,UTC - Second,Air / Gnd,Ground Speed,Computed Airspeed,Mach (derived),Pitch Angle,Roll Angle,Altitude (1013.25mB),Selected Baro Setting Capt,Present Pos - Latitude,Present Pos - Longitude,Magnetic Heading,True Heading,Fuel Flow Eng 1,Fuel Flow Eng 2,Actual Gross Weight,Total Air Temp,Drift Angle,Wind Direction True,Wind Speed,EGT Eng 1,EGT Eng 2,_EPR Actual Eng 1,_EPR Actual Eng 2,N1 Actual Eng 1,N1 Actual Eng 2,N2 Actual Eng 1,N2 Actual Eng 2,Throttle Angle Eng 1,Throttle Angle Eng 2,Pack 1 Flow Ctl Valve,Pack 2 Flow Ctl Valve,Gear (left),Land Gear Squat Switch - Nose,Flap Handle (derived),Flap Angle,Reverser Deployed Eng 1,Reverser Deployed Eng 2,Left Spoiler 1 Out,Right Spoiler 1 Out,Spoiler Pos LH 2,Spoiler Pos LH 4,Spoiler Pos LH 5,Spoiler Pos RH 2,Spoiler Pos RH 3,Spoiler Pos RH 5,Speed Brake Command
6374.000,,,,,,,,,,,G - Gnd (7),10,42.4,, 0.00, 0.0,108,,,E013 16.08,168.0,170.1,414,394,56182,,0.00,,,637,619,0.197,0.199,19.9,19.6,60.3,60.3,-2.8,-2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
6374.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6374.500,,,,,,,,,,,,,,, 0.00,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6374.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6375.000,,,,,,,,,12,4,G - Gnd (7),10,38.3,, 0.00, 0.0,112,,,,167.7,169.9,415,394,,22.8,,,,637,619,0.197,0.197,19.9,19.6,60.3,60.3,-2.8,-2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
6375.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6375.500,,,,,,,,,,,,,,, 0.00,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6375.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6376.000,,A319 (5),,EFHK,FIN913  ,16,,10,,,G - Gnd (7),9,33.0,0.05, 0.00,R 0.4,112,,N52 20.67,,167.3,169.5,417,394,,,,259.5,5,637,620,0.197,0.201,19.9,19.6,60.3,60.3,-2.8,-2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
6376.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6376.500,,,,,,,,,,,,,,, 0.00,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6376.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6377.000,.OH-LVI,,EDDT,,,,6,,,,G - Gnd (7),8,43.8,, 0.00,R 0.4,112,1014,,,166.6,168.8,419,395,,22.8,,,,637,620,0.199,0.197,20.1,19.6,60.3,60.3,-2.8,-2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
6377.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6377.500,,,,,,,,,,,,,,,U 0.35,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6377.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6378.000,,,,,,,,,,,G - Gnd (7),8,42.4,,U 0.35,R 0.4,112,,,E013 16.08,165.9,168.0,415,397,56182,,0.00,,,638,620,0.199,0.197,20.3,19.8,60.3,60.3,-2.8,-2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
6378.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6378.500,,,,,,,,,,,,,,,U 0.35,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6378.750,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6379.000,,,,,,,,,12,8,G - Gnd (7),8,38.3,,U 0.35,R 0.4,116,,,,164.5,166.6,414,399,,22.8,,,,637,620,0.195,0.197,20.3,19.8,60.3,60.3,-2.8,-2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
6379.250,,,,,,,,,,,,,,,U 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6379.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6379.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6380.000,,A319 (5),,EFHK,FIN913  ,16,,10,,,G - Gnd (7),8,33.0,0.05, 0.00, 0.0,112,,N52 20.67,,162.1,164.0,419,395,,,,259.5,5,637,620,0.195,0.199,20.4,19.6,60.3,60.3,-2.8,-2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
6380.250,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6380.500,,,,,,,,,,,,,,, 0.00, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6380.750,,,,,,,,,,,,,,, 0.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6381.000,.OH-LVI,,EDDT,,,,6,,,,G - Gnd (7),8,43.8,,D 0.35, 0.0,112,1014,,,158.2,160.3,522,395,,23.0,,,,637,620,0.197,0.197,20.4,19.6,60.9,60.3,-2.8,-2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
6381.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6381.500,,,,,,,,,,,,,,,D 0.35, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6381.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6382.000,,,,,,,,,,,G - Gnd (7),8,42.4,,D 0.70, 0.0,108,,,E013 16.08,153.3,155.3,562,399,56182,,0.00,,,637,620,0.252,0.262,21.0,19.9,62.4,60.3,2.8,2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
6382.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6382.500,,,,,,,,,,,,,,,D 0.70, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6382.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6383.000,,,,,,,,,12,12,G - Gnd (7),9,38.3,,D 1.05, 0.0,108,,,,147.3,149.6,586,484,,23.0,,,,641,625,0.277,0.273,21.5,20.5,64.0,61.4,2.8,2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
6383.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6383.500,,,,,,,,,,,,,,,D 1.05,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6383.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6384.000,,A319 (5),,EFHK,FIN913  ,16,,10,,,G - Gnd (7),9,33.0,0.05,D 1.05,R 0.4,112,,N52 20.65,,141.3,143.3,635,541,,,,259.5,5,646,631,0.293,0.275,22.5,21.1,65.9,62.9,2.8,2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
6384.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6384.500,,,,,,,,,,,,,,,D 1.05,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6384.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6385.000,.OH-LVI,,EDDT,,,,6,,,,G - Gnd (7),9,43.8,,D 1.05,R 0.4,112,1014,,,134.3,136.5,682,497,,23.0,,,,649,632,0.311,0.283,23.8,21.8,68.0,63.9,2.8,2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
6385.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6385.500,,,,,,,,,,,,,,,D 0.70,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6385.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6386.000,,,,,,,,,,,G - Gnd (7),10,42.4,,D 0.70,R 0.4,108,,,E013 16.12,127.6,129.7,731,593,56182,,0.00,,,657,633,0.332,0.313,25.3,22.8,70.6,65.5,2.8,2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
6386.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6386.500,,,,,,,,,,,,,,,D 0.70,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6386.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6387.000,,,,,,,,,12,16,G - Gnd (7),10,38.3,,D 0.70,R 0.4,108,,,,121.3,123.3,809,624,,23.3,,,,667,643,0.357,0.332,27.5,24.0,73.3,67.5,2.8,2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
6387.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6387.500,,,,,,,,,,,,,,,D 0.70,R 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6387.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6388.000,,A319 (5),,EFHK,FIN913  ,16,,10,,,G - Gnd (7),11,33.0,0.05,D 0.70,R 0.7,108,,N52 20.65,,114.3,116.5,673,666,,,,259.5,5,671,652,0.395,0.357,28.8,25.8,74.3,69.5,2.8,2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
6388.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6388.500,,,,,,,,,,,,,,,D 0.70,R 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6388.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6389.000,.OH-LVI,,EDDT,,,,6,,,,G - Gnd (7),11,43.8,,D 0.70,R 0.7,104,1014,,,107.2,109.4,646,726,,23.3,,,,667,657,0.316,0.354,28.9,27.6,74.8,72.0,2.8,2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
6389.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6389.500,,,,,,,,,,,,,,,D 0.70,R 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6389.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6390.000,,,,,,,,,,,G - Gnd (7),12,42.4,,D 0.70,R 0.7,104,,,E013 16.12,100.2,102.3,522,639,56182,,0.00,,,650,648,0.314,0.266,28.5,27.6,73.8,72.9,2.8,-2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
6390.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6390.500,,,,,,,,,,,,,,,D 0.35,R 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6390.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6391.000,,,,,,,,,12,19,G - Gnd (7),12,38.3,,D 0.35,R 0.7,104,,,,94.2,96.2,448,504,,23.5,,,,635,625,0.246,0.221,27.6,26.5,72.0,71.9,-2.8,-2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
6391.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6391.500,,,,,,,,,,,,,,,D 0.35,R 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6391.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6392.000,,A319 (5),,EFHK,FIN913  ,16,,10,,,G - Gnd (7),13,33.0,0.05,D 0.35,R 0.4,104,,N52 20.65,,88.6,90.7,368,414,,,,259.5,5,612,601,0.197,0.180,26.6,24.9,69.8,69.8,-2.8,-2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
6392.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6392.500,,,,,,,,,,,,,,,D 0.35,R 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6392.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6393.000,.OH-LVI,,EDDT,,,,6,,,,G - Gnd (7),13,43.8,,D 0.35,R 0.4,104,1014,,,84.0,86.2,314,357,,23.5,,,,598,577,0.158,0.170,25.1,23.5,67.5,67.4,-2.8,-2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
6393.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6393.500,,,,,,,,,,,,,,,D 0.35,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6393.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6394.000,,,,,,,,,,,G - Gnd (7),13,42.4,,D 0.35,R 0.7,104,,,E013 16.17,80.9,83.0,290,339,56182,,0.00,,,586,558,0.127,0.154,23.6,21.9,65.3,65.1,-2.8,-2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
6394.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6394.500,,,,,,,,,,,,,,,D 0.35,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6394.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6395.000,,,,,,,,,12,23,G - Gnd (7),14,38.3,,D 0.35,R 0.4,104,,,,78.4,80.6,267,316,,23.5,,,,567,548,0.113,0.143,22.3,20.6,63.1,63.0,-2.8,-2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
6395.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6395.500,,,,,,,,,,,,,,,D 0.35,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6395.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6396.000,,A319 (5),,EFHK,FIN913  ,16,,10,,,G - Gnd (7),14,33.0,0.05,D 0.35,R 0.4,104,,N52 20.65,,77.3,79.5,239,287,,,,259.5,5,558,544,0.100,0.117,20.9,20.0,61.3,61.5,-2.8,-2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
6396.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6396.500,,,,,,,,,,,,,,,D 0.35,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6396.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6397.000,.OH-LVI,,EDDT,,,,6,,,,G - Gnd (7),14,43.8,,D 0.35,R 0.4,104,1014,,,77.0,79.2,276,261,,23.5,,,,553,545,0.086,0.158,19.9,19.8,59.8,60.1,-2.8,-2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
6397.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6397.500,,,,,,,,,,,,,,,D 0.35,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6397.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6398.000,,,,,,,,,,,G - Gnd (7),14,42.4,,D 0.35,R 0.4,104,,,E013 16.17,77.3,79.4,386,377,56182,,0.00,,,549,552,0.105,0.195,19.4,19.8,59.4,59.8,-2.8,-2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
6398.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6398.500,,,,,,,,,,,,,,,D 0.35,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6398.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6399.000,,,,,,,,,12,27,G - Gnd (7),14,38.3,,D 0.35,R 0.4,104,,,,77.7,80.0,428,406,,23.5,,,,552,563,0.178,0.207,19.4,19.9,59.4,59.8,-2.8,-2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0, 0.0, 0.0, 0.0,
6399.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6399.500,,,,,,,,,,,,,,,D 0.35, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6399.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6400.000,,A319 (5),,EFHK,FIN913  ,16,,10,,,G - Gnd (7),14,33.0,0.05,D 0.35,R 0.4,104,,N52 20.65,,79.5,81.6,435,408,,,,259.5,5,562,572,0.201,0.207,19.4,20.0,59.5,59.8,-2.8,-2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
6400.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6400.500,,,,,,,,,,,,,,,D 0.35,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6400.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6401.000,.OH-LVI,,EDDT,,,,6,,,,G - Gnd (7),14,43.8,,D 0.35, 0.0,104,1014,,,82.6,84.8,428,399,,23.5,,,,574,579,0.205,0.197,19.5,20.0,59.5,59.9,-2.8,-2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
6401.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6401.500,,,,,,,,,,,,,,,D 0.35, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6401.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6402.000,,,,,,,,,,,G - Gnd (7),14,42.4,,D 0.70,R 0.4,104,,,E013 16.21,87.5,89.7,424,395,56182,,0.00,,,582,583,0.205,0.201,19.5,20.0,59.6,59.9,-2.8,-2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
6402.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6402.500,,,,,,,,,,,,,,,D 0.70, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6402.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6403.000,,,,,,,,,12,31,G - Gnd (7),15,38.3,,D 0.70, 0.0,104,,,,94.6,96.6,421,394,,23.5,,,,588,585,0.201,0.199,19.5,19.9,59.8,60.0,-2.8,-2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
6403.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6403.500,,,,,,,,,,,,,,,D 0.70, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6403.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6404.000,,A319 (5),,EFHK,FIN913  ,16,,10,,,G - Gnd (7),15,33.0,0.05,D 0.70, 0.0,108,,N52 20.65,,102.3,104.4,419,394,,,,259.5,5,592,588,0.201,0.199,19.5,19.6,59.8,60.0,-2.8,-2.8,N/CLSD (1),N/CLSD (1),Gear down - ground (3),Gnd (1),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
6404.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6404.500,,,,,,,,,,,,,,,D 0.35, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
6404.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6405.000,.OH-LVI,,EDDT,,,,6,,,,G - Gnd (7),15,43.8,,D 0.35, 0.0,108,1014,,,110.4,112.4,415,388,,23.5,,,,595,589,0.199,0.193,19.5,19.6,59.8,60.0,-2.8,-2.8,,,Gear down - ground (3),Gnd (1),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
6405.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
