Time (secs),A/C Tail Number,A/C Type,City Pair - To,City Pair - From,Flight Number,Date - Day,Date - Month,UTC - Hour,UTC - Minute,UTC - Second,Air / Gnd,Ground Speed,Computed Airspeed,Mach (derived),Pitch Angle,Roll Angle,Altitude (1013.25mB),Selected Baro Setting Capt,Present Pos - Latitude,Present Pos - Longitude,Magnetic Heading,True Heading,Fuel Flow Eng 1,Fuel Flow Eng 2,Actual Gross Weight,Total Air Temp,Drift Angle,Wind Direction True,Wind Speed,EGT Eng 1,EGT Eng 2,_EPR Actual Eng 1,_EPR Actual Eng 2,N1 Actual Eng 1,N1 Actual Eng 2,N2 Actual Eng 1,N2 Actual Eng 2,Throttle Angle Eng 1,Throttle Angle Eng 2,Pack 1 Flow Ctl Valve,Pack 2 Flow Ctl Valve,Gear (left),Land Gear Squat Switch - Nose,Flap Handle (derived),Flap Angle,Reverser Deployed Eng 1,Reverser Deployed Eng 2,Left Spoiler 1 Out,Right Spoiler 1 Out,Spoiler Pos LH 2,Spoiler Pos LH 4,Spoiler Pos LH 5,Spoiler Pos RH 2,Spoiler Pos RH 3,Spoiler Pos RH 5,Speed Brake Command
2662.000,,,,,,,,,,,Air (0),259,229.9,,D 0.35, 0.0,8792,,,E025 05.65,199.7,206.8,346,332,47114,,0.70,,,422,420,0.150,0.160,29.9,29.8,67.5,67.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 6.7,U 9.8, 0.0,U 6.8,U 9.4, 0.0,
2662.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2662.500,,,,,,,,,,,,,,,D 0.35, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2662.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2663.000,,,,,,,,,58,2,Air (0),259,229.5,,D 0.35, 0.0,8764,,,,199.7,206.9,352,337,,8.0,,,,422,420,0.156,0.158,29.9,29.8,67.5,67.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 6.7,U 9.8, 0.0,U 6.8,U 9.3, 0.0,
2663.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2663.500,,,,,,,,,,,,,,,D 0.35, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2663.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2664.000,,A319 (5),,EFOU,FIN6PM  ,16,,19,,,Air (0),259,229.5,0.41,D 0.35, 0.0,8736,,N60 27.03,,199.7,207.0,348,336,,,,146.3,3,422,420,0.154,0.158,29.9,29.8,67.5,67.5,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 6.7,U 9.8, 0.0,U 6.8,U 9.4, 0.0,CMD (1)
2664.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2664.500,,,,,,,,,,,,,,,D 0.35, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2664.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2665.000,.OH-LVB,,EFHK,,,,6,,,,Air (0),259,229.3,,D 0.35, 0.0,8712,1009,,,199.7,206.9,346,337,,8.0,,,,422,420,0.156,0.152,29.8,29.6,67.4,67.5,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 6.7,U 9.8, 0.0,U 6.8,U 9.3, 0.0,
2665.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2665.500,,,,,,,,,,,,,,,D 0.35, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2665.750,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2666.000,,,,,,,,,,,Air (0),259,229.1,,D 0.35,R 0.4,8684,,,E025 05.40,199.7,206.8,345,334,47114,,0.70,,,422,420,0.150,0.158,29.8,29.6,67.4,67.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 6.7,U 9.8, 0.0,U 6.8,U 9.3, 0.0,
2666.250,,,,,,,,,,,,,,,D 0.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2666.500,,,,,,,,,,,,,,,D 0.70,R 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2666.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2667.000,,,,,,,,,58,6,Air (0),259,228.9,,D 0.70,R 0.7,8656,,,,199.7,206.7,346,334,,8.3,,,,422,420,0.156,0.156,29.8,29.6,67.4,67.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 6.7,U 9.8, 0.0,U 6.8,U 9.4, 0.0,
2667.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2667.500,,,,,,,,,,,,,,,D 0.70,R 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2667.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2668.000,,A319 (5),,EFOU,FIN6PM  ,16,,19,,,Air (0),258,229.3,0.40,D 0.70,R 1.1,8628,,N60 26.79,,199.7,206.5,346,336,,,,132.9,4,422,420,0.154,0.156,29.8,29.5,67.4,67.4,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 6.7,U 9.8, 0.0,U 6.8,U 9.4, 0.0,CMD (1)
2668.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2668.500,,,,,,,,,,,,,,,D 0.70,R 1.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2668.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2669.000,.OH-LVB,,EFHK,,,,6,,,,Air (0),258,229.1,,D 0.70,R 1.1,8600,1009,,,199.3,206.6,348,336,,8.3,,,,423,420,0.152,0.152,29.8,29.5,67.3,67.4,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 6.7,U 9.8, 0.0,U 6.8,U 9.4, 0.0,
2669.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2669.500,,,,,,,,,,,,,,,D 0.70,R 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2669.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2670.000,,,,,,,,,,,Air (0),258,229.1,,D 0.70,R 0.4,8572,,,E025 05.11,199.7,206.9,346,332,47114,,0.88,,,423,420,0.148,0.158,29.6,29.5,67.3,67.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 6.7,U 9.8, 0.0,U 6.8,U 9.4, 0.0,
2670.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2670.500,,,,,,,,,,,,,,,D 0.70,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2670.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2671.000,,,,,,,,,58,10,Air (0),258,229.1,,D 0.70,R 0.4,8544,,,,199.7,206.8,346,337,,8.3,,,,422,420,0.154,0.156,29.6,29.5,67.3,67.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 6.7,U 9.8, 0.0,U 6.8,U 9.4, 0.0,
2671.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2671.500,,,,,,,,,,,,,,,D 0.70,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2671.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2672.000,,A319 (5),,EFOU,FIN6PM  ,16,,19,,,Air (0),258,229.1,0.40,D 0.70,R 0.4,8512,,N60 26.54,,199.7,206.7,348,336,,,,130.1,4,423,420,0.152,0.156,29.6,29.5,67.3,67.3,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 6.7,U 9.8, 0.0,U 6.8,U 9.3, 0.0,CMD (1)
2672.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2672.500,,,,,,,,,,,,,,,D 0.70,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2672.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2673.000,.OH-LVB,,EFHK,,,,6,,,,Air (0),258,229.0,,D 0.70,R 0.4,8488,1009,,,199.7,206.8,350,334,,8.5,,,,423,420,0.154,0.154,29.6,29.4,67.1,67.3,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 6.7,U 9.8, 0.0,U 6.8,U 9.3, 0.0,
2673.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2673.500,,,,,,,,,,,,,,,D 0.70,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2673.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2674.000,,,,,,,,,,,Air (0),258,228.9,,D 0.70,R 0.4,8456,,,E025 04.83,199.7,206.9,345,330,47114,,0.97,,,423,420,0.152,0.156,29.5,29.4,67.1,67.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 6.7,U 9.8, 0.0,U 6.8,U 9.4, 0.0,
2674.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2674.500,,,,,,,,,,,,,,,D 0.70,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2674.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2675.000,,,,,,,,,58,14,Air (0),258,229.0,,D 0.70,R 0.4,8428,,,,199.7,206.9,346,334,,8.8,,,,423,420,0.152,0.152,29.5,29.4,67.1,67.1,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 6.7,U 9.8, 0.0,U 6.8,U 9.4, 0.0,
2675.250,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2675.500,,,,,,,,,,,,,,,D 0.70,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
2675.750,,,,,,,,,,,,,,,D 0.70,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2676.000,,A319 (5),,EFOU,FIN6PM  ,16,,19,,,Air (0),258,229.0,0.40,D 0.70,R 0.4,8400,,N60 26.27,,199.7,206.9,346,337,,,,128.7,4,423,420,0.150,0.156,29.5,29.4,67.1,67.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 6.7,U 9.8, 0.0,U 6.8,U 9.4, 0.0,CMD (1)
