Time (secs),A/C Tail Number,A/C Type,City Pair - To,City Pair - From,Flight Number,Date - Day,Date - Month,UTC - Hour,UTC - Minute,UTC - Second,Air / Gnd,Ground Speed,Computed Airspeed,Mach (derived),Pitch Angle,Roll Angle,Altitude (1013.25mB),Selected Baro Setting Capt,Present Pos - Latitude,Present Pos - Longitude,Magnetic Heading,True Heading,Fuel Flow Eng 1,Fuel Flow Eng 2,Actual Gross Weight,Total Air Temp,Drift Angle,Wind Direction True,Wind Speed,EGT Eng 1,EGT Eng 2,_EPR Actual Eng 1,_EPR Actual Eng 2,N1 Actual Eng 1,N1 Actual Eng 2,N2 Actual Eng 1,N2 Actual Eng 2,Throttle Angle Eng 1,Throttle Angle Eng 2,Pack 1 Flow Ctl Valve,Pack 2 Flow Ctl Valve,Gear (left),Land Gear Squat Switch - Nose,Flap Handle (derived),Flap Angle,Reverser Deployed Eng 1,Reverser Deployed Eng 2,Left Spoiler 1 Out,Right Spoiler 1 Out,Spoiler Pos LH 2,Spoiler Pos LH 4,Spoiler Pos LH 5,Spoiler Pos RH 2,Spoiler Pos RH 3,Spoiler Pos RH 5,Speed Brake Command
702.000,,,,,,,,,,,Air (0),344,280.1,,U 7.03,L 0.7,15792,,,E025 36.84,189.1,197.9,2659,2699,52381,,-3.96,,,696,704,0.930,0.938,88.1,88.1,96.1,96.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
702.250,,,,,,,,,,,,,,,U 7.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
702.500,,,,,,,,,,,,,,,U 6.68,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
702.750,,,,,,,,,,,,,,,U 6.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703.000,,,,,,,,,36,21,Air (0),344,279.8,,U 6.68,L 0.4,15852,,,,189.1,197.9,2650,2697,,1.3,,,,697,704,0.928,0.939,88.1,88.1,96.1,96.1,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
703.250,,,,,,,,,,,,,,,U 6.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
703.500,,,,,,,,,,,,,,,U 6.68,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
703.750,,,,,,,,,,,,,,,U 6.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704.000,,A319 (5),,EFRO,FIN8DP  ,16,,6,,,Air (0),344,279.5,0.56,U 6.68, 0.0,15908,,N65 55.70,,189.1,197.9,2648,2670,,,,273.5,24,696,704,0.926,0.939,88.0,88.1,96.1,96.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
704.250,,,,,,,,,,,,,,,U 6.68,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
704.500,,,,,,,,,,,,,,,U 6.68, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
704.750,,,,,,,,,,,,,,,U 6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.000,.OH-LVB,,EFHK,,,,6,,,,Air (0),345,279.6,,U 6.33, 0.0,15964,1006,,,189.1,197.9,2647,2679,,0.8,,,,696,704,0.926,0.938,88.1,88.1,96.0,96.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
705.250,,,,,,,,,,,,,,,U 6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
705.500,,,,,,,,,,,,,,,U 6.33, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
705.750,,,,,,,,,,,,,,,U 6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706.000,,,,,,,,,,,Air (0),345,279.4,,U 6.33, 0.0,16020,,,E025 36.63,189.1,198.0,2647,2679,52381,,-3.96,,,696,704,0.926,0.938,88.1,88.1,96.0,96.1,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
706.250,,,,,,,,,,,,,,,U 6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
706.500,,,,,,,,,,,,,,,U 6.33, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
706.750,,,,,,,,,,,,,,,U 6.33,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707.000,,,,,,,,,36,25,Air (0),345,279.8,,U 5.98, 0.0,16068,,,,189.1,198.0,2628,2679,,0.5,,,,696,704,0.926,0.938,88.1,88.1,96.0,96.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
707.250,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
707.500,,,,,,,,,,,,,,,U 5.98, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
707.750,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708.000,,A319 (5),,EFRO,FIN8DP  ,16,,6,,,Air (0),346,279.8,0.57,U 5.98, 0.0,16120,,N65 55.33,,189.1,198.0,2634,2668,,,,272.1,24,695,703,0.924,0.938,88.0,88.1,96.0,96.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
708.250,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
708.500,,,,,,,,,,,,,,,U 5.98, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
708.750,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709.000,.OH-LVB,,EFHK,,,,6,,,,Air (0),346,280.3,,U 5.98, 0.0,16168,1006,,,189.1,198.0,2636,2668,,0.3,,,,695,703,0.924,0.936,88.1,88.1,96.0,96.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
709.250,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
709.500,,,,,,,,,,,,,,,U 5.98, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
709.750,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710.000,,,,,,,,,,,Air (0),347,280.1,,U 5.98, 0.0,16220,,,E025 36.38,189.1,198.0,2618,2667,52363,,-3.96,,,695,703,0.922,0.936,88.1,88.1,96.0,96.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
710.250,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
710.500,,,,,,,,,,,,,,,U 5.98,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
710.750,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.000,,,,,,,,,36,29,Air (0),347,280.1,,U 5.98,R 0.4,16272,,,,189.1,198.1,2632,2672,,0.0,,,,695,703,0.924,0.936,88.1,88.1,96.0,96.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
711.250,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
711.500,,,,,,,,,,,,,,,U 5.98, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
711.750,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.000,,A319 (5),,EFRO,FIN8DP  ,16,,6,,,Air (0),347,280.3,0.57,U 5.98,R 0.4,16316,,N65 54.96,,189.5,198.1,2628,2670,,,,272.8,24,695,703,0.922,0.934,88.1,88.1,96.0,96.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
712.250,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
712.500,,,,,,,,,,,,,,,U 5.63,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
712.750,,,,,,,,,,,,,,,U 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713.000,.OH-LVB,,EFHK,,,,6,,,,Air (0),348,280.3,,U 5.63,R 0.4,16364,1006,,,189.5,198.0,2621,2661,,-0.3,,,,695,703,0.920,0.934,88.1,88.1,96.0,96.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
713.250,,,,,,,,,,,,,,,U 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
713.500,,,,,,,,,,,,,,,U 5.63,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
713.750,,,,,,,,,,,,,,,U 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714.000,,,,,,,,,,,Air (0),348,280.4,,U 5.63,R 0.4,16412,,,E025 36.14,189.1,198.0,2614,2670,52363,,-3.87,,,694,703,0.920,0.934,88.0,88.1,95.9,96.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
714.250,,,,,,,,,,,,,,,U 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
714.500,,,,,,,,,,,,,,,U 5.63,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
714.750,,,,,,,,,,,,,,,U 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715.000,,,,,,,,,36,33,Air (0),349,280.8,,U 5.63,R 0.4,16460,,,,189.1,198.1,2616,2661,,-0.5,,,,694,703,0.920,0.934,88.0,88.1,96.0,96.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
715.250,,,,,,,,,,,,,,,U 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
715.500,,,,,,,,,,,,,,,U 5.63,R 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
715.750,,,,,,,,,,,,,,,U 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716.000,,A319 (5),,EFRO,FIN8DP  ,16,,6,,,Air (0),349,280.9,0.57,U 5.63, 0.0,16508,,N65 54.59,,189.5,198.1,2610,2661,,,,272.1,23,694,703,0.920,0.932,88.0,88.1,95.9,96.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
716.250,,,,,,,,,,,,,,,U 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
716.500,,,,,,,,,,,,,,,U 5.63, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
716.750,,,,,,,,,,,,,,,U 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717.000,.OH-LVB,,EFHK,,,,6,,,,Air (0),349,281.1,,U 5.63, 0.0,16556,1006,,,189.5,198.0,2618,2654,,-0.5,,,,694,703,0.918,0.934,88.1,88.1,95.9,95.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
717.250,,,,,,,,,,,,,,,U 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
717.500,,,,,,,,,,,,,,,U 5.63, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
717.750,,,,,,,,,,,,,,,U 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718.000,,,,,,,,,,,Air (0),350,281.4,,U 5.63, 0.0,16600,,,E025 35.93,189.1,198.1,2607,2658,52363,,-3.78,,,694,703,0.918,0.932,88.0,88.1,95.9,96.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
718.250,,,,,,,,,,,,,,,U 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
718.500,,,,,,,,,,,,,,,U 5.63, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
718.750,,,,,,,,,,,,,,,U 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719.000,,,,,,,,,36,37,Air (0),350,281.4,,U 5.63, 0.0,16648,,,,189.5,198.2,2609,2645,,-0.8,,,,694,702,0.918,0.932,88.1,88.1,95.9,95.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
719.250,,,,,,,,,,,,,,,U 5.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
719.500,,,,,,,,,,,,,,,U 5.98,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
719.750,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720.000,,A319 (5),,EFRO,FIN8DP  ,16,,6,,,Air (0),351,281.5,0.58,U 5.98,L 0.4,16696,,N65 54.22,,189.5,198.3,2609,2650,,,,272.8,24,693,703,0.918,0.930,88.1,88.1,95.9,95.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
720.250,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
720.500,,,,,,,,,,,,,,,U 5.98,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
720.750,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721.000,.OH-LVB,,EFHK,,,,6,,,,Air (0),351,281.6,,U 5.98,L 0.4,16744,1006,,,189.5,198.3,2603,2648,,-0.8,,,,694,702,0.914,0.930,88.0,88.1,95.9,95.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
721.250,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
721.500,,,,,,,,,,,,,,,U 5.98, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
721.750,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722.000,,,,,,,,,,,Air (0),351,281.8,,U 5.98, 0.0,16792,,,E025 35.68,189.5,198.3,2596,2632,52363,,-3.96,,,693,702,0.916,0.928,88.1,88.1,95.9,95.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
722.250,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
722.500,,,,,,,,,,,,,,,U 5.98, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
722.750,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723.000,,,,,,,,,36,41,Air (0),351,281.9,,U 5.98, 0.0,16844,,,,189.5,198.3,2598,2647,,-1.0,,,,693,702,0.916,0.928,88.0,88.1,95.9,95.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
723.250,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
723.500,,,,,,,,,,,,,,,U 5.98, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
723.750,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724.000,,A319 (5),,EFRO,FIN8DP  ,16,,6,,,Air (0),352,282.0,0.58,U 5.98, 0.0,16892,,N65 53.86,,189.5,198.2,2599,2639,,,,271.4,24,693,702,0.914,0.928,88.1,88.1,95.9,95.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
724.250,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
724.500,,,,,,,,,,,,,,,U 5.98, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
724.750,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725.000,.OH-LVB,,EFHK,,,,6,,,,Air (0),352,282.1,,U 5.98, 0.0,16940,1006,,,189.5,198.2,2594,2638,,-1.3,,,,693,702,0.912,0.926,88.1,88.1,95.9,95.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
725.250,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
725.500,,,,,,,,,,,,,,,U 5.98, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
725.750,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726.000,,,,,,,,,,,Air (0),352,282.3,,U 5.98, 0.0,16992,,,E025 35.44,189.5,198.2,2589,2636,52345,,-3.87,,,693,702,0.914,0.928,88.1,88.1,95.9,95.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
726.250,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
726.500,,,,,,,,,,,,,,,U 5.98, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
726.750,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727.000,,,,,,,,,36,45,Air (0),353,282.4,,U 5.98, 0.0,17040,,,,189.5,198.2,2589,2630,,-1.3,,,,692,702,0.912,0.926,88.1,88.1,95.9,95.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
727.250,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
727.500,,,,,,,,,,,,,,,U 5.98,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
727.750,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728.000,,A319 (5),,EFRO,FIN8DP  ,16,,6,,,Air (0),353,282.3,0.58,U 5.98, 0.0,17088,,N65 53.47,,189.5,198.2,2581,2625,,,,271.4,24,692,702,0.912,0.926,88.1,88.1,95.8,95.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
728.250,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
728.500,,,,,,,,,,,,,,,U 5.98, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
728.750,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729.000,.OH-LVB,,EFHK,,,,6,,,,Air (0),353,282.4,,U 5.98, 0.0,17140,1006,,,189.5,198.2,2572,2621,,-1.8,,,,692,701,0.910,0.924,88.1,88.1,95.8,95.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
729.250,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
729.500,,,,,,,,,,,,,,,U 5.98,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
729.750,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730.000,,,,,,,,,,,Air (0),353,282.5,,U 5.98,L 0.4,17188,,,E025 35.19,189.5,198.3,2580,2607,52345,,-3.87,,,692,701,0.912,0.924,88.0,88.1,95.8,95.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
730.250,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
730.500,,,,,,,,,,,,,,,U 5.98,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
730.750,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731.000,,,,,,,,,36,49,Air (0),354,282.6,,U 5.98,L 0.4,17240,,,,189.5,198.3,2576,2612,,-2.0,,,,692,701,0.910,0.924,88.1,88.1,95.8,95.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
731.250,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
731.500,,,,,,,,,,,,,,,U 5.98,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
731.750,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732.000,,A319 (5),,EFRO,FIN8DP  ,16,,6,,,Air (0),354,282.6,0.58,U 5.98,L 0.4,17288,,N65 53.10,,189.5,198.4,2580,2607,,,,271.4,25,692,701,0.910,0.922,88.1,88.1,95.8,95.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,NOTCMD (0)
732.250,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
732.500,,,,,,,,,,,,,,,U 5.98,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
732.750,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733.000,.OH-LVB,,EFHK,,,,6,,,,Air (0),354,282.6,,U 5.98,L 0.4,17340,1006,,,189.5,198.3,2563,2616,,-2.0,,,,692,701,0.908,0.922,88.0,88.1,95.8,95.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0), 0.0, 0.0, 0.0, 0.0, 0.0, 0.0,
733.250,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
733.500,,,,,,,,,,,,,,,U 5.98,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
733.750,,,,,,,,,,,,,,,U 5.98,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
