Time (secs),A/C Tail Number,A/C Type,City Pair - To,City Pair - From,Flight Number,Date - Day,Date - Month,UTC - Hour,UTC - Minute,UTC - Second,Air / Gnd,Ground Speed,Computed Airspeed,Mach (derived),Pitch Angle,Roll Angle,Altitude (1013.25mB),Selected Baro Setting Capt,Present Pos - Latitude,Present Pos - Longitude,Magnetic Heading,True Heading,Fuel Flow Eng 1,Fuel Flow Eng 2,Actual Gross Weight,Total Air Temp,Drift Angle,Wind Direction True,Wind Speed,EGT Eng 1,EGT Eng 2,_EPR Actual Eng 1,_EPR Actual Eng 2,N1 Actual Eng 1,N1 Actual Eng 2,N2 Actual Eng 1,N2 Actual Eng 2,Throttle Angle Eng 1,Throttle Angle Eng 2,Pack 1 Flow Ctl Valve,Pack 2 Flow Ctl Valve,Gear (left),Land Gear Squat Switch - Nose,Flap Handle (derived),Flap Angle,Reverser Deployed Eng 1,Reverser Deployed Eng 2,Left Spoiler 1 Out,Right Spoiler 1 Out,Spoiler Pos LH 2,Spoiler Pos LH 4,Spoiler Pos LH 5,Spoiler Pos RH 2,Spoiler Pos RH 3,Spoiler Pos RH 5,Speed Brake Command
3816.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3817.000,.OH-LVH,,ESGG,,,,6,,,,Air (0),373,277.9,,D 1.05, 0.0,19700,1009,,,228.5,230.9,423,415,,-2.8,,,,437,439,0.000,0.000,43.4,43.4,77.6,77.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,
3817.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3817.500,,,,,,,,,,,,,,,D 1.05, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3817.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3818.000,,,,,,,,,,,Air (0),373,277.9,,D 1.05, 0.0,19668,,,E013 48.05,228.5,230.8,423,414,58843,,1.58,,,437,439,0.000,0.000,43.4,43.5,77.6,77.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,
3818.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3818.500,,,,,,,,,,,,,,,D 1.05, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3818.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3819.000,,,,,,,,,4,52,Air (0),373,278.3,,D 1.05, 0.0,19636,,,,228.5,230.8,426,423,,-2.5,,,,438,440,0.000,0.000,43.5,43.5,77.6,77.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,
3819.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3819.500,,,,,,,,,,,,,,,D 1.05, 0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3819.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3820.000,,A319 (5),,EFHK,FIN5AN  ,16,,10,,,Air (0),373,278.3,0.60,D 1.05, 0.0,19604,,N58 13.76,,228.5,230.8,423,419,,,,137.1,11,438,440,0.000,0.000,43.5,43.5,77.8,77.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,NOTCMD (0)
3820.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3820.500,,,,,,,,,,,,,,,D 1.05,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3820.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3821.000,.OH-LVH,,ESGG,,,,6,,,,Air (0),373,278.5,,D 1.05,L 0.4,19572,1009,,,228.5,230.8,424,417,,-2.5,,,,438,440,0.000,0.000,43.5,43.5,77.6,77.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,
3821.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3821.500,,,,,,,,,,,,,,,D 1.05,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3821.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3822.000,,,,,,,,,,,Air (0),373,278.8,,D 1.05,L 0.7,19540,,,E013 47.39,228.5,230.8,423,415,58843,,1.67,,,438,440,0.000,0.000,43.5,43.5,77.6,77.6,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,
3822.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3822.500,,,,,,,,,,,,,,,D 1.05,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3822.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3823.000,,,,,,,,,4,56,Air (0),373,278.9,,D 1.05,L 0.7,19508,,,,228.5,230.9,423,417,,-2.3,,,,438,440,0.000,0.000,43.5,43.5,77.6,77.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,
3823.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3823.500,,,,,,,,,,,,,,,D 1.05,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3823.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3824.000,,A319 (5),,EFHK,FIN5AN  ,16,,10,,,Air (0),373,279.4,0.60,D 1.05,L 0.7,19476,,N58 13.51,,228.5,230.9,430,419,,,,141.3,10,438,440,0.000,0.000,43.5,43.5,77.6,77.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,NOTCMD (0)
3824.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3824.500,,,,,,,,,,,,,,,D 1.05,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3824.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3825.000,.OH-LVH,,ESGG,,,,6,,,,Air (0),372,279.9,,D 1.05,L 0.4,19444,1009,,,228.5,230.9,423,419,,-2.3,,,,438,440,0.000,0.000,43.5,43.5,77.6,77.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,
3825.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3825.500,,,,,,,,,,,,,,,D 1.05,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3825.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3826.000,,,,,,,,,,,Air (0),372,280.8,,D 1.05,L 0.4,19412,,,E013 46.78,228.5,230.9,424,421,58843,,1.67,,,438,440,0.000,0.000,43.5,43.5,77.6,77.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,
3826.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3826.500,,,,,,,,,,,,,,,D 1.05,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3826.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3827.000,,,,,,,,,5,0,Air (0),372,280.6,,D 1.05,L 0.4,19380,,,,228.5,230.8,424,415,,-2.0,,,,438,440,0.000,0.000,43.5,43.5,77.6,77.6,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,
3827.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3827.500,,,,,,,,,,,,,,,D 1.05,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3827.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3828.000,,A319 (5),,EFHK,FIN5AN  ,16,,10,,,Air (0),372,281.0,0.60,D 1.05,L 0.7,19348,,N58 13.26,,228.5,230.9,432,417,,,,151.2,11,438,440,0.000,0.000,43.5,43.5,77.8,77.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,NOTCMD (0)
3828.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3828.500,,,,,,,,,,,,,,,D 1.05,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3828.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3829.000,.OH-LVH,,ESGG,,,,6,,,,Air (0),372,281.3,,D 1.05,L 0.7,19320,1009,,,228.5,230.9,434,421,,-2.0,,,,439,440,0.000,0.000,43.5,43.5,77.8,77.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,
3829.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3829.500,,,,,,,,,,,,,,,D 1.05,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3829.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3830.000,,,,,,,,,,,Air (0),372,281.4,,D 1.05,L 0.7,19284,,,E013 46.16,228.5,230.9,434,423,58843,,1.67,,,439,441,0.000,0.000,43.5,43.5,77.8,77.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0, 0.0, 0.0, 0.0,
3830.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3830.500,,,,,,,,,,,,,,,D 1.05,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3830.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3831.000,,,,,,,,,5,4,Air (0),372,281.3,,D 1.05,L 0.4,19252,,,,228.5,230.9,432,424,,-2.0,,,,439,440,0.000,0.000,43.5,43.5,77.8,77.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0, 0.0, 0.0, 0.0,
3831.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3831.500,,,,,,,,,,,,,,,D 1.05,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3831.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3832.000,,A319 (5),,EFHK,FIN5AN  ,16,,10,,,Air (0),371,281.1,0.60,D 1.05,L 0.4,19224,,N58 13.02,,228.5,230.8,434,424,,,,152.6,11,439,440,0.000,0.000,43.5,43.5,77.8,77.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,NOTCMD (0)
3832.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3832.500,,,,,,,,,,,,,,,D 1.05,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3832.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3833.000,.OH-LVH,,ESGG,,,,6,,,,Air (0),371,281.1,,D 1.05,L 0.4,19188,1009,,,228.5,230.8,432,424,,-2.0,,,,439,441,0.000,0.000,43.5,43.5,77.8,77.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,
3833.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3833.500,,,,,,,,,,,,,,,D 1.05,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3833.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3834.000,,,,,,,,,,,Air (0),371,281.4,,D 1.05,L 0.4,19160,,,E013 45.54,228.5,230.7,434,421,58843,,1.85,,,439,440,0.000,0.000,43.5,43.5,77.8,77.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,
3834.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3834.500,,,,,,,,,,,,,,,D 1.05,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3834.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3835.000,,,,,,,,,5,8,Air (0),371,281.3,,D 1.05,L 0.4,19128,,,,228.5,230.7,432,424,,-1.8,,,,439,440,0.000,0.000,43.5,43.5,77.8,77.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,
3835.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3835.500,,,,,,,,,,,,,,,D 1.05,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3835.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3836.000,,A319 (5),,EFHK,FIN5AN  ,16,,10,,,Air (0),371,281.3,0.60,D 1.05,L 0.7,19096,,N58 12.77,,228.5,230.8,432,426,,,,151.2,12,440,441,0.000,0.000,43.5,43.5,77.8,77.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,NOTCMD (0)
3836.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3836.500,,,,,,,,,,,,,,,D 1.05,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3836.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3837.000,.OH-LVH,,ESGG,,,,6,,,,Air (0),371,280.9,,D 1.05,L 0.7,19064,1009,,,228.5,230.8,432,424,,-1.5,,,,440,441,0.000,0.000,43.5,43.5,77.8,77.8,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,
3837.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3837.500,,,,,,,,,,,,,,,D 1.05,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3837.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3838.000,,,,,,,,,,,Air (0),371,280.9,,D 1.05,L 0.7,19032,,,E013 44.92,228.5,230.8,432,428,58843,,1.85,,,440,441,0.000,0.000,43.5,43.6,77.9,77.8,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,
3838.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3838.500,,,,,,,,,,,,,,,D 1.05,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3838.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3839.000,,,,,,,,,5,12,Air (0),370,281.0,,D 1.05,L 0.7,19000,,,,228.5,230.8,434,437,,-1.5,,,,441,442,0.000,0.000,43.6,43.6,77.9,77.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,
3839.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3839.500,,,,,,,,,,,,,,,D 1.05,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3839.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3840.000,,A319 (5),,EFHK,FIN5AN  ,16,,10,,,Air (0),370,280.8,0.60,D 1.05,L 0.7,18968,,N58 12.52,,228.5,230.8,437,434,,,,147.7,12,441,442,0.000,0.000,43.6,43.6,77.9,77.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,NOTCMD (0)
3840.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3840.500,,,,,,,,,,,,,,,D 1.05,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3840.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3841.000,.OH-LVH,,ESGG,,,,6,,,,Air (0),370,280.4,,D 1.05,L 0.4,18940,1009,,,228.5,230.7,437,430,,-1.3,,,,441,442,0.000,0.000,43.6,43.6,77.9,77.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,
3841.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3841.500,,,,,,,,,,,,,,,D 1.05,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3841.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3842.000,,,,,,,,,,,Air (0),370,280.4,,D 1.05,L 0.4,18908,,,E013 44.30,228.5,230.7,437,434,58843,,1.93,,,441,442,0.000,0.000,43.6,43.6,77.9,77.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,
3842.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3842.500,,,,,,,,,,,,,,,D 1.05,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3842.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3843.000,,,,,,,,,5,16,Air (0),370,280.4,,D 1.05,L 0.7,18872,,,,228.5,230.7,437,432,,-1.3,,,,441,442,0.000,0.000,43.6,43.6,77.9,77.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,
3843.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3843.500,,,,,,,,,,,,,,,D 1.05,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3843.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3844.000,,A319 (5),,EFHK,FIN5AN  ,16,,10,,,Air (0),370,280.4,0.60,D 1.05,L 0.7,18844,,N58 12.26,,228.5,230.7,439,432,,,,144.8,12,441,442,0.000,0.000,43.6,43.6,78.0,77.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,NOTCMD (0)
3844.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3844.500,,,,,,,,,,,,,,,D 1.05,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3844.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3845.000,.OH-LVH,,ESGG,,,,6,,,,Air (0),370,280.1,,D 1.05,L 0.7,18812,1009,,,228.5,230.7,437,430,,-1.0,,,,441,442,0.000,0.000,43.6,43.6,78.0,77.9,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,
3845.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3845.500,,,,,,,,,,,,,,,D 1.05,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3845.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3846.000,,,,,,,,,,,Air (0),370,280.4,,D 1.05,L 0.4,18780,,,E013 43.65,228.5,230.7,439,435,58843,,1.93,,,441,443,0.000,0.000,43.6,43.6,78.0,77.9,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1, 0.0, 0.0,U 0.1, 0.0, 0.0,
3846.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3846.500,,,,,,,,,,,,,,,D 1.05,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3846.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3847.000,,,,,,,,,5,20,Air (0),369,280.0,,D 1.05,L 0.4,18748,,,,228.5,230.7,439,435,,-1.0,,,,441,443,0.000,0.000,43.6,43.6,78.0,78.0,22.5,22.5,,,Gear up (4),Air (0),,,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,
3847.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3847.500,,,,,,,,,,,,,,,D 1.05,L 0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
3847.750,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3848.000,,A319 (5),,EFHK,FIN5AN  ,16,,10,,,Air (0),369,279.8,0.59,D 1.05,L 0.7,18720,,N58 12.01,,228.5,230.6,454,434,,,,140.6,13,441,443,0.000,0.000,43.6,43.8,78.0,78.0,22.5,22.5,N/CLSD (1),N/CLSD (1),Gear up (4),Air (0),0.0,0.0,Normal (0),Normal (0),Not Out (0),Not Out (0),U 0.1,U 0.1, 0.0,U 0.1, 0.0, 0.0,NOTCMD (0)
3848.250,,,,,,,,,,,,,,,D 1.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3848.500,,,,,,,,,,,,,,,D 1.05,L 0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Not Out (0),Not Out (0),,,,,,,
